x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.612185951992911e8,44.99499045679639,9.99744227993472,0.009625780435342126,0.3118311215022695,80.81745858612484,0.005225046856379378,2.4819520206057603e-10,1.2149810494389614e-10,4.6420228155905196e-10,9.03177101182123e-11,1.0797757767752914e-8
1.6210676864241546e8,44.98993165470594,9.994873316972088,0.019312387656507047,0.3136791716006273,81.03711902218323,0.005326697875613536,2.482173701148646e-10,1.217199577383952e-10,4.647569274595805e-10,9.03421053350336e-11,1.079775779884393e-8
1.705331389519389e8,44.98411890346018,9.991831444934183,0.030661634212948607,0.31580961860311296,81.28910520291595,0.0072795708134306735,2.484547757973679e-10,1.2409366505439446e-10,4.706911636764585e-10,9.060319897675723e-11,1.0797760450613949e-8
1.9531520713462603e8,44.9757762110073,9.987125188346312,0.047778487215688906,0.3188936712484672,81.64920902137172,0.016238053568287412,2.491472195197123e-10,1.3101765454642603e-10,4.880011721725288e-10,9.136483780511633e-11,1.0797768912901654e-8
2.025242716952801e8,44.968662165698696,9.983188151210502,0.06218937919103604,0.32151763607508665,81.95662760236489,0.01981554033240598,2.493318761769159e-10,1.3286370876926087e-10,4.926163565526562e-10,9.156790759333783e-11,1.0797771538002327e-8
2.073912519775556e8,44.96158298291106,9.97926280513811,0.07654813886198421,0.32412932841388487,82.26250480017893,0.02287173957072974,2.4944412645823793e-10,1.3398625168635397e-10,4.954226637366245e-10,9.169139134621213e-11,1.0797771783991691e-8
2.121444439100206e8,44.95429571909534,9.975191034239028,0.09140445799622533,0.32682019269557216,82.5772305829798,0.026545710832398497,2.4954449718200853e-10,1.3499020874083162e-10,4.97932582420502e-10,9.180182173687699e-11,1.0797772844443062e-8
2.1860111690729558e8,44.94643076487291,9.970719476953793,0.10762576213238609,0.3297303326570593,82.91655382389249,0.03271621771300346,2.4967367650693795e-10,1.3628232384145676e-10,5.011628745116971e-10,9.1943960899525e-11,1.0797772692298555e-8
2.2366937630854887e8,44.93864993739264,9.966306666163288,0.12364699952765582,0.33260849181275487,83.25229706086607,0.03787412692589798,2.4975790127414944e-10,1.371250150719346e-10,5.03269596774652e-10,9.203665733916591e-11,1.07977725764864e-8
2.256979290243566e8,44.93146037979277,9.962307993353122,0.13825914227957864,0.33526184908317025,83.56288897758357,0.03905852998597511,2.497732523289295e-10,1.3727787979012508e-10,5.036518478099372e-10,9.205348168339136e-11,1.0797771726271763e-8
2.191737242267211e8,44.92640950842625,9.959782153244307,0.14783547711563563,0.33710398098859945,83.782383825839,0.02678439498403249,2.4964697618616286e-10,1.36015119661349e-10,5.004949131033836e-10,9.191458623909522e-11,1.0797769312156833e-8
2.1637939456296057e8,44.920543752983946,9.956697022484919,0.15932597012653413,0.33925505811135215,84.03659630503982,0.020541531740719654,2.4959527107988617e-10,1.3549795458043658e-10,4.992020457327454e-10,9.185769968471579e-11,1.0797767120849132e-8
2.1362378116129074e8,44.91473115292069,9.953641081856558,0.17070935872385937,0.3413865540308853,84.2885120873616,0.014347583467163066,2.4955391648601374e-10,1.3508484463409388e-10,4.981692668623849e-10,9.181225431553964e-11,1.0797765427171301e-8
2.1462734880963698e8,44.90794923694713,9.949945068033326,0.18430830420384814,0.34388358808630626,84.5818396438499,0.01513275483447103,2.495581419834881e-10,1.3512672930738915e-10,4.982740002817016e-10,9.181684259413451e-11,1.0797764027080303e-8
2.2405828394173488e8,44.898817436658256,9.944761176327091,0.20312317120408727,0.34726185520864133,84.97585311483692,0.03173041123130474,2.4962763313624127e-10,1.3582167976997181e-10,5.000113772757978e-10,9.189327358796714e-11,1.0797763130998958e-8
2.3242315511263698e8,44.889816220445695,9.939704489406264,0.22153993014382242,0.3505876979401273,85.36447688038942,0.045582457326398644,2.496713649542223e-10,1.3625875094050797e-10,5.011040465202935e-10,9.194135666368091e-11,1.0797765654451306e-8
2.396406932643294e8,44.88100013563844,9.934799613176171,0.23946162566175794,0.35384145536710715,85.74532693557472,0.05643838332369789,2.4969555602359287e-10,1.3650052565672382e-10,5.017084559167889e-10,9.196792742325976e-11,1.0797763509027824e-8
2.3446575564614958e8,44.87544523782926,9.931827798333984,0.25046520773664394,0.35588241254140424,85.98583686885623,0.0430111875338537,2.496769135129023e-10,1.3631387333712844e-10,5.012418709553149e-10,9.194738947467592e-11,1.0797762046108186e-8
2.3570750741433126e8,44.86819039824818,9.927865235109406,0.26503385340305835,0.35855424506983763,86.29957727692387,0.042574092721625656,2.4967659640565184e-10,1.3631097870493948e-10,5.012345433175848e-10,9.194708076778006e-11,1.0797762232497819e-8
2.413886724255729e8,44.85969638366423,9.92322949626361,0.28208205796242736,0.3616821842326918,86.66692605179924,0.05036507931401979,2.496765229327481e-10,1.3631088404772696e-10,5.012342199179675e-10,9.194708980497801e-11,1.0797762439947069e-8
2.3175335874685654e8,44.85521737376736,9.92071397331723,0.2912445771614209,0.3633370612099707,86.86030650609818,0.029752348456544498,2.496892984471909e-10,1.3643861291409723e-10,5.015535768650953e-10,9.196114881704324e-11,1.0797761384764065e-8
