x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.5655848542440918e8,28.85102928140184,4.803932730241124,0.27596308085452953,0.37313453279852593,90.02969506337202,0.047342463862021865,2.837033586562233e-10,1.1001294170633563e-10,3.0928991751160604e-10,7.065431990286619e-11,1.0770146236304292e-8
2.555027963736287e8,28.842740537788007,4.800577308467023,0.2901867570705406,0.376218554343674,90.34712891913907,0.043268513579910635,2.8344871213951825e-10,1.1008879921878684e-10,3.1533296768627355e-10,7.181688786511559e-11,1.0776004547329276e-8
2.6729188503446645e8,28.83048517949473,4.796295018168404,0.281928664300837,0.3749723872315831,90.80291784625491,0.05834197610454187,2.835849111736352e-10,1.0968216198428332e-10,2.9222861242278285e-10,6.716573860490534e-11,1.0766295078072069e-8
2.7444740680288124e8,28.819682416381706,4.79226172400435,0.28188598725671793,0.37531773626423487,91.21153950497965,0.06555404324154103,2.8323794466548154e-10,1.0951662948432333e-10,2.805762088395977e-10,6.490419584710013e-11,1.0767633530176262e-8
2.7943777840647703e8,28.80934484807855,4.788317735552443,0.28607812873273125,0.37649001259139814,91.60471953951962,0.06915373666822512,2.831571017080937e-10,1.0939382914670427e-10,2.742105280517396e-10,6.372776791089475e-11,1.0765414449466046e-8
2.8609965048733455e8,28.79859494770244,4.784199066837528,0.2867941793153189,0.37704469057569756,92.03027286830125,0.07461834360932704,2.8263201071175593e-10,1.0929675612408228e-10,2.6460089296770094e-10,6.184152829881469e-11,1.0760522133841659e-8
2.853059520501291e8,28.789666953865733,4.780551447589479,0.3038124814072306,0.380736684115975,92.38464148510832,0.07008588531109008,2.828291432265481e-10,1.0942001507102803e-10,2.7286916299311147e-10,6.349228617942576e-11,1.0757541762401303e-8
2.805983468444261e8,28.78151604496882,4.777135414372695,0.3298027616827741,0.38623154159265205,92.68162307650006,0.061111426712988595,2.831319656913029e-10,1.0975364167678214e-10,2.8975241633263394e-10,6.69215298749741e-11,1.075514905440693e-8
2.7316858104643434e8,28.774436034901495,4.773964347787345,0.362210502076753,0.39285577136406713,92.95825206749196,0.04961488245501744,2.831095716811815e-10,1.1011401429461721e-10,3.118660958210733e-10,7.13349400284415e-11,1.07605550417221e-8
2.7905203275107265e8,28.763670027249702,4.769863198062517,0.36294241556203877,0.39337024009159627,93.37450111444015,0.05434932806263139,2.8300009408348415e-10,1.0990076534660945e-10,3.022380224053153e-10,6.938273269188897e-11,1.0756960234639706e-8
2.861163113205276e8,28.75209161327117,4.765669967278403,0.3606687417850805,0.3932482199808151,93.8120121785101,0.060044437554983336,2.8336126776560537e-10,1.0970230180386144e-10,2.903292727253251e-10,6.701465237203695e-11,1.0752464839186444e-8
2.826849066559262e8,28.743482736847504,4.762163831495964,0.38535097094791754,0.39843124644742317,94.13151663924388,0.053896694670693746,2.839148636973694e-10,1.0990118498920668e-10,3.0333343310434737e-10,6.95371319167129e-11,1.0760047476799849e-8
2.7689572625633454e8,28.735614904997636,4.758863326354295,0.4163538545240384,0.40486604571759066,94.41825373177609,0.045696934609213355,2.8432083362245043e-10,1.1019382235539251e-10,3.215134614699669e-10,7.313240243999457e-11,1.0767822417861791e-8
2.7444897910483456e8,28.727301899654446,4.755316252827185,0.4383046733663591,0.409573306533367,94.73850445843912,0.04148319106364021,2.840927788551592e-10,1.1034852584961346e-10,3.307172632199714e-10,7.502595659444265e-11,1.0778334358038699e-8
2.6421859268425426e8,28.721072417803438,4.752390158039497,0.48234290848566114,0.418450561734369,94.9688616194126,0.02974477149259746,2.8478775577208695e-10,1.1082030842409056e-10,3.5794513463771224e-10,8.041266011548105e-11,1.0801918824107329e-8
2.6008888938992068e8,28.713450386458746,4.749105946751832,0.5089387406385836,0.423977156557698,95.26438125850206,0.024675893034761115,2.852418520129487e-10,1.1101732641052107e-10,3.7006769875440097e-10,8.287663169858385e-11,1.081155545443403e-8
2.5597648022428024e8,28.70612388541244,4.745892381130256,0.5354995497090769,0.4295475677309488,95.54584147367592,0.019906225670457495,2.8515444454790676e-10,1.1124986761700836e-10,3.8171827989455473e-10,8.52150723943296e-11,1.0805153154403693e-8
2.509632401511907e8,28.699269187036627,4.74280023744155,0.5643785545495381,0.4356437009260083,95.81036323828678,0.014542954653333402,2.8517595463992354e-10,1.1148508627586484e-10,3.949224567848614e-10,8.785994088455603e-11,1.0811016531520556e-8
2.4257680030931234e8,28.693130752809058,4.740087951116436,0.6036934252427432,0.4436798222750346,96.0241167830512,0.0063377238156345425,2.85749150635116e-10,1.117676448491909e-10,4.154960849526777e-10,9.204831627608881e-11,1.0824685348914526e-8
2.4909373267201757e8,28.681923687402758,4.736147566640646,0.5965216333812393,0.4425867740142099,96.4548919212001,0.012021718019744228,2.8552652975835154e-10,1.1148365752991723e-10,4.0068280040107643e-10,8.905552438788636e-11,1.0815070026617461e-8
2.506388276697528e8,28.672827971780006,4.732566567022485,0.6055325473621027,0.4446479920414045,96.80348514480946,0.013017566372946295,2.854063945052111e-10,1.1143224783617278e-10,3.9821947512240705e-10,8.854534405848216e-11,1.0803410618279508e-8
2.4985486965414184e8,28.66489939531319,4.729180461852002,0.6217889760954681,0.4482229358727225,97.11933571204523,0.011928521312253786,2.8553721526291815e-10,1.1146386788017038e-10,4.0100031280846326e-10,8.917805934299174e-11,1.0801908838636874e-8
2.4125881287699062e8,28.659518186533532,4.726629626364353,0.6641649227539679,0.45689409227378086,97.28644509598631,0.0041567808065295486,2.856896276184286e-10,1.1182320113197311e-10,4.225127064715632e-10,9.351267210743165e-11,1.0783872999573044e-8
2.3496206361576763e8,28.653134469452315,4.723947263265059,0.698435738273429,0.46398031180511007,97.5179527243289,-0.0013372144227883779,2.856528328625124e-10,1.1202887103103334e-10,4.378721506096234e-10,9.657261451826504e-11,1.0793890077610153e-8
2.398566653039367e8,28.642596322570895,4.720224448156144,0.6940721412994779,0.46350651678532684,97.9182287408444,0.0027591478505374877,2.8555228414743746e-10,1.1184441107494328e-10,4.263842025909557e-10,9.426156283898592e-11,1.0796393115725424e-8
2.3910805797165146e8,28.63379049876234,4.716892390005275,0.7099163422784417,0.4669231345256997,98.23692971071603,0.0020360973009562076,2.8551048236970216e-10,1.1188699940758418e-10,4.287102142912618e-10,9.464686297610493e-11,1.0785702726288621e-8
2.3693153635757467e8,28.62586990506875,4.713734011000334,0.7304376087640712,0.4714157941876066,98.53319621250272,0.00017751003622303203,2.856440981269141e-10,1.1201131468570717e-10,4.343613213166922e-10,9.569923312666812e-11,1.07933760427969e-8
2.4312014252585676e8,28.614425406790225,4.70983256732575,0.7212584059847699,0.4699586787122361,98.94723088965051,0.005122528270573889,2.852801712607148e-10,1.1178104686103304e-10,4.1945800521419e-10,9.278807406141425e-11,1.0783984179244985e-8
2.481365252770436e8,28.6032398404571,4.705902183738949,0.7161754718158315,0.4692469553853611,99.36087301757125,0.008951878327958364,2.8529429031874266e-10,1.1158356570983474e-10,4.0805497342493886e-10,9.047009634214443e-11,1.0782645515458468e-8
2.4292515975376108e8,28.59707837539055,4.703117350609691,0.7496106557127474,0.4760075315497656,99.5793020318059,0.004623424898093893,2.854483111668722e-10,1.1183227086594437e-10,4.2130334823161096e-10,9.318591265454741e-11,1.0784300497115819e-8
2.5212946377566838e8,28.58449322449348,4.698785484142421,0.7275393015654061,0.472025043458127,100.08191656245893,0.011602122277990939,2.8524811836855666e-10,1.1141402174936985e-10,3.991593671500437e-10,8.88437957588006e-11,1.0778799504686548e-8
2.563251513772235e8,28.57311638086869,4.694909559623352,0.7251762522914172,0.47179598787426585,100.502035799817,0.01449459770239325,2.8553667779984926e-10,1.1123898259404744e-10,3.9007285104659e-10,8.69475647432973e-11,1.0788880640654782e-8
2.687300554833285e8,28.557336912201208,4.690110027578575,0.6900738423932531,0.4654008128274641,101.10091757204076,0.02344062151455735,2.858057737251879e-10,1.106499661856888e-10,3.607989452245385e-10,8.120514498631473e-11,1.0818955273858535e-8
2.729137955501619e8,28.545688194891486,4.686083507602307,0.6882658078566695,0.4652573062717271,101.54952997323404,0.025927605276737518,2.8583865363552704e-10,1.1053241446176296e-10,3.528748572142848e-10,7.945339810520586e-11,1.0816306528317416e-8
2.847635462979976e8,28.529408522350504,4.681101762217645,0.6546530188528367,0.4589263603851554,102.18879387520718,0.03388352715439367,2.867480163665436e-10,1.1014464884506255e-10,3.2604197726945433e-10,7.401124770554579e-11,1.0838097856337284e-8
2.960917015973416e8,28.51281580584716,4.67578127162213,0.6231867161276247,0.45296530544071956,102.81303114417064,0.041099486766813534,2.870846449458113e-10,1.0982843918042385e-10,3.0118956838574273e-10,6.898465031091112e-11,1.086132698229933e-8
2.9787099877950233e8,28.50262076964563,4.671667942691099,0.6332966054186794,0.45537506711093373,103.20858925326544,0.041258660080742464,2.8715743682522564e-10,1.0987526155901874e-10,3.008534945728547e-10,6.892691707999758e-11,1.0867421108446871e-8
3.0831422536279726e8,28.485920092829165,4.66636291381313,0.6045726676827891,0.4503194625367832,103.83452530861777,0.0473755025174717,2.876846033559195e-10,1.0974860988578248e-10,2.7874727472343527e-10,6.46555967649762e-11,1.0907347448868748e-8
3.186348672281734e8,28.46880846591643,4.6607107135975605,0.5770744106041739,0.44511438076671883,104.4811419093015,0.05309641545350075,2.889461633733889e-10,1.0965957641690907e-10,2.5773662108486435e-10,6.037218826490993e-11,1.0953986234301414e-8
3.1336608643543875e8,28.4629252567879,4.6574952636162426,0.6220224135884945,0.4543979629285327,104.71679708694656,0.048186929200408374,2.882470000677881e-10,1.0970895156344e-10,2.7593042613539465e-10,6.419624220433895e-11,1.0932324936134142e-8
3.1759230520118684e8,28.450421631620223,4.652679582738324,0.6219722236296713,0.4546621431301043,105.21070569889439,0.04968729075661856,2.8829304359389156e-10,1.0970112895036604e-10,2.7018152332193996e-10,6.295528459471934e-11,1.0935624234186978e-8
3.155785905329065e8,28.441084012436608,4.649064337371833,0.652259486682347,0.46090966231469405,105.52852130785435,0.0471291411152173,2.8807285973228386e-10,1.0967866128606285e-10,2.8016422180979097e-10,6.50139797037445e-11,1.0934169243200685e-8
3.082982040938854e8,28.437031451369666,4.646262434994487,0.7078489004456635,0.47253773466656823,105.68405105362494,0.04139590985665192,2.8700552239793536e-10,1.0976128985108327e-10,3.027234527373761e-10,6.965815680168655e-11,1.0881096848275658e-8
3.094077177026176e8,28.426379154516116,4.642105064394473,0.7221307741051394,0.47588893619677936,106.11270193884612,0.04108049949310859,2.8724537061020133e-10,1.0975787594234539e-10,3.0374787423154854e-10,6.983009464178565e-11,1.0880245133673475e-8
3.0678314595689934e8,28.41839083024333,4.638387594073549,0.7550383337747688,0.48272415096536175,106.39762242085077,0.03851876814956549,2.8650824221496613e-10,1.0984294603575374e-10,3.1411849520953975e-10,7.203827041089176e-11,1.0851960321240914e-8
3.008880432760304e8,28.412910446116122,4.63505432812988,0.8048019983165805,0.4930433141720068,106.63153093456367,0.03412181870381023,2.8536257953677457e-10,1.1008457634996134e-10,3.3171862036557203e-10,7.569761109752322e-11,1.0840849258881632e-8
2.988224146868163e8,28.40503726778618,4.63132043312977,0.8350008172730897,0.4993487223370536,106.92221415308981,0.032146885143958345,2.852069452437098e-10,1.1016475774552783e-10,3.397366741376952e-10,7.74057150002551e-11,1.084349819539623e-8
3.105668441456561e8,28.385279739674523,4.626158903821464,0.7944135166055726,0.4911067618410967,107.52385134917064,0.03821242734306526,2.8684990056030047e-10,1.0971360646749912e-10,3.152765469540365e-10,7.203830179011956e-11,1.0821211628802089e-8
3.1588725925200695e8,28.37077781420947,4.621333889922019,0.7863897550789058,0.489760276427239,108.04812362968609,0.04037687009538022,2.876412581255467e-10,1.0960759783535852e-10,3.0661380027795234e-10,6.999824685482866e-11,1.0817472014495196e-8
3.151462340516734e8,28.361258317841056,4.617313077277212,0.8112175039157343,0.495156598262907,108.44398633260585,0.039058458539334345,2.872548609217471e-10,1.0966332926716312e-10,3.1236403470352687e-10,7.124793670409271e-11,1.0823300945370245e-8
3.15826482531967e8,28.35052537015189,4.61294548380159,0.8280709251709769,0.49894976791399204,108.83176406182213,0.03857318001437459,2.868921772309926e-10,1.0969670975978575e-10,3.144432152216587e-10,7.15875195602099e-11,1.082098551023284e-8
3.2222606385964304e8,28.333500163289546,4.60796452979828,0.8142951478975303,0.4966978210349408,109.34998373499543,0.041204883902831134,2.8786314139521795e-10,1.0960081474539951e-10,3.032329908665167e-10,6.934915825494984e-11,1.082011411657555e-8
3.272766919729275e8,28.319250691228998,4.60313912901392,0.808150064194274,0.4959179592455357,109.83118233489088,0.043003748949557274,2.8843853687594257e-10,1.0949842690215094e-10,2.954655267338099e-10,6.786288528267576e-11,1.0811287121536994e-8
3.273720244646682e8,28.309730198160356,4.598712358350532,0.8294257131802577,0.5004649219728957,110.2485423946555,0.04211712794494395,2.8856749226478836e-10,1.0959759130486854e-10,2.991928753693491e-10,6.86375587174849e-11,1.0822287852963112e-8
3.3274909554131776e8,28.294618949333824,4.593880448306704,0.8209847720079053,0.4993174942592153,110.74387749623298,0.04399911586696165,2.886555768329602e-10,1.0937622919046175e-10,2.908912307040107e-10,6.708644465670918e-11,1.0819647820735923e-8
3.382677565557473e8,28.28015525104793,4.589184444209632,0.8128658061762571,0.4980347561108138,111.28195260986891,0.045871234835215824,2.889541279705507e-10,1.091604948757924e-10,2.826078551021328e-10,6.551088609885711e-11,1.0817343891302302e-8
3.4098056630380493e8,28.266803081393995,4.584415532740416,0.8209625173540704,0.4997977345275705,111.76141816032943,0.04624965017678739,2.8914648213291547e-10,1.0906236908642428e-10,2.8073565147361597e-10,6.523726134276637e-11,1.0810823188472267e-8
3.408120834368778e8,28.255470238394643,4.579776492023878,0.8454551115519284,0.5052704440046338,112.15113411808466,0.04517957293790593,2.891087784781217e-10,1.092193220130689e-10,2.8553113391976435e-10,6.61255401903756e-11,1.0827611036986135e-8
3.404007407529928e8,28.245197689473887,4.575182405431868,0.8709858869004274,0.5108814108172992,112.56360296084466,0.04402920209182777,2.8936038732221e-10,1.0937047147938623e-10,2.904690939399711e-10,6.71490133078432e-11,1.0827062825095631e-8
3.407811815543919e8,28.234090355650856,4.570463704587691,0.8924127540292623,0.5155075858839393,113.02341835101113,0.043300956445344096,2.8951870055759154e-10,1.095356394582882e-10,2.936895874092152e-10,6.782899268070642e-11,1.0841281108112446e-8
3.423718145020491e8,28.22115203179705,4.565949930532313,0.9061463306128467,0.5186238080228591,113.50545384744359,0.043171280148060605,2.9001772397146263e-10,1.0952090741095434e-10,2.9402864026797385e-10,6.802505854030585e-11,1.0846031177096876e-8
3.4055050888854927e8,28.210450564231845,4.561294263869603,0.9408814932755152,0.525861850034161,113.91438751908467,0.041443184519364025,2.908064779293938e-10,1.0978036549310173e-10,3.01954992631802e-10,6.965500487100334e-11,1.0859742936212316e-8
3.3173475778710383e8,28.20198583877095,4.557201221781759,1.016264527914441,0.5411170072365871,114.20857795558344,0.03654016591597375,2.91343217406686e-10,1.1052967598248193e-10,3.2471100362645407e-10,7.409860903848078e-11,1.0898167253155041e-8
3.356736354955277e8,28.189204909505275,4.552614262929475,1.0151379447253686,0.5412026722442588,114.70526404134192,0.03763996308038837,2.915176586448722e-10,1.1036264130472893e-10,3.1960184453655295e-10,7.309965727418915e-11,1.0898724209158124e-8
3.384685443699486e8,28.176186461383857,4.548047393221308,1.0217327498943347,0.5426804219445744,115.18048763391836,0.03818120728628239,2.913008457639418e-10,1.1033045490597687e-10,3.168476637197393e-10,7.26871538287405e-11,1.0899492282471482e-8
3.41810282702638e8,28.163269428719474,4.543363345399105,1.0254568150607195,0.5436957032574868,115.6978864391243,0.038944521309980516,2.905807321308906e-10,1.1027513590705524e-10,3.1323931331924566e-10,7.210710988195008e-11,1.0880375642227977e-8
3.3986343936575574e8,28.15239139204124,4.538859353282568,1.0608313259929572,0.5509372393754551,116.12158072708061,0.03734254960808052,2.9038552460919385e-10,1.1061562188427747e-10,3.208068832355252e-10,7.357898458003834e-11,1.0885820599685615e-8
3.433299638627223e8,28.14147124150588,4.533974484974326,1.0634336030497153,0.5517806797008746,116.62776494191884,0.038156400716896056,2.8991872009885584e-10,1.1045373971416111e-10,3.1728057085952195e-10,7.288057267294293e-11,1.0875719188654817e-8
3.424613812210006e8,28.130998712928438,4.5293639969543795,1.0929717362075626,0.5578364624201627,117.0331550444109,0.03706647719083046,2.903391398246337e-10,1.1059069412052116e-10,3.2220147472331676e-10,7.386354039080748e-11,1.0878091359466758e-8
3.4214746056987596e8,28.11971877724486,4.524798533469109,1.1172857239494653,0.5629888555129734,117.44034066126646,0.03624685354061941,2.9011838653623256e-10,1.1075210525841427e-10,3.259030504867717e-10,7.463004546481584e-11,1.0876523205931754e-8
3.4261363356922215e8,28.106797694845707,4.519865344153183,1.1385940870946791,0.5674225131589946,117.89623433933832,0.035781221884021705,2.9043585224425066e-10,1.1081797238740043e-10,3.282982912447325e-10,7.507515782267296e-11,1.0884192969115834e-8
3.490907924758018e8,28.09093702979409,4.514691973010261,1.1219666742355732,0.5648564440508526,118.48857511608372,0.03784766457659092,2.905580060094252e-10,1.1063969171521647e-10,3.189226760608813e-10,7.313781752153867e-11,1.0891826798521211e-8
3.5292248158574027e8,28.075138362880562,4.509721657902047,1.121706989022728,0.5654720054577813,119.02826837997483,0.03874636501529898,2.9073933947977896e-10,1.1051980746780057e-10,3.148445017378617e-10,7.24006371417028e-11,1.0889153731378514e-8
3.5862670805364305e8,28.058412542317633,4.504449361716178,1.1116590409345406,0.564314686931255,119.58259761066786,0.04038260145105429,2.911853083486005e-10,1.1036051941242252e-10,3.073465381810209e-10,7.092387643498837e-11,1.0891074092754394e-8
3.610314380895292e8,28.045193544246462,4.4997476233455265,1.1226383309340715,0.5669703397408731,120.0922587813275,0.04061857431417728,2.9095663141556517e-10,1.1038740370345954e-10,3.062892820848397e-10,7.080961583359161e-11,1.0890288308330535e-8
3.6870315471762073e8,28.029774599411127,4.494302753823278,1.100932267420734,0.5638202143144763,120.72433666795169,0.04296733606811791,2.9074432059250304e-10,1.101598394648052e-10,2.9573055440586983e-10,6.903718507060483e-11,1.0891733019430382e-8
3.681757558563582e8,28.017781204637167,4.489388098707099,1.129953073188645,0.5697873088494204,121.19623491459176,0.04195996569429662,2.9105441373763617e-10,1.1024341954413359e-10,3.0036628878921674e-10,6.9877804609221e-11,1.0885407763416078e-8
3.7430435107024664e8,28.002422543160588,4.4838041593495745,1.1180408528989925,0.56852873437449,121.8274887649335,0.043615292993009445,2.914032040915987e-10,1.1010713313978742e-10,2.926347029468581e-10,6.866869569982543e-11,1.0909715838196015e-8
3.717658864677628e8,27.990746919303827,4.479096694592083,1.1592634635628483,0.5763258936631676,122.25944962887974,0.041814648005318804,2.9171197652125197e-10,1.1022639709782675e-10,3.013807040402328e-10,6.99563755592804e-11,1.0894982509092229e-8
3.770680901625423e8,27.972711326514947,4.4735614094102605,1.1531691759849698,0.5764787248146304,122.8761038790862,0.04311439015458535,2.919781900205186e-10,1.1012603376737644e-10,2.958847951348393e-10,6.906549588685067e-11,1.0888765660872657e-8
3.8099533454155904e8,27.956347980784898,4.4681824077362835,1.1558105996553099,0.578125302785958,123.48896205379039,0.04383893058980141,2.9220856528160695e-10,1.1011394397902986e-10,2.926026134150919e-10,6.847005210381321e-11,1.0883804318743938e-8
3.867294892196891e8,27.93772097527047,4.462190034869546,1.1476560784389864,0.5778493714640915,124.07050598898722,0.04522573115053179,2.927439082755428e-10,1.1005166217492536e-10,2.8657508633954836e-10,6.762655200288262e-11,1.0896085249055803e-8
3.901560981099051e8,27.922358053389267,4.45678621378856,1.1533598789614237,0.5798968289635777,124.66970309190516,0.04569000715978928,2.923423086647995e-10,1.1003883859447957e-10,2.848673612047423e-10,6.73599590921887e-11,1.0894312289700415e-8
3.9268442589751816e8,27.907000910337736,4.451287579417985,1.1646719352820785,0.5829146865100112,125.18391766842988,0.045797584237469935,2.9217363628722615e-10,1.1007301800031452e-10,2.841739260346036e-10,6.720477009942689e-11,1.089449846703229e-8
3.9378710642809707e8,27.892983719999137,4.445808915642732,1.1849809835432221,0.5873831914376504,125.66024098091167,0.04536666169181872,2.9241429773593294e-10,1.1014645398679198e-10,2.8577413510463494e-10,6.759913685211994e-11,1.0906921283986178e-8
3.9950770717697924e8,27.876920264199644,4.440018473117973,1.177901304894117,0.5874869141582448,126.24573053022914,0.04664846342847477,2.9170315601072116e-10,1.1004595828869932e-10,2.803909726232861e-10,6.671900749751445e-11,1.0903356493880752e-8
4.0183981045810765e8,27.862975636338827,4.43458970583679,1.1915022814998841,0.5908590234766986,126.73175395075845,0.04664468213812675,2.9172505322262004e-10,1.1001942206642201e-10,2.8048775966769997e-10,6.679619754159546e-11,1.0904869709128094e-8
