x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.2709880586547646e8,28.945517092276905,4.853473006921366,0.24095229673908336,0.3585324014437145,87.7018543262253,0.038556173609958826,4.044702264071886e-10,1.2128914476906962e-10,6.048887041401231e-10,1.219380805703869e-10,1.8586918909373947e-8
2.3036638004578847e8,28.933183653211273,4.8497887420007535,0.25953244073424153,0.36227583086389703,88.26597802081541,0.042811143185143556,4.0451048402658965e-10,1.2129505967568857e-10,6.053440693162035e-10,1.2199986852998126e-10,1.8588922320753222e-8
2.2398792213415995e8,28.924472518453832,4.847198008266498,0.2722429811068259,0.36484684380423976,88.66412613012247,0.026117904568401244,4.044535315981717e-10,1.212812255359693e-10,6.048882669990793e-10,1.2193050786195257e-10,1.857832541529719e-8
2.2839499884854934e8,28.911806421448393,4.843412284980087,0.2911085120850768,0.3686543520870264,89.24798536943631,0.03363177103519931,4.0449224421544704e-10,1.213010268034492e-10,6.047167613026898e-10,1.2185152928711607e-10,1.857068833861347e-8
2.2989595601784953e8,28.900198936533172,4.839924610811903,0.308599427841521,0.372168495431755,89.78289975362156,0.034405646098264034,4.044288335375947e-10,1.212893201965598e-10,6.045317086311954e-10,1.2187332770868436e-10,1.8575561635813903e-8
2.318059141989365e8,28.88834171628024,4.836355294229139,0.3262793970632664,0.3757391483319615,90.32724998945055,0.0359719463353315,4.044606848428278e-10,1.213131773074189e-10,6.043886082480275e-10,1.2179798901445382e-10,1.8575595359985165e-8
2.3191853896737966e8,28.877073902876507,4.832968713843864,0.3433744427980688,0.37917432538408236,90.84696162405706,0.03368224991080986,4.0434119017281173e-10,1.2130672698378855e-10,6.046248720558576e-10,1.2188935020141634e-10,1.8573068556533775e-8
2.338572493830152e8,28.865146894754723,4.829354905423445,0.36111884737898015,0.38275377170055613,91.39863438876262,0.03528105990161593,4.0421314893018934e-10,1.2131056049769382e-10,6.043860197450444e-10,1.2179710924271838e-10,1.8574222581844586e-8
2.3308284670604125e8,28.853959956176006,4.8260229028653,0.37817164505562045,0.3862068168808777,91.91103815317953,0.03136768530787422,4.040368469683675e-10,1.2133828292673746e-10,6.053279700296218e-10,1.2199000726152232e-10,1.8572100544349986e-8
2.2981786235566473e8,28.843689292103456,4.822942993393498,0.39475722928736273,0.38954932069646325,92.37681748884815,0.02297525888488858,4.042338989533597e-10,1.2136716557802066e-10,6.075398019724187e-10,1.2248538059103464e-10,1.8569468235336887e-8
2.3661925416471982e8,28.829939861979156,4.818812717616122,0.41329193084082927,0.39326835096699264,93.01418277015772,0.03424031637810099,4.0393811735152066e-10,1.2127921598018345e-10,6.042823281989041e-10,1.2186571282551676e-10,1.856495299671551e-8
2.25477127104125e8,28.822593809016112,4.816543010512902,0.42920556449040415,0.3965145786492747,93.35397419144903,0.011688521510505704,4.0416376873134707e-10,1.2138744046762842e-10,6.116121563878011e-10,1.233107318103613e-10,1.8570341152277757e-8
2.3080624553031322e8,28.809397373040813,4.812574579601259,0.4469896630906624,0.40012367281835265,93.96444577884655,0.02035470735442935,4.039006025605079e-10,1.213428444546577e-10,6.086323378041009e-10,1.226905450720421e-10,1.85651702455026e-8
2.3674389750098768e8,28.795961302527893,4.808488936441192,0.4649342364303568,0.40372743355682483,94.59079189697354,0.029414564634847675,4.039544004927788e-10,1.2127710556421209e-10,6.053985885036279e-10,1.2200131427952931e-10,1.8567431978980582e-8
2.3554498619915766e8,28.784702469688906,4.805164757455114,0.4827524601753143,0.40730808769560584,95.1044814436553,0.02567918986036865,4.040451762596739e-10,1.2127445739880326e-10,6.06990262415129e-10,1.2235213896400965e-10,1.8567395634739816e-8
2.4340117327239633e8,28.769801218327313,4.800819769050124,0.5006396821697909,0.4109225564153719,95.77535226522333,0.03713697119491252,4.03830132298879e-10,1.2115516659998872e-10,6.022894347732825e-10,1.2137720932998327e-10,1.85564148135634e-8
2.3480283469376415e8,28.76128157019934,4.798228263495619,0.5189816742460263,0.4146172770823723,96.16095603907584,0.02140685886305606,4.040570582899662e-10,1.2128326082715736e-10,6.091167580956325e-10,1.2277493412442112e-10,1.8556662722451636e-8
2.3885942394706777e8,28.748173538771518,4.794330541185153,0.5368351358630372,0.418224166041315,96.76499468174053,0.026539428188457774,4.0403970429263703e-10,1.212528062553199e-10,6.066196922252586e-10,1.223018006403028e-10,1.8556781361280538e-8
2.4005967056458676e8,28.73609552307246,4.790643626614894,0.5549490581292308,0.4218781382620215,97.32769866389964,0.02697669554815139,4.041955047571718e-10,1.2125328271814737e-10,6.065392229163997e-10,1.2225887582268365e-10,1.8564379164954232e-8
2.2868704200069976e8,28.729265183036233,4.788390191917815,0.5742133562329157,0.42572683567400244,97.65934835601801,0.008915763049575264,4.03815043982333e-10,1.2143761965441166e-10,6.158685588247247e-10,1.241142128098164e-10,1.8578496131571628e-8
2.4309753076339167e8,28.71180590355277,4.783265450970221,0.5904367900393045,0.4289766020518749,98.45856824946445,0.029057999198572614,4.0387506537838286e-10,1.212655878579178e-10,6.049758856392567e-10,1.2200104559867654e-10,1.8570792056433915e-8
2.3319380819201544e8,28.70398555437159,4.780831909802471,0.6100477426467464,0.432951829118207,98.81360147417942,0.01386697942892524,4.0376825443257925e-10,1.2137577490061422e-10,6.133479973875508e-10,1.236732651032021e-10,1.857901301068561e-8
2.2417800929427648e8,28.69638562357966,4.778415796155404,0.6290801778454072,0.4368260178485879,99.15698767042231,0.0009081161867921621,4.0394742080978647e-10,1.2147293889714034e-10,6.207820301409276e-10,1.2520667233583798e-10,1.8579672510081503e-8
2.2539092878327408e8,28.684515651216607,4.774886474668806,0.6462660674515441,0.4402560478506799,99.69599467423546,0.0023632903452779183,4.0394518968161845e-10,1.2149637094406124e-10,6.197570457832644e-10,1.2498741269399735e-10,1.8580384389477424e-8
2.2580391982765317e8,28.673176369202345,4.771414485598956,0.6635212872689481,0.4437257150341816,100.22966497640121,0.002696557109366575,4.041820172590913e-10,1.215257224730904e-10,6.196813378122992e-10,1.2487771841289046e-10,1.8580987736640168e-8
2.240995045156757e8,28.66266768378561,4.768200846204338,0.6811795175129112,0.44731776108492693,100.71559103287443,0.00031247778873749483,4.0427889572472893e-10,1.2154803956846152e-10,6.210109545714711e-10,1.2515633891314236e-10,1.8572689478639565e-8
2.296134274944938e8,28.648864892565424,4.764108890021073,0.6974155990931576,0.45064748638394175,101.36577667029245,0.007095654507864658,4.0401338684524806e-10,1.2146402284743655e-10,6.16531952552828e-10,1.2428464791636806e-10,1.8573398028276264e-8
2.3898804915295583e8,28.632797804418647,4.759464411461861,0.7132196418800153,0.4538974477008482,102.122395360611,0.018229540768609418,4.0404694181497843e-10,1.212930596957997e-10,6.090984934693627e-10,1.2281202440770095e-10,1.8587499083975895e-8
2.39556789509371e8,28.62087031035341,4.755834067362525,0.7312804855457835,0.45757062028703005,102.68060427552246,0.018167062152442605,4.04052251945966e-10,1.212805126884299e-10,6.091415353771271e-10,1.2279444869730882e-10,1.858634737176901e-8
2.38996633960887e8,28.60913688723067,4.7523708094555,0.7498511264798563,0.4613034237836982,103.2141719282511,0.01678948128545256,4.0444844512327073e-10,1.2129217747028287e-10,6.101861154274428e-10,1.2295802451282999e-10,1.858525815641365e-8
2.380342444356793e8,28.597909485555093,4.748939761201392,0.7684889921922615,0.46508120821241555,103.73199034477813,0.015033650732933869,4.04396369717293e-10,1.213083657631959e-10,6.112145641959254e-10,1.2317228134343892e-10,1.8590019130782452e-8
2.3325353329914623e8,28.58909313925195,4.745979198279564,0.7882616364062124,0.4690421103053058,104.142374738038,0.009104273563998424,4.0428554853361473e-10,1.2140460372673909e-10,6.155380212819695e-10,1.2398123544290625e-10,1.858283799546197e-8
2.318570089376635e8,28.578322248551924,4.742613158017597,0.8066609775986342,0.4727526283272337,104.63212456704032,0.007208464391739521,4.041802521148543e-10,1.2140186958212177e-10,6.168098256016784e-10,1.2421370442879533e-10,1.858387806001753e-8
2.360323085859637e8,28.564555640141776,4.73855988470824,0.8233311994685101,0.47613695728571254,105.27089996352551,0.011408514613150417,4.041331969001632e-10,1.2128053359336073e-10,6.133982858252429e-10,1.235688818894318e-10,1.8573640102916517e-8
2.4232085136029968e8,28.54971075705535,4.734142885550283,0.839393569771918,0.479452523831461,105.97962129683455,0.01762276424767761,4.039562977976797e-10,1.2118406167784758e-10,6.081896298538068e-10,1.2266036778493017e-10,1.8572653679995686e-8
2.4764116878178474e8,28.53481227875739,4.729839283289043,0.8561646824060793,0.48293042428528393,106.6588609891696,0.022507178506191557,4.038116368528706e-10,1.2108560888679623e-10,6.042628353582737e-10,1.2195977462966428e-10,1.8570141925182234e-8
2.4983945963366047e8,28.521119556474634,4.725864262115054,0.8743309836931825,0.4865702500001627,107.28054815237692,0.02396806687047631,4.038217258559352e-10,1.2102854248728167e-10,6.029702713592242e-10,1.2175845767115324e-10,1.8563262994007867e-8
2.540044852814859e8,28.506777410382,4.721636016409204,0.8920199714917285,0.49010783930808355,107.95364973235675,0.027295065713126804,4.039003842906219e-10,1.2095702019815026e-10,5.999449336706576e-10,1.2120055489578405e-10,1.8579897357688086e-8
2.5202265461813676e8,28.4958161872352,4.718176448739116,0.9121589389101051,0.4941880591825201,108.45452442360379,0.02448490236723294,4.041109319165208e-10,1.2103367616734298e-10,6.023611247989992e-10,1.2164844594443195e-10,1.8591678972289144e-8
2.5346455772061044e8,28.483011573334768,4.714292753379608,0.9307466164303388,0.4980525188083573,109.07025494503601,0.025071762382504033,4.0384999552366285e-10,1.2100420872891098e-10,6.020625244441483e-10,1.2154624571501653e-10,1.860999987478221e-8
2.5396870659710595e8,28.470209319322468,4.710471761986776,0.9501163868588508,0.5019246312095826,109.65769022378701,0.02475567889933123,4.03757008965533e-10,1.2101009469139454e-10,6.021807606168921e-10,1.2162059810323078e-10,1.8624761191426468e-8
2.5649335754725483e8,28.456466272756195,4.706382291697752,0.9683363607519206,0.5056841555519312,110.30469279710891,0.02629386163866641,4.037309679436888e-10,1.2099366975853435e-10,6.006102402305426e-10,1.213373458096713e-10,1.8627133950626196e-8
2.625211377126291e8,28.440317371824506,4.701652578856845,0.9852921726590369,0.5090808670940041,111.02442469302083,0.030875000447807464,4.035050686488306e-10,1.2090406102063004e-10,5.963377359932716e-10,1.2043545963267757e-10,1.8623127737885547e-8
2.700717215488783e8,28.423248643424422,4.69670327827469,1.0018301113947026,0.512460395580112,111.80311401517713,0.03654326634901552,4.038336545191698e-10,1.2081898967942375e-10,5.910474363947918e-10,1.1933429898489723e-10,1.859947194554023e-8
2.760061532576153e8,28.407348313482824,4.691864740220991,1.0194060831346385,0.516175177517027,112.55223725082159,0.04052137202914437,4.037138322241317e-10,1.2070257563019779e-10,5.870423426851961e-10,1.1864883200920111e-10,1.8592358937230177e-8
2.7829542117345816e8,28.393363857173643,4.6875228781201,1.0389691786356245,0.520178878206694,113.2286009107565,0.041230023462187786,4.0350659054843775e-10,1.2068984155554903e-10,5.865535565001108e-10,1.1847453674306497e-10,1.860610774706677e-8
2.8032272313225466e8,28.37900432726604,4.683282944101687,1.0592599659479607,0.5241885849136054,113.88767622336077,0.041680408948414266,4.033050992729777e-10,1.2066158489778457e-10,5.862626388244514e-10,1.1833126425756476e-10,1.8613524018945676e-8
2.808212921494715e8,28.36510383221904,4.679208093212115,1.0802332588427148,0.5285010431339988,114.51391672366627,0.04087871426965611,4.0337536813900286e-10,1.2072669842992133e-10,5.870442416335254e-10,1.1852390693937542e-10,1.8610068131136825e-8
2.855834175055765e8,28.348527945313702,4.6745726993385714,1.0990702535578032,0.5321377334377927,115.24615202107566,0.0434513345602225,4.0337479127082985e-10,1.205541492036505e-10,5.845566718401337e-10,1.1794784845402937e-10,1.8595463881514918e-8
2.8954269362491125e8,28.332968579073466,4.669944611674542,1.1189551288737072,0.536185596467185,115.96742932118904,0.04526592792231833,4.035031288334159e-10,1.204557067632904e-10,5.828964087878164e-10,1.1755558206362433e-10,1.8591834801694842e-8
2.984498610280705e8,28.313542534553,4.66477771771171,1.1362666623607103,0.539478573506344,116.77722765720652,0.05068486436034143,4.0393075569266525e-10,1.2009193208084346e-10,5.771946429694736e-10,1.1634614403285148e-10,1.8542859845389525e-8
3.0687962921495676e8,28.29448860498349,4.659450592714334,1.1541063211289229,0.5428806829639391,117.58775971118652,0.05544953781479077,4.0353984067153675e-10,1.1973849904862642e-10,5.721943607035934e-10,1.1524273235914224e-10,1.848944097515049e-8
3.0396468159287e8,28.281783101492483,4.65531902012488,1.1787031227626832,0.5481622874925747,118.22361522606934,0.051813473266245955,4.0453004929155094e-10,1.2000108010088897e-10,5.760345838070887e-10,1.1610596348701696e-10,1.856213103786473e-8
3.122155409618103e8,28.263978832270727,4.650018063434418,1.1972111530050773,0.5516151742821457,119.02385140791311,0.056189715516628255,4.033438658365024e-10,1.196595356608997e-10,5.713551604410738e-10,1.1498010476508156e-10,1.8478568060041544e-8
3.044870445762215e8,28.2523987813814,4.646706828707492,1.2254168285822342,0.5578646214067342,119.5785980583141,0.04937150853382607,4.0456400104182466e-10,1.2015561264746916e-10,5.785940640529491e-10,1.1691947395750209e-10,1.857895745099683e-8
3.074461491172073e8,28.236713602270054,4.6420426708546865,1.246994929661525,0.5622616009420934,120.31282645726237,0.05007365470184635,4.046547390449125e-10,1.2008885275169232e-10,5.77882029539592e-10,1.1668193382887465e-10,1.8575723071089366e-8
3.133499299807144e8,28.219810874032433,4.637057585794663,1.2668925991101632,0.566122971662105,121.11312984099439,0.05266667090668556,4.0413755238649093e-10,1.1990150429206022e-10,5.748870783036133e-10,1.159312210601048e-10,1.8552977864867147e-8
3.225621311837084e8,28.200142415567765,4.631395745676361,1.2846974975147931,0.5696308900120316,121.98495191384089,0.05724586709967871,4.0370419235865254e-10,1.1961710971878004e-10,5.696493031172073e-10,1.1477143708143039e-10,1.852271589035987e-8
3.1857529688632834e8,28.18837654050516,4.627394996716752,1.3113883550808945,0.5750032929442107,122.60004243560186,0.053262828896405164,4.04167822135749e-10,1.1986252867088194e-10,5.74037141054291e-10,1.1583149396360838e-10,1.8562979624564444e-8
3.1568910770649135e8,28.174892158214433,4.6233452046832735,1.3366278093242865,0.5803516845153297,123.21826469505059,0.05015516929267829,4.0426712355090205e-10,1.200175025164939e-10,5.773695445497663e-10,1.165729147048082e-10,1.8602400956073257e-8
3.1809291095701045e8,28.159348229545497,4.618517619758486,1.3587723725456,0.584819776213217,123.9707720781749,0.050394518791266496,4.044744541394002e-10,1.1997660172699568e-10,5.772215969878922e-10,1.1645687687146562e-10,1.8593855602660896e-8
3.104101895014082e8,28.150695928057274,4.615351723798214,1.3861297766346228,0.5907295390661349,124.44233215282044,0.04462838629002324,4.044179335649163e-10,1.202017978177372e-10,5.830471313449107e-10,1.1788311684639025e-10,1.861519429826972e-8
3.134295027773969e8,28.13376514658101,4.610469404637352,1.4085062216445083,0.5950737197668838,125.22515061763093,0.04536311950201982,4.0422223468029584e-10,1.2021218210858382e-10,5.821409112786352e-10,1.1774242887853897e-10,1.861920260511622e-8
3.1776849018148804e8,28.11625103375343,4.605375602060583,1.4298576710451678,0.5992341377542134,126.00229501703247,0.0468153015157569,4.0413628171868593e-10,1.2020983187198834e-10,5.805228602851565e-10,1.1743592998028402e-10,1.8606221523005134e-8
3.2037633972312117e8,28.09942070687878,4.600411020858091,1.4526745974742574,0.6038642381433916,126.77327244493937,0.047221830751984065,4.0402926583270606e-10,1.20223192337125e-10,5.802734308644203e-10,1.1727350153783074e-10,1.8605259242394634e-8
3.208920689332149e8,28.085457616665764,4.595855444905526,1.4763795227007035,0.6088280318805555,127.48303634407797,0.046446920953477626,4.0429607575863953e-10,1.2019499356972394e-10,5.809899734458514e-10,1.1756294474100023e-10,1.861338576131414e-8
3.1300742863883656e8,28.07671068115803,4.592684098499504,1.5037303684365948,0.6150874244148941,127.89697748295855,0.04113129962777419,4.037145688087667e-10,1.204240468832092e-10,5.862379220777622e-10,1.1902391956550201e-10,1.86187355799852e-8
3.152536468846919e8,28.060581411039585,4.5879047012292355,1.5265400535336224,0.6195594805822653,128.63276078246778,0.04145945318963299,4.036877546367193e-10,1.2040055648465823e-10,5.860666040851661e-10,1.189522943585961e-10,1.8606437437133886e-8
3.2217895613926905e8,28.039551603190464,4.5821173306958665,1.5480903964047374,0.6237022633778495,129.52739170914086,0.04423747349582524,4.0376781955652474e-10,1.2035200107895877e-10,5.837145037833942e-10,1.1830286444622157e-10,1.861442854901752e-8
3.2557621714284116e8,28.021695452753356,4.577026697448661,1.57088095179864,0.6282333594812081,130.3374228415366,0.04506445174598335,4.0366593092722343e-10,1.203196998161129e-10,5.829797721868411e-10,1.1820764018152435e-10,1.8611599762895003e-8
3.270818086579321e8,28.006460218504976,4.57221997241933,1.5946510985630893,0.6331499246064045,131.07067411885433,0.04488513954673336,4.032333034971064e-10,1.203552048911749e-10,5.832905202310789e-10,1.1834570969929987e-10,1.8616861109979167e-8
3.311974697082048e8,27.986508912245192,4.566824390679626,1.6183507525661507,0.6378291131472683,131.92982865799615,0.04602260765008628,4.0342349112539445e-10,1.203949054844875e-10,5.823313881578242e-10,1.1807534359829746e-10,1.862153439770398e-8
3.32288127670425e8,27.970847217905494,4.562028315895389,1.642828333788162,0.6428723869738345,132.6454682546176,0.045607889916312275,4.03409805446064e-10,1.2039810507104585e-10,5.82478355631365e-10,1.1807464647067626e-10,1.8606365107809886e-8
3.3382269839943796e8,27.955080189386162,4.557161283037044,1.6668498482281286,0.6476734008408247,133.38517233309483,0.045421809781267156,4.0325569652852727e-10,1.2037595104364197e-10,5.825394367386423e-10,1.1806956198957567e-10,1.859785944400996e-8
3.372080121943601e8,27.935616803949276,4.5519829672135605,1.6906332799119776,0.6523795806014104,134.2127283260741,0.04613004777460225,4.0312579981798106e-10,1.2034351997499085e-10,5.820050325951448e-10,1.1789542768846243e-10,1.8594274805629228e-8
3.424528166551488e8,27.914918952684218,4.546279686142365,1.7138630733652949,0.6567947247591057,135.15544730373074,0.04768874371475636,4.0362976869591827e-10,1.2033485217324581e-10,5.80159389706071e-10,1.1746645696491826e-10,1.8599744877905438e-8
3.4370887683087045e8,27.898646033636712,4.541343115525464,1.7391040438928944,0.6618387683518635,135.89684458702953,0.04731170872899034,4.0378340481931893e-10,1.2038178438222703e-10,5.805506006063061e-10,1.1746971068654138e-10,1.861547014651258e-8
3.417580026153853e8,27.886043379763393,4.536997693115351,1.766300164631171,0.6677184909121653,136.55473406385823,0.04546233808763283,4.0353507059824633e-10,1.2037817831815747e-10,5.828160410999252e-10,1.1790434764040557e-10,1.861526410793274e-8
3.424265344550764e8,27.869283225715538,4.532084918416011,1.7926113460703317,0.6729650682782653,137.261578395952,0.04487309510690587,4.0382295665907537e-10,1.2039380671950193e-10,5.834455528132696e-10,1.1797243740923444e-10,1.8617960527777023e-8
3.443931243671319e8,27.85270543785489,4.526852290788245,1.8176342405325963,0.6779614271746834,138.05341533156405,0.04488549130003981,4.0384442447703924e-10,1.2042957523626975e-10,5.831103854079345e-10,1.179202747354729e-10,1.8641040382990325e-8
3.461953342787746e8,27.835817780957907,4.52157397137606,1.843585311110096,0.6828076444920272,138.8382564707482,0.04481969086890454,4.0343553139237684e-10,1.203831856946865e-10,5.835885840667999e-10,1.1800102702651903e-10,1.8628015384219344e-8
3.498583938756875e8,27.815327983695518,4.51580818374982,1.868061590135232,0.6874476928587212,139.70740781012447,0.04556865492880345,4.0399659972874665e-10,1.203860045162704e-10,5.822928517011254e-10,1.1764558024977645e-10,1.86318393567291e-8
3.441322942739459e8,27.80737478926565,4.512888249598926,1.8976095096854033,0.6940799756399623,140.14446414418026,0.04221324307705339,4.0299566088677495e-10,1.2033429711564743e-10,5.861806520010194e-10,1.1863833980295267e-10,1.8616600872841537e-8
3.4791072383735013e8,27.786867326949423,4.507406716238775,1.921613207544202,0.698799493683053,141.02680887848243,0.04304756104533364,4.0337788145665304e-10,1.2035335737177247e-10,5.851344408903259e-10,1.1831321184264085e-10,1.8624595383111893e-8
3.483869107269774e8,27.771862974233887,4.502364618344513,1.9481109851345246,0.7044573771602152,141.77663624985445,0.04244861244415337,4.0286675448941113e-10,1.2034079489829245e-10,5.856317565451322e-10,1.186982201695448e-10,1.8638424605592284e-8
3.585162155762495e8,27.742182777714945,4.495284221906279,1.969590807091356,0.7080449661657265,142.99617715943066,0.04591499858619151,4.041932160153829e-10,1.2030360848556084e-10,5.815015958458349e-10,1.1738916032877888e-10,1.8682069820556005e-8
3.592022507589622e8,27.727114630549437,4.4902966764856895,1.9975989791746795,0.7133901905229193,143.77182358138006,0.04533943056071621,4.0392824052998696e-10,1.2034240796030227e-10,5.822100581556108e-10,1.1758285990052757e-10,1.868674995961064e-8
3.598310692099588e8,27.711193046918822,4.48538668313442,2.0251166493157613,0.7188855814578198,144.5570567190038,0.044755681450362676,4.0361147289243755e-10,1.203124196343289e-10,5.831433045606387e-10,1.1762895408418914e-10,1.8671648500192255e-8
3.577038306800707e8,27.700532777804785,4.481211092008509,2.055174743695092,0.725001662585911,145.14937296861632,0.043068298806718974,4.0277179727680645e-10,1.2029107695440286e-10,5.851616553935548e-10,1.1828644270449625e-10,1.8666723123231156e-8
3.671530821560253e8,27.67022456125603,4.47378984176273,2.0768434126694553,0.729213534857154,146.41868639671543,0.04608658351021728,4.0442905051872556e-10,1.202913971904226e-10,5.807648237417068e-10,1.1743867080607518e-10,1.8708181813963655e-8
3.6797558082951415e8,27.653477615931617,4.468788528627495,2.1045179736236537,0.7348326892607461,147.21843348286185,0.04556626406524247,4.037098367023418e-10,1.202472838959166e-10,5.815437007860839e-10,1.1768942828988942e-10,1.8703782176994962e-8
3.7099326870118344e8,27.632513803192168,4.4628591857616895,2.129675066229428,0.7399501281683278,148.16164906634074,0.045923630243578345,4.0418960368146694e-10,1.2027586981948425e-10,5.814315852189108e-10,1.175287966804e-10,1.8700201522397085e-8
3.709244655649865e8,27.61516838397008,4.457867605729005,2.159397420815514,0.7458290891357534,148.8698438848548,0.04506009724600011,4.043090508232472e-10,1.2024586426101544e-10,5.82290379368956e-10,1.1773981489141013e-10,1.868192174471808e-8
3.800165021352278e8,27.586557781370846,4.450374831924089,2.1803638336974283,0.7501857344940982,150.13438275913197,0.04776166653096524,4.0536525634028915e-10,1.2032065454076354e-10,5.787142929888293e-10,1.1674270405336598e-10,1.8727305264143364e-8
3.8285166859344035e8,27.567492302396577,4.444522913795464,2.206994800911861,0.7557675487056963,151.08177690935713,0.047973134391615976,4.053129300680263e-10,1.203048163602239e-10,5.785849883134105e-10,1.1657586553450044e-10,1.8736980932501233e-8
3.9146622283100283e8,27.53747771452771,4.436700696192035,2.2289538469362404,0.7605465824937121,152.3527432254486,0.05036500226782527,4.068825031780968e-10,1.2044412427296133e-10,5.74757273036551e-10,1.1585019762530615e-10,1.8771787849434533e-8
3.853852231991962e8,27.52459333411522,4.432843678226812,2.2659018176962107,0.7683678902431936,152.89009307540357,0.04714829859671387,4.072120255285742e-10,1.2041756648380203e-10,5.803226088761558e-10,1.1698155588602706e-10,1.8767189416591022e-8
3.8241326519451815e8,27.5119710566716,4.428394070054434,2.2991263437816993,0.7752258282944374,153.53674592635107,0.0451899755587407,4.068787768588239e-10,1.2041611883984364e-10,5.83672381333395e-10,1.1754360008641062e-10,1.8765044059234976e-8
3.819839302712402e8,27.49559866861196,4.423140169992297,2.3296309811153897,0.7812797085184826,154.21486668688058,0.04422832156948255,4.075727146131873e-10,1.2045546126810746e-10,5.850045549887067e-10,1.1779125028479446e-10,1.8747712332236194e-8
3.8542466829584086e8,27.476575592584492,4.417308972223203,2.356233615844508,0.7866081771885116,155.13894288817852,0.04471053743247108,4.0752916512541815e-10,1.2044165520028344e-10,5.836823707211841e-10,1.1769625890051657e-10,1.873631888184284e-8
3.941250903024118e8,27.449634376323537,4.409641027833642,2.379079303479952,0.7912566125909114,156.36977897822237,0.047086558736126084,4.0702231059832373e-10,1.204603995568977e-10,5.804200916038094e-10,1.1690384984218192e-10,1.8744709724290207e-8
3.947055925291225e8,27.43067708938557,4.404158795281756,2.4090432115023686,0.7974495893639921,157.27760933405142,0.04645432114160431,4.0717662821684294e-10,1.2041873920574095e-10,5.813235800442207e-10,1.1706828420120812e-10,1.8743907780409755e-8
3.9757297022135174e8,27.408632348778326,4.398115607310361,2.437317686851496,0.8034388496516712,158.24449240003057,0.04665578269564659,4.0761655729602853e-10,1.2044733872989643e-10,5.809384128163825e-10,1.170864705147367e-10,1.874807876000212e-8
3.987420460138597e8,27.388731509306503,4.392550077370002,2.466159978097713,0.8092112288282999,159.07742691893495,0.04624267625065755,4.0769246178175745e-10,1.2044668653053611e-10,5.817939033120979e-10,1.1710440028417459e-10,1.8746578876593878e-8
