x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.207319529272989e8,99.98759688649648,4.8963964431675455,0.01955426538507167,0.3112949843446001,81.12280586812003,0.005201310164725316,4.498105804719747e-10,1.261291947607655e-10,7.068450532864332e-10,4.6468299129506643e-11,1.8877040483145655e-8
2.532754535093661e8,99.9715703364859,4.891491717817057,0.04494850062866695,0.31299522067551394,81.80287412863225,0.010014847980944786,4.4978198997184923e-10,1.3292541824283562e-10,7.1031385714044e-10,4.719288537635939e-11,1.900011570053928e-8
2.3280193823214138e8,99.96077126482298,4.888566770999077,0.06186667891839524,0.31409914390078086,82.25431768072184,0.003463619531787778,4.496907559659368e-10,1.2865437562827856e-10,7.081731414041961e-10,4.6708921070195106e-11,1.892053593261005e-8
2.2624323039011064e8,99.94913734296732,4.885347766144257,0.08013209073539437,0.315295088617697,82.74165570749238,6.029339779228208e-5,4.4971869384937755e-10,1.2731294677308176e-10,7.074502921752559e-10,4.65370256971108e-11,1.8894233511074645e-8
2.2345286781702763e8,99.93717879881609,4.88200680738483,0.09892765403657387,0.31652843556260796,83.24360101493482,-0.0020108166702544786,4.495851737662236e-10,1.2676310556354726e-10,7.071879190308098e-10,4.649066583714289e-11,1.888753459395836e-8
2.387517397790109e8,99.91997659996242,4.876667171320426,0.1262400076769702,0.31835836720629035,83.9756150646866,0.012540659826336908,4.4954560012882325e-10,1.2946983694650664e-10,7.085912093186652e-10,4.677658898773254e-11,1.893127650361694e-8
2.3826541632439333e8,99.90689306678337,4.872907949310427,0.14686980438434064,0.31971758953820406,84.52616750439977,0.011384552171413365,4.4957335892820477e-10,1.2931461440347896e-10,7.084856980820124e-10,4.6753154291802674e-11,1.8930570617010408e-8
2.3544232278358448e8,99.89471103034278,4.869489336457888,0.1660389750507141,0.3209820584992264,85.03830740203122,0.006698280776609244,4.495226616510473e-10,1.288595911842066e-10,7.083024619051751e-10,4.669629851256017e-11,1.892261513431979e-8
2.423059670980883e8,99.87894372794156,4.86477205377957,0.19093727586898848,0.32263657004099017,85.70494281539928,0.01733734245754341,4.497438101047029e-10,1.296441918919672e-10,7.088683394909819e-10,4.682069134642833e-11,1.8938328920409406e-8
2.3308061607773525e8,99.86922121478818,4.862244878789263,0.20611300872298313,0.32361432224487185,86.10845180933906,-0.00046203289979691864,4.497271707838806e-10,1.286521345120219e-10,7.084169703515943e-10,4.669903031458308e-11,1.8913651519397067e-8
2.3199535547754446e8,99.85662485120132,4.8586705238683425,0.2259659512879545,0.32492025049913437,86.63840377797317,-0.0028359858485203504,4.4984389959413765e-10,1.2857156012570886e-10,7.0834072245685e-10,4.669484887495955e-11,1.8913009697664998e-8
2.2752582427769843e8,99.84544755117534,4.855574887733931,0.24352453575881436,0.3260760743810563,87.10653261014237,-0.012065706408761454,4.497624663120126e-10,1.2828020902030023e-10,7.081222445334831e-10,4.6643381739733657e-11,1.8904243224393007e-8
2.2881120913737884e8,99.83203054177194,4.851731817582397,0.26463679795166467,0.3274609011049911,87.67129113590171,-0.009016230568789179,4.4974859385258724e-10,1.283480153911258e-10,7.080517704697464e-10,4.666165079007542e-11,1.891436011368334e-8
2.2157064341914144e8,99.82215815725496,4.8489940835542225,0.2801135181170411,0.32847627916222905,88.08403397681205,-0.024311628479188656,4.497870034338622e-10,1.2816324909293745e-10,7.078474912278327e-10,4.666766171520078e-11,1.8904530627363266e-8
2.2126272721649107e8,99.80959328974706,4.845406352480487,0.29984586490576276,0.32978308891068053,88.60957649577102,-0.023908972496974205,4.498324788931803e-10,1.2816858806460999e-10,7.077150503638739e-10,4.668044385892309e-11,1.890120072370684e-8
2.1567232642107746e8,99.79937896962923,4.84248202159619,0.31597005108584647,0.3308579497539808,89.03972678772675,-0.03497592961285879,4.4983795877300384e-10,1.2817590859992009e-10,7.076892565690316e-10,4.667134504851593e-11,1.8891596619800307e-8
2.0785119231999156e8,99.79030908478482,4.839858913954636,0.330292496660399,0.3318213076948766,89.41884701261098,-0.0502384783978827,4.4981241230268414e-10,1.2825874828168328e-10,7.076212913470765e-10,4.664590957870538e-11,1.888602783565102e-8
1.9899869374680665e8,99.78202361874229,4.837415789128389,0.3433708795528207,0.332687870452685,89.76745302877218,-0.06687627307000395,4.4982405280965937e-10,1.2842658986151073e-10,7.076543892981463e-10,4.662652902898673e-11,1.8883612853525244e-8
2.1138899931773067e8,99.76449134614187,4.832653653578171,0.3706821840374599,0.33445984339999135,90.4987483913198,-0.037110464964671935,4.499486684959517e-10,1.280271528600768e-10,7.075552642767076e-10,4.661787370779847e-11,1.8882834204400202e-8
2.126541231104588e8,99.75173162178679,4.82904403938752,0.3908807580948301,0.33578502054305104,91.03734631664128,-0.032706678055073705,4.5002818948010897e-10,1.279327864613382e-10,7.07573577600361e-10,4.6639934090838985e-11,1.8883534839193898e-8
2.1594600051332697e8,99.73798317644491,4.8252212130944425,0.41253410521138195,0.3372000100712562,91.61430037588121,-0.024367307012135825,4.5005651612811397e-10,1.2777203788290725e-10,7.075541016136812e-10,4.6671468855444114e-11,1.8883859833361382e-8
2.086441245856355e8,99.72889878603337,4.822453442782229,0.4268271089587939,0.3381379387354773,91.99863241497829,-0.03829109626332828,4.5028375105491546e-10,1.2808825382538898e-10,7.077814501205945e-10,4.665302654192609e-11,1.889477470868019e-8
2.2989343583439058e8,99.70703445126347,4.816982406407062,0.4610928995506228,0.34038500528826854,92.90623412205424,0.0061226402516719736,4.497812256001258e-10,1.2686623247056461e-10,7.073082995611711e-10,4.660988762185818e-11,1.887308747453932e-8
2.287593469633988e8,99.69483594632165,4.813474982240475,0.480323173796298,0.3416787076664189,93.41921687625226,0.003265718143204489,4.4964864376851564e-10,1.2698240643486975e-10,7.072676876597495e-10,4.6579670277393105e-11,1.8877789537292498e-8
2.3238161902782136e8,99.68055669238113,4.809557353286572,0.5030095157621071,0.34313263215438683,94.0254854766462,0.009703668625084257,4.494797755945405e-10,1.2672312978445929e-10,7.070897096574992e-10,4.653669097751837e-11,1.887053515253607e-8
2.2664301170815688e8,99.67030658785049,4.8063640663846225,0.5191924544377897,0.34420037863758196,94.4579257385521,-0.0016877185877751787,4.494777688496487e-10,1.2717009657573246e-10,7.073428813424235e-10,4.658613377159783e-11,1.887632109787143e-8
2.2485996137482086e8,99.65836487193532,4.80292205879347,0.5378767710707326,0.34543188686500237,94.95634465828127,-0.0050566819048056015,4.497036976631559e-10,1.2730310094563274e-10,7.074196278463993e-10,4.658844493998974e-11,1.888444707716742e-8
2.3665165821598607e8,99.64012148660612,4.798413753540919,0.5664363104813133,0.347270101295149,95.71062589777206,0.015591306388489098,4.493382615662652e-10,1.2641999601620712e-10,7.069974287777675e-10,4.651146309655854e-11,1.8864146828800047e-8
2.4528197964675063e8,99.62294057166889,4.794081229085502,0.5932335184582934,0.34900718353515925,96.4265021244174,0.029230851848285097,4.4921034920992945e-10,1.2578598183830897e-10,7.067972815290249e-10,4.6489673539179204e-11,1.8848801264233825e-8
2.559065049626285e8,99.6048501148105,4.789559637389312,0.6220532837262249,0.35085281535007956,97.19099574617118,0.04498567801917173,4.486472549189975e-10,1.2501609999323756e-10,7.06604106456402e-10,4.647049801868157e-11,1.883535845508737e-8
2.514895176496591e8,99.5935489650926,4.785964825496756,0.6401911439404115,0.35208093308737887,97.6743343220937,0.03553134371230415,4.491729702740502e-10,1.2551965144707986e-10,7.066442896596647e-10,4.651934553906009e-11,1.884350910781332e-8
2.5874495231828105e8,99.57646248615062,4.781606243612463,0.666903089854336,0.3538153639967106,98.38294971606123,0.04473674432974671,4.487122983645344e-10,1.2503012748648297e-10,7.066734975557815e-10,4.6456884336580507e-11,1.8841080298434227e-8
2.6341507430123016e8,99.56032522468509,4.777350420772816,0.6921101634593533,0.35546557632977777,99.05295174403378,0.049325807436652075,4.484860472589778e-10,1.2479013650989074e-10,7.06402258011786e-10,4.650563385794875e-11,1.8835955744984538e-8
2.696893452481393e8,99.54351570218165,4.772946321954892,0.7187304985746472,0.3572270360135517,99.76203654393119,0.055789171916311414,4.4847870564757706e-10,1.2444381167810366e-10,7.065770365070757e-10,4.646953051690285e-11,1.8833653237507996e-8
2.5878565626128405e8,99.53462533668629,4.769509039471484,0.732641477570553,0.3582185807488526,100.14302499787001,0.03810721058378011,4.489258478687636e-10,1.2550856181102893e-10,7.067090643386212e-10,4.662344177354109e-11,1.8849512144332664e-8
2.6272742685184687e8,99.51886847949463,4.765291226785558,0.7575518423892993,0.359821405552406,100.80291354694707,0.04157082417781904,4.485374924419217e-10,1.2530139936820772e-10,7.064302041871641e-10,4.659245750595859e-11,1.8846217114708936e-8
2.6576402002563444e8,99.5032594735783,4.761094377141367,0.7819681826389886,0.3613897072496865,101.45648534249385,0.0435950170827262,4.482472918259385e-10,1.2513186909275372e-10,7.066782834593724e-10,4.657528586346479e-11,1.8855146018073135e-8
2.6673419794328156e8,99.48884537390349,4.756947350028332,0.8051163542087316,0.3629314082802278,102.08003272629942,0.04288522613034213,4.4806465132827586e-10,1.2518339576317671e-10,7.067535105344073e-10,4.6580944914638216e-11,1.8845599266352664e-8
