x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.7354366600547283e9,99.94406248667137,24.980851789994134,-0.005749370582837143,0.30612173515880553,83.41461422349037,0.01196078923907682,2.5646020901396676e-10,8.887170236303808e-11,3.513575548190483e-11,-5.500943848366041e-12,1.2900110072460712e-8
1.9032719515945714e9,99.88015002193445,24.956160622575936,0.14855289206155559,0.33387110035791145,86.61587610537994,0.06560430292138271,2.5702065806627946e-10,9.411309116646297e-11,3.229536909330335e-10,5.207602107907997e-11,1.2902450114223842e-8
1.9688965157630148e9,99.81637921008328,24.9322192417834,0.2628774782817802,0.35359865598423684,89.81657057833671,0.0922725424015858,2.5694461510956144e-10,9.492817041024116e-11,3.702369260903653e-10,6.152073678327329e-11,1.290648689148719e-8
1.98884855749776e9,99.75325528607523,24.908913835867565,0.35348237438718916,0.36863968902898947,92.98658251637777,0.09035437267522951,2.5701653875076733e-10,9.491216497978417e-11,3.692865787497179e-10,6.134108544364058e-11,1.2908191861526702e-8
2.073362522727141e9,99.6862814617657,24.884392512484787,0.4394357012863004,0.3825312036871009,96.3380837068402,0.1299854206982861,2.572363427608196e-10,9.482614056002699e-11,3.612344468583275e-10,5.971739170261074e-11,1.2910373694970053e-8
2.0930724578194375e9,99.62022734005768,24.859948258566906,0.5400942585897098,0.3994278315298168,99.6551329044346,0.12127425832347703,2.572296541105608e-10,9.492033905814534e-11,3.6673220169335893e-10,6.080374612629228e-11,1.2911935691943187e-8
2.155217318650672e9,99.55139015415183,24.835077520244948,0.6110215596666587,0.41027386773883845,103.09348501688513,0.13816374067494053,2.5733751716579294e-10,9.464498142037692e-11,3.5126415190359645e-10,5.7719146120363426e-11,1.2906164457497574e-8
2.147769286197967e9,99.48485828818825,24.809501348104487,0.7545613293818723,0.43562669934917936,106.4838227641749,0.1151871066006051,2.5691401975950346e-10,9.502366554185943e-11,3.773405352843037e-10,6.289701297768737e-11,1.2908278530503137e-8
2.10963531473041e9,99.41823708486889,24.78363081056321,0.946138788192322,0.4704972368116023,109.81534799714198,0.08297800001615782,2.572757691669061e-10,9.572549546311902e-11,4.194272033083138e-10,7.118396881186066e-11,1.2923238628124517e-8
2.2122524341013e9,99.34789251855301,24.75897423632976,0.9393140684764547,0.4656491697969261,113.38746293142508,0.11707270775200065,2.5679990064117055e-10,9.492002982377683e-11,3.7058407065516516e-10,6.147210474413771e-11,1.2910396290808721e-8
2.1776310299751086e9,99.28012446362855,24.7316635948746,1.1479131768232316,0.5039640346156128,116.78777180853893,0.09102507401039703,2.566606157073599e-10,9.575003274615093e-11,4.1014373670268257e-10,6.940929112758588e-11,1.2908055950752668e-8
2.1983714337003956e9,99.21043586715595,24.705471163111138,1.266454091275462,0.52420249949994,120.27804070077853,0.08952374419920729,2.5668943494900973e-10,9.577324234692978e-11,4.1260753134126736e-10,6.992104093510041e-11,1.290458952633485e-8
2.13130269749205e9,99.13943390027347,24.67770710671847,1.5422807375178893,0.575513027995576,123.65322337838417,0.05938514330584606,2.587272163443509e-10,9.673770534240254e-11,4.6378765366363803e-10,7.985744689025136e-11,1.294140748141959e-8
