x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.78780699388469e8,99.19576460156253,4.699269468356527,0.7874299220619424,0.3813340303882841,99.86235253834617,0.02897797951833742,4.5171708894431667e-10,1.1257249684960764e-10,4.378256814783768e-10,4.036232269691229e-11,1.0806215655566405e-8
2.8816224651530474e8,99.17514554187217,4.695033829655946,0.7418853232102979,0.38279533066192467,100.38223421540512,0.03536666918668916,4.5123057851031177e-10,1.119142578575627e-10,4.014031879979928e-10,4.0101877288327135e-11,1.078852247118228e-8
2.899250550620749e8,99.15907660169978,4.691002868862629,0.7529532667669497,0.38421029669733314,100.77068807230498,0.03570387146534675,4.512273554575407e-10,1.1183072537758679e-10,3.9949996880397514e-10,4.0079566807625637e-11,1.0786775961483472e-8
2.887776898298091e8,99.1442577049921,4.687040583898336,0.7860821160976365,0.3857642910762714,101.14110610983299,0.033880889958776805,4.518672677947564e-10,1.1208048653419997e-10,4.1009742546045295e-10,4.019900416144e-11,1.0798073146642138e-8
2.913512973656533e8,99.12701847650278,4.682997319734981,0.7903667391637617,0.3873022437591381,101.55504755214169,0.03482701584484121,4.516863870466835e-10,1.1197275259993722e-10,4.044969883904663e-10,4.0149130057014755e-11,1.0801289725307247e-8
2.920472483447153e8,99.11146721536963,4.678958894313041,0.8094659366983709,0.3886219632630941,101.94595359784739,0.03439734749635328,4.5172947877867244e-10,1.1203431005845138e-10,4.072195760525991e-10,4.0167977579073285e-11,1.0804321527083642e-8
2.896624877693585e8,99.09725425215943,4.675045983191774,0.8541752368986351,0.38999360126028443,102.29221781773869,0.03185256719729168,4.519313851189004e-10,1.122736140092103e-10,4.2339014840559765e-10,4.028179763578078e-11,1.0811301057205348e-8
2.911879529731541e8,99.08079907499518,4.6709798831433655,0.8663010425331349,0.3914032943396762,102.69330712124105,0.032082381307996115,4.520113653744427e-10,1.1227736601047618e-10,4.221320137611954e-10,4.024745032313666e-11,1.0815251566167427e-8
2.917102996082701e8,99.06535687474013,4.666827108311831,0.886620416500703,0.39277562803491045,103.05985675702979,0.03162991558577756,4.5199324808191773e-10,1.1228533668942507e-10,4.2525015257557496e-10,4.0268899768378144e-11,1.0809091081747822e-8
2.915225131780691e8,99.05069587901198,4.662901619594887,0.9132625590943069,0.39419353288672815,103.42671074881085,0.030730395433368793,4.520835350252626e-10,1.1238007690902895e-10,4.310898554758789e-10,4.0324433458621705e-11,1.080924985081751e-8
2.894266395155622e8,99.03715032593159,4.658896827453831,0.9559814243705248,0.39571062278582075,103.7766240909027,0.028640384210778476,4.5244148409795457e-10,1.1262573326508727e-10,4.4511009058900674e-10,4.048366163620794e-11,1.0831958430929321e-8
2.994061233192e8,99.01764695854884,4.654603228746347,0.8943576267281574,0.3969272069894648,104.25788655080592,0.03428258409062874,4.501848495147556e-10,1.1191359557945743e-10,4.07101726559393e-10,3.993070209263427e-11,1.0785350430587377e-8
3.042882810083507e8,98.99879539141136,4.650348692210116,0.8785242095480628,0.39841815844220374,104.70133141500082,0.03650308099773807,4.4927924889872745e-10,1.1161082322748037e-10,3.918211566817924e-10,3.972959774327451e-11,1.0759491413576992e-8
2.996396796082454e8,98.98259295300483,4.646164625988402,0.9477668889473094,0.4001391631631898,105.07182817248922,0.032796398903747394,4.512006504576966e-10,1.122509695534471e-10,4.1753527296611216e-10,4.016267079330872e-11,1.0808091395058465e-8
3.0551345938835776e8,98.9633175517717,4.641925892348423,0.9218659794093312,0.4014712205865106,105.53141056729055,0.03557180078994439,4.4984355035318184e-10,1.1182116157509751e-10,3.980202659070022e-10,3.97454700110527e-11,1.0787006917237181e-8
3.040868430493459e8,98.9477288975111,4.637670970992037,0.962453726491594,0.4031551758748985,105.93168530358733,0.033909981895126784,4.5051690275008805e-10,1.121005740028214e-10,4.098192071778435e-10,3.993457213540085e-11,1.0796119739160976e-8
3.056482882103593e8,98.9314529621945,4.633380518184218,0.9755526619106278,0.4047952875995026,106.33901656871141,0.03405319534367476,4.5011267311249925e-10,1.1211348928961751e-10,4.089428358697387e-10,3.99899917257088e-11,1.0774026323499825e-8
3.162621456820619e8,98.9102658779748,4.6287497985188635,0.9054109348824415,0.40589835114626865,106.86887927617045,0.03936779703885985,4.4756032617763016e-10,1.1142242708954892e-10,3.710278888799316e-10,3.9340313233799036e-11,1.0706363905944901e-8
3.2800149231399935e8,98.88659377242526,4.624164842820363,0.8241083445555274,0.40716456605459145,107.40111700134118,0.04508474398000046,4.448321743293269e-10,1.1056773891436244e-10,3.2888995754468327e-10,3.886304057831249e-11,1.065117203503854e-8
3.3042009755750936e8,98.86891659653293,4.619681890745675,0.8319106739865256,0.4085901803508364,107.82490567975543,0.045386635495459765,4.442604822947801e-10,1.1053626089376856e-10,3.2667731435992225e-10,3.8781870525244193e-11,1.065454395517318e-8
3.341818748154131e8,98.8490581055712,4.615133245861007,0.8271145648920657,0.4101589848370103,108.2656806598646,0.046399706551360706,4.4415940088413e-10,1.1036397372496775e-10,3.1918086492634603e-10,3.8708193050652804e-11,1.0651984906572843e-8
3.356967044832646e8,98.83035383206824,4.610450290367161,0.8448509896474506,0.4117780920769209,108.74084401472332,0.046160991915334584,4.443910706101632e-10,1.103843554993175e-10,3.21125075769264e-10,3.88196315172495e-11,1.065581295820336e-8
3.359858235169603e8,98.8126383585639,4.605855085581005,0.8750698478543538,0.41353737872303126,109.1694539111801,0.04528297037532217,4.44897860018085e-10,1.1058012098795724e-10,3.2823481880225264e-10,3.893520521398574e-11,1.0660587518348103e-8
3.327492956149509e8,98.79723278374183,4.6011517286200485,0.9421787583692859,0.41518943122246177,109.53320211049915,0.04261470195799415,4.4548398071624157e-10,1.1116408924659625e-10,3.4968711869602483e-10,3.921009855605582e-11,1.067635873354845e-8
3.398942957093891e8,98.77623457735939,4.596954392793886,0.9005011297924097,0.4167038067085259,110.0609602855639,0.04533851307871931,4.444208659506425e-10,1.1055258546833213e-10,3.277620560263256e-10,3.9096497254261484e-11,1.0667107052192732e-8
3.406376383446634e8,98.75702914508524,4.5923052555580455,0.9270287445846097,0.4182527388775674,110.50932200537824,0.04473506794837649,4.4478619302597966e-10,1.1066377274479436e-10,3.328363416092596e-10,3.907141668025211e-11,1.0666459373591713e-8
3.4112118550944525e8,98.73919756514834,4.587502139930442,0.9564878038073995,0.41988329766483634,110.92604160564204,0.04402345940649738,4.4509505349939504e-10,1.1084452841230578e-10,3.388187520580253e-10,3.9034243206705966e-11,1.0672128396035387e-8
3.3589058202334726e8,98.72509116293031,4.58239920724643,1.0480227514664522,0.42137463818194393,111.24949967143064,0.04055837951743189,4.456493505247099e-10,1.1154454832216219e-10,3.683442348354192e-10,3.930716972689062e-11,1.0682833599120082e-8
3.33323447047147e8,98.71002842655263,4.5777292016425815,1.1102089044354253,0.4226647105774845,111.61362466187637,0.03850213826286489,4.457774776303492e-10,1.1198552523574839e-10,3.858959416684001e-10,3.948169037862781e-11,1.0684158819168366e-8
3.394024891498126e8,98.68688483218035,4.573271761632951,1.0774564536951363,0.42418297529547316,112.12610730786858,0.04060903560375788,4.4559737653997164e-10,1.1152333468320493e-10,3.6783038317302445e-10,3.9356703940001596e-11,1.0669899550550746e-8
3.3051700397094196e8,98.67663076567842,4.5680419192037975,1.2113503058455048,0.42554234060857216,112.3623894161228,0.035650789130225576,4.466409251276491e-10,1.1267612956338996e-10,4.1088720444765875e-10,3.975416559760633e-11,1.0667134832551594e-8
3.323909742409733e8,98.65780334983423,4.5634823076279405,1.2236522990089118,0.42739913141178515,112.8080630209398,0.03582695936632274,4.464509022047788e-10,1.1265669200707924e-10,4.0927980649668345e-10,3.96453091119958e-11,1.0659033372400805e-8
3.427665682275028e8,98.63023720434137,4.559214302201539,1.141315683785762,0.42988864824468564,113.37375675230628,0.03986430566786902,4.458836236921184e-10,1.1167107938645684e-10,3.749711749464137e-10,3.95864998502392e-11,1.0609064823401593e-8
3.3585945027151877e8,98.62009324445606,4.553827027595535,1.255324269316537,0.43095475559135205,113.68602032004614,0.03598314911946558,4.4607629594885517e-10,1.1263599692325034e-10,4.0882765463290683e-10,3.96270823955504e-11,1.0637992099133943e-8
3.3405777316555554e8,98.60553741430797,4.548827229426339,1.3105045884410151,0.4324150481385131,114.08592580716756,0.03450340944277244,4.464379482848282e-10,1.130308470577999e-10,4.2155508458962377e-10,3.971424719121549e-11,1.0662909584590297e-8
3.326100527362555e8,98.58930379814888,4.543815320315276,1.3618845006249392,0.43362368932145195,114.4841329061517,0.0332264310620588,4.46824332510883e-10,1.1337399841434531e-10,4.333020518962897e-10,3.96479835204669e-11,1.0689245817622121e-8
3.390761932574339e8,98.56487923315825,4.53976763825101,1.3211716182910926,0.43583366428464965,114.9969526362276,0.035430034576474034,4.4675286769820115e-10,1.126929236153713e-10,4.1358888159294414e-10,3.96398652136609e-11,1.0662073907653269e-8
3.4317240711241233e8,98.5429229704669,4.53552395381646,1.3083701912274472,0.4376091746572803,115.47262343475315,0.03653906559501037,4.463259864512854e-10,1.1238811288294416e-10,4.0368599076299605e-10,3.9662379503226065e-11,1.0648531573863218e-8
3.461426853778268e8,98.52206653995114,4.530897416218808,1.3091173411217514,0.43936421728261676,115.98600360408962,0.03712928984514947,4.4643714006682843e-10,1.1227172264221751e-10,3.981983014402842e-10,3.961075465654055e-11,1.064395925795596e-8
3.446108319313205e8,98.5072512389099,4.525400987848101,1.3641870907038405,0.44079051958404347,116.3993558982969,0.0358005679242395,4.464444710422835e-10,1.1266440938924833e-10,4.101534983833881e-10,3.96634386611788e-11,1.064114623681915e-8
3.503895634252589e8,98.48504772842409,4.521258008678722,1.3310210394980915,0.4429330536375182,116.94290309351662,0.037560896987779875,4.464176530057225e-10,1.1208368454800899e-10,3.9451307216256935e-10,3.966288351118978e-11,1.0649978004579814e-8
3.581548728127175e8,98.45787184139196,4.517663724209836,1.2766653672127117,0.4453881588685636,117.5241331403776,0.040081576146020224,4.468957728021601e-10,1.1116719265201396e-10,3.7200738165007664e-10,3.977388366804902e-11,1.0648423623935907e-8
3.592999828456446e8,98.44017006052303,4.512748063622634,1.3019750284197065,0.4468515135147308,117.97330222406801,0.03980997126494656,4.474755636182878e-10,1.1129558530941602e-10,3.7425617185402237e-10,3.964361415783754e-11,1.0638858721926351e-8
3.6592863360363096e8,98.41398058427718,4.508659351786588,1.2587796586281559,0.4490489685787025,118.56553574890515,0.04176307341968017,4.47768569715982e-10,1.1060196515303697e-10,3.564523748146854e-10,3.965610302587165e-11,1.0635685225727774e-8
3.673674625068858e8,98.39351480077306,4.503519723886359,1.2820524798095776,0.4508252037959964,119.02716657717517,0.04156824344944834,4.4727487197935933e-10,1.1067178093395973e-10,3.5846019902235263e-10,3.9615670802495924e-11,1.0620055676081424e-8
3.637454199475899e8,98.38021259515962,4.497642657015886,1.3676492922210752,0.4518662300465362,119.41050060460958,0.03936742100795694,4.4637694467430456e-10,1.1142678279030785e-10,3.785806389918339e-10,3.945539116765759e-11,1.0614332827352386e-8
3.6434337273144525e8,98.35998218665264,4.492480491690539,1.4002428248436138,0.4534665413355435,119.88568352533238,0.03889300828146739,4.4647573227857296e-10,1.1151527440234422e-10,3.8261976908216575e-10,3.954554101092186e-11,1.0627968060127913e-8
3.665925715213174e8,98.34070064289413,4.4875367641228125,1.4112688677637892,0.4553077333999582,120.38612459351603,0.03907379198659636,4.4689119461840917e-10,1.115271614943826e-10,3.8141137536877997e-10,3.956438022447603e-11,1.0627902085956802e-8
3.7459540702459186e8,98.31060874269247,4.483223962922365,1.3497138381619853,0.4576935083022737,121.06290903134776,0.04146923882910881,4.4734071974232986e-10,1.1082933749412521e-10,3.5951631022158563e-10,3.950291253197478e-11,1.0636299388324248e-8
3.771576757282023e8,98.2886599049168,4.478140291789735,1.3598090859873113,0.4594807496860271,121.58453611708438,0.041701686080804615,4.471508308925999e-10,1.1071560665781268e-10,3.574170076448269e-10,3.955049798867371e-11,1.0617091872437713e-8
3.7947258450941515e8,98.26643070418089,4.472926636509273,1.3728864710257835,0.46119865816893346,122.10129516394048,0.04182905287790606,4.469032322136782e-10,1.1073048431738907e-10,3.566088187208265e-10,3.9550450852349544e-11,1.0624588865974388e-8
3.8482942731037813e8,98.24059817530576,4.468131417848433,1.3487009847980385,0.4635693731892298,122.72598620328104,0.04309439268309384,4.476481634966595e-10,1.1042155455648794e-10,3.452545865080631e-10,3.96794901607081e-11,1.0636794567615294e-8
3.8164150561406213e8,98.2281958100929,4.462378607993646,1.4301382169860313,0.46485541027531585,123.03404957109757,0.04112429103867753,4.4716383015469263e-10,1.1095476892635705e-10,3.632204362389672e-10,3.9600816966625515e-11,1.0622983268127315e-8
3.868783203676039e8,98.20171475227453,4.457478194470694,1.4072275717194493,0.4670034083500947,123.57311567938329,0.04233316482986935,4.478402102042836e-10,1.1070559082395812e-10,3.525671358315578e-10,3.972442451916979e-11,1.0636140872554292e-8
3.872915717409275e8,98.18292536403445,4.451898727573654,1.4447661618836407,0.4685998208405392,124.02531931805242,0.041727561578101646,4.4760499523066614e-10,1.1084347096456955e-10,3.578050796475267e-10,3.968623563142735e-11,1.0629644096308024e-8
3.9495717574874437e8,98.15209902177955,4.447145621109659,1.3892365846614996,0.471530404577908,124.66561286817947,0.043783211001698116,4.480693875638517e-10,1.1036302094850414e-10,3.389686417522684e-10,3.9789970309917835e-11,1.0625603891398645e-8
3.9877587885362977e8,98.12722364267792,4.4418113546644875,1.385242365218441,0.473774334159902,125.2181826580334,0.044378794048795,4.485790041184061e-10,1.1013767539375369e-10,3.333699537468515e-10,3.996455007928846e-11,1.0622122348331288e-8
4.0045746661393976e8,98.10843529788262,4.436431933606932,1.4094725010182554,0.4758408519267487,125.73301261175988,0.04418356386809445,4.482118000564298e-10,1.1026471739638663e-10,3.351292002935528e-10,3.994336034116934e-11,1.0609739326843088e-8
3.9946625367710215e8,98.09235428470808,4.4307005475302965,1.4655139068885292,0.47720576966245853,126.17695264275909,0.04303619966731167,4.479390455836672e-10,1.1056884141908211e-10,3.445537960985727e-10,3.981478222403124e-11,1.061445468171438e-8
3.974328687426498e8,98.07547999903048,4.4250812345361785,1.5351087181444656,0.47865115079779497,126.6223466656626,0.041549818184448,4.481229703774925e-10,1.1087421659659049e-10,3.575392040840765e-10,3.974391490910895e-11,1.0614785572200196e-8
