x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.8727334908107948e9,99.9472522569985,24.981791583431264,-0.13742986835761573,0.27957640647621634,83.62357925252095,-0.013868433543794939,2.267317388214098e-10,7.957526693680179e-11,-4.761681929430565e-10,-1.0776173353428993e-10,1.2885177544029525e-8
1.9504503469739964e9,99.88746235517634,24.958894378002682,-0.09301538635775716,0.28531597808230447,86.85477506202238,0.027377946000007043,2.323790770395792e-10,8.510291246191099e-11,-1.71342016940818e-10,-4.6808942022563226e-11,1.2891287142816632e-8
1.984941089469454e9,99.82835280773028,24.936663781967702,-0.08614479472075959,0.283561622546582,90.08419322959998,0.04748248043799301,2.3353184852544756e-10,8.624274944929099e-11,-1.078420800198177e-10,-3.413519730474752e-11,1.2890912261089711e-8
1.992860439456201e9,99.77073664917435,24.91539565895141,-0.11558202672948104,0.2745745759058805,93.26744459729407,0.04403820349263669,2.333299329476468e-10,8.617927000242204e-11,-1.1185458349057636e-10,-3.4958741649429165e-11,1.2890932098447894e-8
2.0574122463684995e9,99.70938834735593,24.89283489807618,-0.14657485247889393,0.26507895562088574,96.65105094004267,0.08680276303523131,2.3345671450759074e-10,8.613436919380553e-11,-1.1309600547099423e-10,-3.5208185190909084e-11,1.2899083587247157e-8
2.0776865352600284e9,99.64948534033661,24.87069557822145,-0.17307086029331323,0.25654490941830393,99.95975702134098,0.08495948031855903,2.334576318332563e-10,8.616643765025661e-11,-1.1144233581466392e-10,-3.4888417184033526e-11,1.2900012256124665e-8
2.1329449933253267e9,99.58803536320153,24.84880585206454,-0.2678725767889625,0.23412911704358194,103.4212670656849,0.10739753634310178,2.3292621207758773e-10,8.54746860140989e-11,-1.4782419334432796e-10,-4.2213215515517385e-11,1.289977234023838e-8
2.1359389508791277e9,99.52559898619423,24.82524650021262,-0.2332878343566137,0.23791850263283884,106.78012268331479,0.09133668880734086,2.338765186470334e-10,8.612744287018562e-11,-1.1153669796357259e-10,-3.486535028282738e-11,1.2907230160314776e-8
2.1117704899470818e9,99.46187705510839,24.800235871976003,-0.08371070381100973,0.2651032274331268,110.08938154694542,0.06394552469483357,2.3602288655367753e-10,8.754736089545015e-11,-3.396711184610846e-11,-1.9191775429385757e-11,1.2924921653807576e-8
2.191689168172299e9,99.40103773591889,24.780558594515117,-0.372679683592159,0.20347416498422638,113.71069003939743,0.09614468086885891,2.3354596315545615e-10,8.55485072423798e-11,-1.4219737130905417e-10,-4.0974379119239503e-11,1.2903280224285429e-8
2.175492648110874e9,99.33686578959303,24.754301549007266,-0.19108775875086037,0.23677810370294206,117.06403493640902,0.07610577911432224,2.3462938730499373e-10,8.698870000598998e-11,-6.489718843400785e-11,-2.5358746630213102e-11,1.2904780195360564e-8
2.194993083219759e9,99.27326668164355,24.730651839048775,-0.20130692253924534,0.23139079436408252,120.56791003423292,0.07550276182075297,2.346720722018938e-10,8.703215414681667e-11,-6.23054030659015e-11,-2.4863240793749735e-11,1.290157148704073e-8
