x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.032635773755221e8,44.98779483004715,9.996912579744755,0.013642269902851892,0.31229374536015314,81.05195314205903,0.004439939233124994,2.8430602670355877e-10,1.166733147611528e-10,4.63604373665244e-10,8.978698319811054e-11,1.779775352214533e-8
1.945785544196754e8,44.98274766392502,9.994242298235784,0.02382421635040578,0.31437431424531215,81.46521493164929,0.002890792087544335,1.826538142463019e-10,1.1413200920666206e-10,4.2548478312735685e-10,8.950743639320128e-11,1.779775050839905e-8
1.9708603152593443e8,44.97333325192978,9.991245203081293,0.03635297522280526,0.31664368507837376,81.9138288762452,0.003610057432393614,2.0987041742691872e-10,1.1481242151520793e-10,4.356910100310455e-10,8.958227132702031e-11,1.7797753063567807e-8
2.181616621375115e8,44.9404978852779,9.986612234470638,0.06108686956734136,0.3198307124011857,82.53306134717553,0.01300707756477373,4.4207008884524e-10,1.2061740416727714e-10,5.227659018997401e-10,9.022081943402472e-11,1.779775833951639e-8
2.2227447506265065e8,44.92101271274907,9.982898002548003,0.07890843590395456,0.32250581716348625,83.0572694851745,0.015332162115608443,4.813445350723728e-10,1.2159926442137075e-10,5.374937885215276e-10,9.032883174708478e-11,1.7797759803073195e-8
2.2465828503677425e8,44.902754361830816,9.97925644385941,0.09613309429728192,0.32514342801994084,83.57465492173007,0.016872123487253542,5.001493618224969e-10,1.2206937842496106e-10,5.445455464667106e-10,9.038055664043709e-11,1.779775973425433e-8
2.2737690543666354e8,44.883129338129756,9.975507993035093,0.11410720074102554,0.3278438746471539,84.10385347018898,0.019052908173230163,5.201503381993965e-10,1.2256940270596125e-10,5.520459277210381e-10,9.043554770038491e-11,1.7797759511040736e-8
2.3217736466591102e8,44.85841598139429,9.97139378649302,0.13476667230918585,0.33075209667017086,84.67180177773162,0.02405284555002624,5.554549164063993e-10,1.2345201403608142e-10,5.652851732782741e-10,9.053263185903577e-11,1.7797760651711012e-8
2.3575403371546718e8,44.835286857105594,9.9673660168885,0.1546794872712433,0.3336179251737307,85.23214334999174,0.027836120765067973,5.763039695231513e-10,1.2397323259074165e-10,5.731035423765635e-10,9.05899577144071e-11,1.779776011916979e-8
2.3630946681013837e8,44.81836002115226,9.96375767229706,0.17140507332090657,0.3362519355477998,85.74954114582629,0.027187490460968168,5.73492088181425e-10,1.2390294466484717e-10,5.720491105922253e-10,9.058224594327551e-11,1.7797760509389826e-8
2.2803356837031096e8,44.820400647120536,9.961557109050277,0.17797599142704953,0.3380753878060361,86.11528569605164,0.011879664396205577,5.210902136636075e-10,1.2259289576123747e-10,5.523984102305156e-10,9.043812788204901e-11,1.7797757762644322e-8
2.237895192002918e8,44.81454441614538,9.958808943254017,0.18864918498215089,0.34020501902713124,86.53791288002826,0.003543588913574501,4.984527799317795e-10,1.2202696572336703e-10,5.439093276663931e-10,9.037588103601133e-11,1.779775458115355e-8
2.1970631115421692e8,44.80824625165176,9.956075777128765,0.1994032485882437,0.3423147051621689,86.9563098659782,-0.004418181766708022,4.814291505805837e-10,1.2160137059298813e-10,5.375254629680312e-10,9.032906164945421e-11,1.7797754236996913e-8
2.1964603839125445e8,44.79483217027163,9.952746962936265,0.214186887456386,0.34478331074398194,87.44256489495126,-0.004673830684185075,4.81006062320711e-10,1.2159079997432944e-10,5.373667981093796e-10,9.032790989476984e-11,1.7797754808826635e-8
2.2837860261005464e8,44.76849612380609,9.948077901752281,0.23713052950015198,0.34811377360375145,88.09405405845867,0.011829525505674513,5.013961964840736e-10,1.221005739800827e-10,5.450131156338829e-10,9.038398853153489e-11,1.7797754390873775e-8
2.3601059274858657e8,44.74512725493059,9.943539888146322,0.2587761770710522,0.35138988321333403,88.73630464763522,0.02544877254646545,5.130291062672168e-10,1.2239139432675446e-10,5.49375436593471e-10,9.041599952313807e-11,1.7797753216090356e-8
2.4247087994350275e8,44.724394032125666,9.939147983294632,0.2791721108626882,0.3545935808431954,89.36552545991968,0.03600551328061703,5.183891562598788e-10,1.2252541176669498e-10,5.513854632486213e-10,9.04307558301489e-11,1.779775904774206e-8
2.36329113222706e8,44.713911804261,9.936429272199762,0.29110728984742745,0.3566180639224512,89.76458417148429,0.02186093817941947,5.156649412943713e-10,1.224573025385064e-10,5.503639435940264e-10,9.042329138707303e-11,1.779776389576551e-8
2.3681543839383438e8,44.698807150561294,9.932857850729032,0.30717762263593773,0.35925406933077775,90.2833815802458,0.021169075302213913,5.15722926449149e-10,1.2245874631575836e-10,5.503857007505781e-10,9.042345846169595e-11,1.7797766865113977e-8
2.4184027154626086e8,44.68271461113895,9.928722536559903,0.3253753261727599,0.3623308107745803,90.88976828720959,0.028914477199695386,5.131131563995718e-10,1.223934873995404e-10,5.494070936004047e-10,9.041628020075281e-11,1.7797768223783395e-8
2.315559922337761e8,44.66660949282756,9.9263380087272,0.33787225761461753,0.3639850924479102,91.21170878979291,0.008328623563140458,5.249439177638872e-10,1.2268927449403804e-10,5.538436955283015e-10,9.044881720633107e-11,1.7797769561021467e-8
2.4357211162271854e8,44.654989591050665,9.921507065870053,0.35702352162560824,0.36770545989134407,91.94925527991906,0.02890317270899791,5.087484970315083e-10,1.2228437223683254e-10,5.477703453292288e-10,9.040429101773181e-11,1.779776849998361e-8
2.475831198413389e8,44.64127047302337,9.91747969076128,0.37417281572276956,0.37073618947223935,92.54774661661865,0.033996218169122544,5.036727090536407e-10,1.2215747535045178e-10,5.45867000531868e-10,9.039033222356153e-11,1.779776736768382e-8
2.404785188844364e8,44.6192007048055,9.914532474553544,0.3902539483856621,0.3727428174129181,92.93686328893604,0.019879203127733103,5.205634247367605e-10,1.2257974910857858e-10,5.522009786409243e-10,9.043680364967265e-11,1.779777018468136e-8
2.330760664845662e8,44.595332340315885,9.911628441044424,0.4067224065059194,0.3746828112237973,93.31166502206172,0.006372892410647028,5.392109636271485e-10,1.230459543365975e-10,5.591937757250297e-10,9.048810167772794e-11,1.7797771570576482e-8
2.367730076276627e8,44.58403384509951,9.907746428939427,0.4226874438130492,0.3776379439167427,93.89636906574123,0.01174067609441588,5.308800947220787e-10,1.2283766215218856e-10,5.56069745240336e-10,9.046518561790708e-11,1.7797771440849807e-8
2.3174959490428394e8,44.56044971991914,9.90460241921645,0.43985437122169824,0.37977787619204034,94.31130385847959,0.003011928459862853,5.458920270515326e-10,1.2321298013241789e-10,5.616992700058887e-10,9.050650200067295e-11,1.7797773274567267e-8
2.370747665308864e8,44.553430101701714,9.900612709033314,0.4549143655211572,0.3828956632926915,94.93088427146928,0.010809322117099193,5.312414273580366e-10,1.2284669811948044e-10,5.562052293516957e-10,9.046621841823441e-11,1.779777115014191e-8
2.265898989139173e8,44.51726681798402,9.897867972906173,0.47447293831904835,0.3844903851312488,95.22987890599988,-0.005658321134851209,5.647841520806687e-10,1.23685300825187e-10,5.68783745303486e-10,9.055850480151075e-11,1.7797773517627607e-8
2.32789255181128e8,44.514533034036816,9.89388417022172,0.48825561918679394,0.38767862296618577,95.86590307757838,0.00345905702236627,5.448693435645208e-10,1.2318740407108748e-10,5.613156333264662e-10,9.050373084886852e-11,1.779777104030658e-8
2.3619902132460213e8,44.50623663828685,9.890067719809526,0.5031258827535938,0.3906332406869011,96.45215188864955,0.007997141361901872,5.342852176331309e-10,1.2292278833837346e-10,5.573465625954191e-10,9.047461381782035e-11,1.7797770827754482e-8
2.3567933387423497e8,44.48855558210726,9.886512654194286,0.5198992283591163,0.39321071600764057,96.95782906298328,0.006733619656844575,5.374174330395988e-10,1.230010884938713e-10,5.585212419737794e-10,9.048322058367068e-11,1.779777141885147e-8
2.393644261312708e8,44.48207427642995,9.882662242530921,0.5343472679338177,0.3962247922340158,97.55696676806208,0.01132298297062749,5.253836629247309e-10,1.2270023931791156e-10,5.540085790865196e-10,9.045014375323668e-11,1.779777160171515e-8
2.3246773925946414e8,44.44541355649006,9.87949672457216,0.555422899535625,0.3981525740865088,97.9222922893971,0.0014580064313982673,5.526530017224019e-10,1.2338200063577576e-10,5.642347016006198e-10,9.052508865851481e-11,1.7797774403855763e-8
2.429740637803267e8,44.461519124526774,9.87524501331542,0.5645482652806453,0.4018892662042382,98.67834486150308,0.01499385094707451,5.134007769551133e-10,1.224006467267835e-10,5.495150355208897e-10,9.041716635321821e-11,1.779777306477829e-8
2.620808667945643e8,44.50694608662548,9.870380371979016,0.5670635769558107,0.4066386781790072,99.6530346652475,0.03868038847336893,4.414199385170811e-10,1.2060109411258952e-10,5.225221796875566e-10,9.021916177692965e-11,1.7797764871213805e-8
2.540327102778869e8,44.459982252426386,9.866985780882782,0.5919099898032697,0.40857164634376325,100.01373569131161,0.026956754045942766,4.787581245533335e-10,1.2153454945875434e-10,5.365239252024082e-10,9.032187464421679e-11,1.7797768696305585e-8
2.5969013236143875e8,44.46238034122707,9.8628792509082,0.6045861031431502,0.4119496903260926,100.69053863002198,0.032629081261636904,4.5990976205726636e-10,1.2106333618215846e-10,5.294557509726464e-10,9.027002023797322e-11,1.779776961082287e-8
2.629715410583184e8,44.45599260939655,9.85885037158538,0.6195882242394752,0.4151103747612607,101.31904823833285,0.035116036329498175,4.5130248821819957e-10,1.2084816209709887e-10,5.2622810825779e-10,9.024637188004612e-11,1.7797770054521318e-8
2.6815718620613393e8,44.45746722471023,9.854699064067514,0.6326813933691694,0.4185086186373354,101.99937269153529,0.0396164388187456,4.3511156652977547e-10,1.2044337486823206e-10,5.201565755411054e-10,9.020186193045512e-11,1.7797769443523886e-8
2.5638376985564867e8,44.38712177431897,9.851259695735639,0.6645370189422198,0.42006738431953244,102.27238195491101,0.024877833002023737,4.901469826095855e-10,1.2181930192567815e-10,5.407948332712759e-10,9.035317656812405e-11,1.7797772000411517e-8
2.4609539640733904e8,44.322293580376865,9.847839718851684,0.6947099144659732,0.421707263068705,102.56464756710189,0.01269284150949587,5.372119135360593e-10,1.2299594462879675e-10,5.584443493868324e-10,9.048255912953655e-11,1.779777230245071e-8
2.5682847880643454e8,44.35314239114157,9.843642563498523,0.6993298579084559,0.4256585356049396,103.37170713727183,0.023613459946264934,4.93696335981978e-10,1.2190802298325884e-10,5.421259613216695e-10,9.036293485457457e-11,1.7797769252828784e-8
