x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0438894156704572e8,29.09659372993308,8.997709717109451,0.006254671931079226,0.3119364870411883,81.07983317195875,0.0071289499495157055,9.619273134560323e-11,8.460288917484656e-11,1.7518677719664431e-10,7.532917431983587e-11,1.8798044658502417e-8
2.0140192630616117e8,29.09656390712884,8.995936077451168,0.0061823035871096214,0.3137701700509665,81.54586061754846,0.0028493371875741797,3.0145776970973294e-11,7.552143674850089e-11,5.134872550497819e-11,7.437974055899081e-11,1.879783872201364e-8
2.0606534364546537e8,29.088319405948123,8.992896150321338,0.02150253569939549,0.31586363189253497,82.0479332118024,0.011411379692573817,1.1603070813629621e-10,8.733061338304079e-11,2.1238298378701682e-10,7.56143422829369e-11,1.8798107063309014e-8
2.085857282215104e8,29.080745418993917,8.989951407396383,0.035565778486372254,0.3179443589915569,82.54921648486585,0.016374880530570485,1.5211340028789486e-10,9.229197495802747e-11,2.800378968377826e-10,7.613303303029429e-11,1.8798218032734373e-8
2.0390078549495035e8,29.08596581971575,8.988992897429549,0.025656000643217762,0.3196059877099489,82.99067580208765,0.002731737953723525,7.571967369971922e-11,8.178783569796269e-11,1.3679967104814626e-10,7.503486614533255e-11,1.8797978329667255e-8
2.1426208457095805e8,29.0632331000797,8.983643347073805,0.06811862005944982,0.32223664272439734,83.57640837728162,0.03103424000395261,2.0312041649027527e-10,9.93054404399757e-11,3.7567605876348696e-10,7.686623970771051e-11,1.8798376619994658e-8
2.103259086787773e8,29.06675410869729,8.982429224782704,0.06139361125444756,0.32394543927050745,84.02365319029045,0.016943525983641083,1.5141383048155454e-10,9.219577825055532e-11,2.787260864296096e-10,7.612295616272967e-11,1.8798215720339013e-8
2.1741426796775016e8,29.049912562692157,8.977935132424166,0.09281358132677334,0.32644434954015805,84.59740529383409,0.035520704230685325,2.0803248254398636e-10,9.99808550736957e-11,3.848860848109816e-10,7.693684037688607e-11,1.8798391364173706e-8
2.2071949634871554e8,29.039864523116822,8.974507403850259,0.11150531246842815,0.32870858372854206,85.13630539381363,0.041600629459436364,2.2345790397793e-10,1.021018442801497e-10,4.1380873931313994e-10,7.715856834566921e-11,1.8798438236087417e-8
2.3032422529600158e8,29.019708171557504,8.969337244334149,0.14912457469200868,0.33148335892842856,85.76808185420533,0.06429738514681671,2.713950649031786e-10,1.0869320005239128e-10,5.036909273538903e-10,7.784765767726491e-11,1.879858839262058e-8
2.3199305150805598e8,29.012026170906047,8.96624737376749,0.16338090639003489,0.33370059611328684,86.30367404776874,0.06325447638714526,2.6958078418252283e-10,1.0844373916297422e-10,5.002893216826183e-10,7.782158346647413e-11,1.8798581419687756e-8
2.2479483582783285e8,29.015827035608623,8.96522176234853,0.15614208250059067,0.33524993406391335,86.71140508305189,0.039845079979523385,2.364217264430534e-10,1.0388436261944862e-10,4.381160271028995e-10,7.734492457586891e-11,1.8798477228567504e-8
2.288939665485778e8,29.0057640745119,8.96166990723425,0.1748529492608748,0.3376408518487455,87.28245352452208,0.046528237648480145,2.4402882780558227e-10,1.0493035052891738e-10,4.5237938581720114e-10,7.745429181053588e-11,1.8798495435964774e-8
2.2496559865083358e8,29.00373097474031,8.959685311784646,0.17854137337395254,0.3394365117131575,87.73150357934382,0.0338149696507149,2.3282721506760357e-10,1.033901223728903e-10,4.3137635532484185e-10,7.729324971362476e-11,1.8798459909175345e-8
2.2440399845457736e8,28.99833138019917,8.957047068793656,0.18852822770324404,0.3414781935175943,88.23079926463144,0.029964001125746993,2.3033409403446776e-10,1.0304732806398089e-10,4.2670193016139023e-10,7.725739931063855e-11,1.87984548208331e-8
