x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.2053297902436137e8,99.98760800915774,4.896400288836368,0.019536713058062056,0.311293643679046,81.12232002745415,0.005191759668630306,4.498099607340484e-10,1.260747670803323e-10,7.06827909276207e-10,4.645721640030368e-11,1.8876272488194858e-8
2.5292819728023332e8,99.97160787566091,4.89150503863514,0.04488719505483635,0.3129909124747361,81.80120456767997,0.009952072147194319,4.4982227845275916e-10,1.3283958133759248e-10,7.102718249061701e-10,4.7195203072611716e-11,1.8999268473259218e-8
2.3264443890415728e8,99.9607965471145,4.888575840615667,0.06182485847426928,0.3140965173529676,82.25307149954085,0.0035255873680727435,4.4981456000995586e-10,1.2859644817124944e-10,7.081117016925193e-10,4.67323008425405e-11,1.8922119181706058e-8
2.2614765925354534e8,99.94915462540975,4.885357068390252,0.08009645446114952,0.31529409225038657,82.74082246572085,0.0001905527899715414,4.4981214014792604e-10,1.272718075132292e-10,7.074373143361513e-10,4.658778074115135e-11,1.8898034920152367e-8
2.2338801627233067e8,99.93718613314327,4.882018007907295,0.09889578633736626,0.31652852956589905,83.24279904860428,-0.001836819965574817,4.498111897075251e-10,1.2673365882136725e-10,7.071633536298669e-10,4.652908783847832e-11,1.8888251557235756e-8
2.3864544597783864e8,99.9199837897432,4.876684192665015,0.12618688626691352,0.31836103805894994,83.97397537427035,0.01249481627813294,4.4981605462965806e-10,1.2943091114056273e-10,7.085364885835422e-10,4.6823355752312435e-11,1.8937292593566186e-8
2.3817668041007683e8,99.90688553716184,4.872924714399873,0.14681405846277615,0.31972346716303823,84.52524179361151,0.011374868287716049,4.498158183373191e-10,1.2927891566291673e-10,7.084591511314391e-10,4.6806773350965066e-11,1.8934528646886545e-8
2.353784102193773e8,99.8946814344489,4.869503362679047,0.1659918755199317,0.32098400557419454,85.03740049029344,0.00677840255616728,4.4981493370974386e-10,1.2881668931527753e-10,7.082238705108338e-10,4.675633853784626e-11,1.8926123926841735e-8
2.4222476007361498e8,99.87894251853056,4.864780718993269,0.19088153503477956,0.3226434666234491,85.70352244809959,0.017266621034102363,4.49816305939712e-10,1.2961115453100424e-10,7.086282716506523e-10,4.68430009650788e-11,1.894056859698091e-8
2.330530049333263e8,99.86922803407624,4.862247041533168,0.20605099383986092,0.3236261895988505,86.10776461438833,-0.0002468187500719171,4.498144038609577e-10,1.28617582599025e-10,7.081224038441168e-10,4.6734599782383375e-11,1.8922503712061917e-8
2.3198288036064163e8,99.85662111181887,4.858664711002997,0.22588613299384483,0.3249335735490683,86.63769856431976,-0.002581346579808531,4.4981417651789453e-10,1.2851831255802622e-10,7.080718932623004e-10,4.672377804201996e-11,1.892070008593433e-8
2.2754381521425405e8,99.84544900338969,4.855564003215477,0.24342640565123255,0.3260841073737472,87.10598128288466,-0.01168018982760029,4.498135923593433e-10,1.2823531621649594e-10,7.079277641247731e-10,4.669289967724578e-11,1.8915554257505033e-8
2.2883040157652587e8,99.83205072067351,4.851713925227034,0.26452834115752893,0.32747823465243703,87.66995487027171,-0.008679177574399623,4.4981368581702247e-10,1.2830071518929735e-10,7.079610367436351e-10,4.6700058131685395e-11,1.891674647190107e-8
2.2163079437088275e8,99.82218446338284,4.84898241403408,0.2800149893363352,0.32849354369797357,88.08338114026408,-0.02378420595198546,4.4981314233346136e-10,1.2809169972848426e-10,7.078546415802577e-10,4.6677230093769076e-11,1.8912950580186572e-8
2.213286415942067e8,99.80964782126168,4.845408653005,0.29974537698127274,0.3297948793641522,88.61056747223098,-0.023405369867062317,4.4981311500298286e-10,1.2809440068867772e-10,7.078560089917546e-10,4.6677522858000003e-11,1.8913001664650424e-8
