x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.238502406781914e8,28.92264153691366,4.849272780833717,0.13165502294246717,0.33672462942293824,85.21413694931132,0.015794557078085587,4.0469100674796235e-10,1.155475430684319e-10,2.9139393710915595e-10,5.923977860365767e-11,1.0537164545839299e-8
2.2799740450785258e8,28.90993519769696,4.8456739379078115,0.1404449720922334,0.3385089207238283,85.5447338738857,0.02338249994211455,4.0472922785600735e-10,1.1551745450877664e-10,2.907433827053182e-10,5.91207556085903e-11,1.0538606977929507e-8
2.2928256351874202e8,28.898179983429266,4.842337731692496,0.1487637405531541,0.34018620951285417,85.84728831037557,0.02432558151221505,4.0486964742537104e-10,1.1553634759700517e-10,2.9058158765268786e-10,5.911605478570545e-11,1.0535636163396443e-8
2.3100027930498707e8,28.886308173989242,4.838923382539483,0.1572150559827792,0.3418783066884011,86.15667951192431,0.026105687453587104,4.04650918394319e-10,1.155591953911833e-10,2.903136477194898e-10,5.905907579193547e-11,1.0529307331873249e-8
2.3096364944885048e8,28.875038621882304,4.835696133435544,0.1655118950197632,0.3435882392891911,86.45172379141304,0.024103907952167148,4.046349862046455e-10,1.1556688230064008e-10,2.905892369373911e-10,5.91109050956325e-11,1.0528400099156221e-8
2.3275771821102145e8,28.86301086201247,4.832260592286645,0.17373783969691786,0.3452757244525754,86.76690941963042,0.025984892391821272,4.0436212306739444e-10,1.1553236823867296e-10,2.9020737491448345e-10,5.904564710207115e-11,1.0531011909566207e-8
2.318924810728073e8,28.851945452542598,4.8290798397613885,0.18226113005514294,0.3470115522696323,87.05272906907499,0.02243167932561659,4.0422918397758574e-10,1.1555647711723867e-10,2.912308865974247e-10,5.928694415722725e-11,1.0526739071024004e-8
2.2858830770193607e8,28.841733247848907,4.8261362892311634,0.191315374049412,0.34882266062663997,87.32165690368494,0.014453715350629691,4.0435555607300746e-10,1.1561972117784897e-10,2.9377392341731575e-10,5.984635368686476e-11,1.0531819672325202e-8
2.3523349019389203e8,28.827888676452016,4.822231837157122,0.198406187823041,0.3502747695758969,87.67998459239652,0.025930224762049946,4.0432410201548287e-10,1.1551057905442728e-10,2.9002078172651356e-10,5.906964799099438e-11,1.0524236187583661e-8
2.2419739909227273e8,28.820289952193562,4.81999645854987,0.2097735836178072,0.3526003804715969,87.87586154755536,0.003952322538826044,4.044997068123934e-10,1.1566059341766142e-10,2.9813295364173083e-10,6.067170417870455e-11,1.053156762487985e-8
2.294089750004119e8,28.807157912851036,4.816250769505017,0.21670487637806404,0.3540212170190619,88.22315663902147,0.012838855512459708,4.0430567149709606e-10,1.15579291843995e-10,2.9463507753516455e-10,6.001677205731578e-11,1.052497068588456e-8
2.352337806761763e8,28.793610297041283,4.812400093137749,0.2234084000218717,0.3553787749995409,88.57480615385919,0.022128476777467588,4.0386162041951413e-10,1.1549917838502906e-10,2.906240484829659e-10,5.925467928769333e-11,1.052117293611827e-8
2.340371772239617e8,28.782476255540764,4.80922004881254,0.23246416790084923,0.3572191334745763,88.86772425615513,0.018754319787198707,4.040209236497236e-10,1.1555194653481541e-10,2.922967020791947e-10,5.953762316397438e-11,1.0521085647345336e-8
2.4177323219095957e8,28.767925834529585,4.805141375732344,0.23814568706866499,0.3583899483984138,89.23996952072972,0.030419649401780303,4.0350770554328385e-10,1.1545309288174773e-10,2.8663121723930485e-10,5.851185619127471e-11,1.0516204437614922e-8
2.3330337313710743e8,28.759152414821152,4.802604888805279,0.2510447680461343,0.3609160918828698,89.46968866665073,0.015146386740792704,4.0387160425794107e-10,1.1561073899614483e-10,2.9445178771126126e-10,5.995581094372447e-11,1.053813004316211e-8
2.3730589622087628e8,28.74620698005677,4.798875597381794,0.25800758173350746,0.36234967210460767,89.81351239129981,0.020518250960741145,4.035541908870915e-10,1.155149750643124e-10,2.916653056684757e-10,5.943512463368114e-11,1.0537235926353802e-8
2.3850044148904502e8,28.734149750051184,4.7953736798636895,0.26643377872556506,0.364090201425467,90.12706022618521,0.02123031513351935,4.03756841281571e-10,1.1550782173740201e-10,2.912051293377852e-10,5.943429544421083e-11,1.0531445219589332e-8
2.2729964845866928e8,28.726924766280067,4.793207506292297,0.2812752748809513,0.36703257153437296,90.31794885596352,0.003569513774842742,4.043475760121427e-10,1.1567925984445415e-10,3.0121043565596876e-10,6.135627277386608e-11,1.0550183022655032e-8
2.4152318563432688e8,28.70958743992295,4.7883866637913535,0.2820347720523966,0.36732570564258776,90.76767992163715,0.02379798106791596,4.036835071776909e-10,1.1542483590984812e-10,2.8920411314936693e-10,5.915113390613993e-11,1.0536271157056667e-8
2.3177264598919213e8,28.701850730433094,4.786051129199905,0.2966811010673553,0.37025805363396763,90.97391340418253,0.008951091077768371,4.040078061702506e-10,1.1559812579694923e-10,2.97995596652119e-10,6.088779654786305e-11,1.0546797158229743e-8
2.2288839715600222e8,28.69394051818628,4.783790929598065,0.31077658499790534,0.37312095663465805,91.18639893583142,-0.0037175823820800313,4.0468689633528607e-10,1.1568617336803893e-10,3.0606797653664674e-10,6.240660303616195e-11,1.0557759169369803e-8
2.2409379588571563e8,28.68198395916742,4.780448506927262,0.31847155787128884,0.3747375769365907,91.50215783642079,-0.002088395233653368,4.046817346137216e-10,1.1566890421896341e-10,3.0512782615448015e-10,6.21764080425546e-11,1.054849525879942e-8
2.2451107684802976e8,28.670458362799064,4.777172348025902,0.3266901518808225,0.3763681146897841,91.81101218965544,-0.0015821789716485082,4.045843415741729e-10,1.1565468831672716e-10,3.050152190714894e-10,6.212610274564154e-11,1.05587202661291e-8
2.2283744708484748e8,28.66012273809723,4.774133728859531,0.33644357049173396,0.3782819854090119,92.08477610978697,-0.0037882013932068626,4.0481145942839324e-10,1.1566378393742446e-10,3.0640681911634397e-10,6.241809490593387e-11,1.0567026438458239e-8
2.2829585832692936e8,28.646515509844303,4.7702084936522455,0.3411212735575109,0.3792753067491247,92.43575835147296,0.003118460769749103,4.04595949402447e-10,1.1556914960520977e-10,3.0172838328859546e-10,6.141099736833299e-11,1.0554900727932133e-8
2.3757628756900278e8,28.630761021720804,4.765732261514283,0.3431381632208845,0.37980510436983184,92.85030219734804,0.014358636097158104,4.0394552136236893e-10,1.1548242339593493e-10,2.937235902836273e-10,5.976609434625862e-11,1.0533964688244937e-8
2.38159441644927e8,28.6187512328568,4.762266587595491,0.35181178389449547,0.38149942749438825,93.15805717518852,0.014455915495284268,4.039547125364049e-10,1.1549205044850608e-10,2.935750853313837e-10,5.978345073192326e-11,1.0533702713771798e-8
2.37627237212809e8,28.60709906099404,4.758977096188177,0.361274679023359,0.3833615961861313,93.46321224457988,0.013235558946412164,4.0379858159263734e-10,1.1553654808936573e-10,2.9459262324124157e-10,5.998466980960577e-11,1.0531178580846121e-8
2.366969738184441e8,28.59572417193738,4.755777641979897,0.3710776695605503,0.3853183409889455,93.76239631150283,0.011629338886100436,4.0347469761365285e-10,1.1553229527151592e-10,2.9573934589468324e-10,6.028391431868472e-11,1.053056588933208e-8
2.31988049747968e8,28.58718830266993,4.752952926415305,0.38393671488407927,0.3879050738218628,94.00248349087757,0.005854995291909428,4.0294616305860195e-10,1.1566418823242106e-10,3.0029898950286464e-10,6.115853447574483e-11,1.0537468856103207e-8
2.3062418950330958e8,28.576587661192583,4.749813312174061,0.3937553678175926,0.38996289069784684,94.28593096334107,0.004087694817961603,4.031030902345377e-10,1.157047147658442e-10,3.0176335530418663e-10,6.146773743304815e-11,1.0530241084193111e-8
2.3477451829182458e8,28.562716459790213,4.745894722796888,0.39902985539675,0.39101701382956033,94.64764332982782,0.008389461207587157,4.031076934825994e-10,1.1567336568172148e-10,2.979717341675322e-10,6.073955511228745e-11,1.0540824819132173e-8
2.4102027255282894e8,28.547872862278865,4.741638513771121,0.40237718298716174,0.391708244103387,95.04216573290834,0.014698298371482186,4.027515031232133e-10,1.155838754468596e-10,2.924985062691659e-10,5.967484047033672e-11,1.0529736636811348e-8
2.463117255058468e8,28.532688722114514,4.737481964934144,0.40674262437981457,0.3926191927655399,95.42089512185967,0.019681612313967096,4.027921544619885e-10,1.15513526184062e-10,2.8808581410983946e-10,5.882144709512252e-11,1.052837089190781e-8
2.4851445809362656e8,28.519018080748918,4.733751572302772,0.4141168149376617,0.39410119318637116,95.75859306840592,0.021249656767609953,4.0292056296226747e-10,1.1547165382089247e-10,2.8678833286622813e-10,5.856113607199213e-11,1.0514094863216108e-8
2.5266717690169913e8,28.50466329029011,4.729650779695751,0.4197901093656464,0.3952015437136084,96.1436128591693,0.024675331699482644,4.027460806238082e-10,1.1540626538762955e-10,2.835196491665413e-10,5.7952476253563285e-11,1.0512780662840962e-8
2.5073143269700328e8,28.494202768537033,4.726407406552384,0.431546626554369,0.39761521509317765,96.42349426115345,0.02197643657683887,4.025628368605961e-10,1.1541421586194621e-10,2.8577512452755147e-10,5.850343695653036e-11,1.0515601796463578e-8
2.521874821131083e8,28.481161674307433,4.7226186336381835,0.4400293913286217,0.3992556076828258,96.78353227108936,0.022659635803705322,4.0249980986077903e-10,1.1541608495689821e-10,2.849387737840053e-10,5.832642561042903e-11,1.0507766037585304e-8
2.5271444197584376e8,28.46814521127419,4.71909345071681,0.4491347141199902,0.40114679137872195,97.10603602933864,0.022437750085704183,4.0235883389592463e-10,1.1545639642401209e-10,2.8514848615916585e-10,5.83917877418612e-11,1.0509585344212307e-8
2.552446542248248e8,28.453808736555967,4.715123217816937,0.45612103067468174,0.40263852138286826,97.46585563020739,0.024061635918769343,4.025603684532013e-10,1.1542338711911601e-10,2.8372963383401566e-10,5.807315415000952e-11,1.0498513796387337e-8
2.612500880484706e8,28.438052912986866,4.710659175947111,0.4599229855046399,0.40342000973022135,97.90806946100216,0.02871937277998481,4.027660967371738e-10,1.1534821975894186e-10,2.7917608563966093e-10,5.708909629438639e-11,1.0514138368733346e-8
2.6876917737116945e8,28.4207940839966,4.705840109225754,0.4620894076230069,0.40387443401109313,98.38703340082307,0.03446140173928912,4.0334320721785386e-10,1.1523989760215356e-10,2.735152130453318e-10,5.580933140288685e-11,1.0519416009979932e-8
2.7468890939046395e8,28.403391844168137,4.701261590381039,0.4660500041689614,0.4047858309973986,98.8450008906462,0.03851638980071592,4.035303374055282e-10,1.1516701779438226e-10,2.696441591703877e-10,5.493854607089533e-11,1.0533652658735217e-8
2.7699465521434176e8,28.388553907059368,4.697202610874117,0.4745170917666599,0.40641417185647105,99.23691908681403,0.03930665002784531,4.037754878257575e-10,1.1512073201861577e-10,2.689146643366746e-10,5.470288883973531e-11,1.053847426337026e-8
2.7904124784361064e8,28.373910461117113,4.69318059282171,0.48300404402465535,0.40814592432301156,99.60738723170556,0.039835831369585344,4.0382825999073997e-10,1.1510002380111856e-10,2.683507369575028e-10,5.463655187604238e-11,1.0534231105216477e-8
2.7957092073744154e8,28.3602616144423,4.689312291637892,0.4934359018642079,0.4101297794281204,99.98363038753914,0.03911173891124282,4.0370741267405565e-10,1.1508301798810947e-10,2.6924366735241024e-10,5.4857651391977104e-11,1.0521812086447575e-8
2.843330866064522e8,28.343546657348984,4.684861989569707,0.49885945378039803,0.4111170619434657,100.41817109242861,0.041752376557213984,4.0381519668687744e-10,1.1500639484142663e-10,2.6636355171490324e-10,5.4239079774588647e-11,1.0531756920749261e-8
2.882998280539331e8,28.327049950397097,4.680384319520137,0.5054720673417405,0.412380985252256,100.82163444130066,0.04363433876734861,4.0382606609623774e-10,1.1491443094305625e-10,2.642259123924789e-10,5.3728063931655907e-11,1.0551303153238403e-8
2.971819172495528e8,28.306225962633967,4.675317300142779,0.506712442690363,0.4124730003240084,101.34411209395601,0.04911269297009669,4.0467406949894325e-10,1.1467225645391517e-10,2.5818460737882e-10,5.2362622569233646e-11,1.0574414230291482e-8
3.0559359462923723e8,28.285519294362448,4.670133401468118,0.5091173572485616,0.41263218285051884,101.88908470671883,0.05393753923447099,4.053411300568224e-10,1.1450846455220928e-10,2.5315819163349237e-10,5.118873335516241e-11,1.058412700151126e-8
3.027378439984909e8,28.272855180561894,4.666304063408794,0.5244857678870325,0.41599271659353587,102.20126585069487,0.05037393130816961,4.0554769234538957e-10,1.1469921621010337e-10,2.5698296440818557e-10,5.214969248536372e-11,1.0575232267040403e-8
3.109748753997564e8,28.254978527169683,4.661280225686871,0.5265639024787987,0.4161880675513345,102.69084512747611,0.054805648882012954,4.049960769052701e-10,1.1439667546112402e-10,2.519934260983033e-10,5.092656038601524e-11,1.0572601929343427e-8
3.033342486083635e8,28.244370147312203,4.658188109633574,0.5482083683042621,0.4208863240066961,102.9461951129165,0.0480588842120299,4.061810518310213e-10,1.1480203666512235e-10,2.598959873401344e-10,5.2758556448107145e-11,1.0587979740702544e-8
3.0631224729810566e8,28.228308115711304,4.653694477080805,0.5566944996556988,0.4226997290299521,103.36754747208683,0.04881532284466804,4.058944124246393e-10,1.1476015872979964e-10,2.5909586950612315e-10,5.2557964292834323e-11,1.0592051831761899e-8
3.122178902850606e8,28.21157590257731,4.64874834998475,0.5613701656279202,0.42332507876747494,103.83694362150493,0.051457529834169624,4.053884349386919e-10,1.1457179827433286e-10,2.558679346762592e-10,5.177114372875347e-11,1.0560466949220221e-8
3.214146217388947e8,28.193230725942595,4.643253935348114,0.5612763556755452,0.42283598445007564,104.34436721735703,0.056081624451627156,4.039487932450608e-10,1.1428046885633034e-10,2.4968727156832703e-10,5.0146229040584515e-11,1.0527134968065103e-8
3.1748828266464126e8,28.180557860507353,4.639421163189352,0.5797402693954686,0.42704971041541046,104.66915087639259,0.05215521040253281,4.047358911341646e-10,1.1447062490313202e-10,2.546078762777025e-10,5.1403844179007327e-11,1.056286323706734e-8
3.1465377814785326e8,28.167273346983293,4.635566861379121,0.596991430517066,0.4307282898548647,105.03140614378049,0.04909894167257495,4.052966528777522e-10,1.1467463393547104e-10,2.5851630006435715e-10,5.233965946051257e-11,1.0580125584860093e-8
3.170790613868275e8,28.151344276306805,4.630860866844836,0.6065509810976754,0.4325771008504476,105.46280406987967,0.04938145585969877,4.0555483158994895e-10,1.1465132284004031e-10,2.582061055269611e-10,5.226780488793789e-11,1.0585436350641777e-8
3.094688705111047e8,28.141494335927856,4.627755455268966,0.6304254939239187,0.4374901534261368,105.75030660016421,0.04366499214257298,4.068791606886709e-10,1.1484368192125832e-10,2.656770525630309e-10,5.39029899703296e-11,1.0606701591500055e-8
3.1250334393601984e8,28.124513653268004,4.623028575300082,0.6389108563706186,0.43916682634537035,106.18472358333332,0.044436111867069465,4.0691891115835057e-10,1.1482969239650428e-10,2.645307637207285e-10,5.365944592755825e-11,1.0619062924928121e-8
3.168509363503485e8,28.106976208026985,4.618025732506493,0.6454293691310757,0.44046320961060714,106.63121778497992,0.04592206277171728,4.0694125143348563e-10,1.1485299037798661e-10,2.623649486888935e-10,5.326762484898044e-11,1.0618071904041731e-8
3.1947581376383334e8,28.090051687320624,4.6133099815140515,0.654499442207411,0.4423559700706854,107.09585930886608,0.04636257533033529,4.0720717450259025e-10,1.1487554820975867e-10,2.6150967426242064e-10,5.3258842794204007e-11,1.0622265421374695e-8
3.200178320464927e8,28.07441416644078,4.608980266670488,0.666562963421496,0.44491658870374967,107.52622119801087,0.04562183028909582,4.0693490684687194e-10,1.1489759997666501e-10,2.6272222105735733e-10,5.348860600971555e-11,1.063080470491076e-8
3.1219592455974764e8,28.06587332663305,4.606108231958151,0.6928941901179837,0.4505867969434094,107.77125963470579,0.0403452291759508,4.0728008084620397e-10,1.1506862000415701e-10,2.7090060945044244e-10,5.542179606080545e-11,1.0640699028202787e-8
3.1445717702901536e8,28.04960174021146,4.6014975241674225,0.7021248685111469,0.45247927209043676,108.20841187936617,0.04070113610015111,4.073731384380989e-10,1.1507749779168734e-10,2.7014419011347167e-10,5.52180463011035e-11,1.0648466277412808e-8
3.2137726598345923e8,28.029107498206802,4.595989310447977,0.7041699520530393,0.4527345254188011,108.72570495747027,0.043501999991521496,4.076706954798786e-10,1.1500584187032572e-10,2.6603664005907746e-10,5.4325801165264516e-11,1.0637974552234698e-8
3.2478485162359005e8,28.010255484744977,4.590989216734809,0.7129427403013443,0.45418042625612237,109.22284672738711,0.044354224793133945,4.0762065821784876e-10,1.150274873468339e-10,2.6494473029000947e-10,5.402519619001011e-11,1.064409624168176e-8
3.2630836499465334e8,27.992689078749603,4.586454666408064,0.7239619002892785,0.45643501596013986,109.66537666715553,0.04420073166671193,4.0769429219014963e-10,1.1502278226166492e-10,2.6511027348568925e-10,5.4159634353733196e-11,1.0638970082333608e-8
3.3043110390690273e8,27.97414036023694,4.581208431558351,0.7306291970644341,0.4578193258859711,110.1591401521782,0.04536075881995365,4.076290261493901e-10,1.1506527706893002e-10,2.63213133102675e-10,5.3808115572951036e-11,1.0651264959650766e-8
3.315406765780553e8,27.959256056092876,4.576771778700315,0.7429686627452143,0.46042217027777455,110.57181165973681,0.04497031920380378,4.072768846951813e-10,1.1505825649524079e-10,2.6388413243508874e-10,5.401192049064579e-11,1.063444204236815e-8
3.3309189033651835e8,27.94268523655304,4.571989043262249,0.7546843842282605,0.46289550929473877,111.00845786253868,0.04480704904147764,4.072528342044458e-10,1.1507172666731775e-10,2.6400713011910815e-10,5.3988237555009365e-11,1.0627294267129081e-8
3.364865273598762e8,27.924746596841228,4.566961168396743,0.7633703250973556,0.46455053881125674,111.4526350651108,0.04553557814109286,4.0712661446797034e-10,1.1509583282789343e-10,2.6289551800082537e-10,5.367739747961861e-11,1.0634536069630011e-8
3.4173388060308707e8,27.90578120122452,4.561444266517728,0.7686959309265249,0.4656148988434202,111.97715608126012,0.04711230018247028,4.0707535456332204e-10,1.1509790095484033e-10,2.5999798054161153e-10,5.3165541019994507e-11,1.0624870150906224e-8
3.4300707007370305e8,27.888719694550282,4.556770672959415,0.7806913043767375,0.4680488937980029,112.40010604977046,0.04675622628470764,4.069054061631679e-10,1.1507751832622317e-10,2.6049393351737357e-10,5.332036366454846e-11,1.064387541187199e-8
3.410840620008514e8,27.87405790125511,4.55271515668895,0.798661574837294,0.47200053866091934,112.78432267609035,0.0449296878624243,4.0690486210868956e-10,1.1507479116194266e-10,2.6310561837913924e-10,5.387801209022293e-11,1.064854296287641e-8
3.417703697268983e8,27.85799148798015,4.548213466015825,0.8115981751623714,0.474704178704326,113.22416418212173,0.04435979969762357,4.067007268227809e-10,1.1510852844100871e-10,2.640444229177897e-10,5.399630710405711e-11,1.06582957992348e-8
3.437497937357483e8,27.84042940141415,4.543252130200576,0.8229717071431206,0.47698715211254245,113.65097065008433,0.04438955788398716,4.066475150351573e-10,1.1511933290596891e-10,2.6386555440814595e-10,5.390404980127474e-11,1.0641062257555145e-8
3.4556507447914326e8,27.82267597177205,4.538242783865067,0.8348917823808897,0.4794095894810982,114.09042452872518,0.04434059488532741,4.068540092429632e-10,1.1512711494812813e-10,2.639431505292359e-10,5.397481869341363e-11,1.0621092320557884e-8
3.492348362246361e8,27.803542476598324,4.53269053469529,0.8434407605035159,0.48097626305765556,114.56602469184647,0.045104073582961764,4.065876089714506e-10,1.1504703926101478e-10,2.6278822333913334e-10,5.365879691636911e-11,1.0623150658211411e-8
3.4354546032442737e8,27.79250311132213,4.52944602259102,0.8672865687041263,0.48588558957508976,114.89180165878818,0.041771255688905294,4.063025016409399e-10,1.1514906244112767e-10,2.681913039351929e-10,5.491775528879724e-11,1.061436027476407e-8
3.473291426119006e8,27.774056772707397,4.52393222160852,0.8755576439404013,0.4877201313721313,115.39284838635142,0.04261816358756277,4.0676271211082784e-10,1.1510855718180471e-10,2.6688518376868686e-10,5.471663362856298e-11,1.0604156326968727e-8
3.4782081447715414e8,27.757941909005947,4.519134218586965,0.8909641507324183,0.4906290292952318,115.8295535685318,0.04203449246833945,4.0671617601591416e-10,1.1522124496960313e-10,2.6764513126695756e-10,5.4982147113759855e-11,1.0619003988892305e-8
3.57935755898871e8,27.73447014391514,4.512878717609164,0.8869667198660243,0.4899648206836693,116.39745630501368,0.045506551350719286,4.0561622191597075e-10,1.1499322205819835e-10,2.6184298772170164e-10,5.354378526560635e-11,1.0601752258152154e-8
3.5863674408960897e8,27.716606969889728,4.507819354587514,0.9000105988930194,0.4932109691249239,116.8300342062176,0.044945747884467036,4.0592502278741897e-10,1.1514214935186592e-10,2.6286887650451e-10,5.3709594382266365e-11,1.0605253892582965e-8
3.592802890274427e8,27.699821952429048,4.503016268225626,0.9145259407653098,0.49622263535892497,117.25466911432947,0.04437623950572823,4.063054498312821e-10,1.1514321133765354e-10,2.6367518493345287e-10,5.388996256637505e-11,1.0614005103280999e-8
3.571754102505527e8,27.683593821183884,4.4984089034564345,0.9338291893770433,0.500323723816934,117.69235169378399,0.04270516383838346,4.069143442422842e-10,1.1523234704936055e-10,2.661604272593225e-10,5.4620326764410666e-11,1.062934438659241e-8
3.6661294796010745e8,27.658459067548222,4.491364863136208,0.9330405517453138,0.4998240146123021,118.33070586431445,0.045727913058215115,4.060874794277969e-10,1.1512779058753585e-10,2.6187652134633487e-10,5.351748116519959e-11,1.0621302439499515e-8
3.6744904325770754e8,27.64271267999135,4.486460037131307,0.9461804001397138,0.502752431218311,118.78445321805361,0.04522058440723076,4.062239133930564e-10,1.151285395061351e-10,2.6229779430060816e-10,5.355842259327906e-11,1.0623436627114425e-8
3.7047385375958633e8,27.62331693364396,4.48092332209335,0.9563061976860304,0.5049815626980254,119.29606877874356,0.0455883357215454,4.065168497111176e-10,1.1509497732298968e-10,2.615610779429116e-10,5.350031744627347e-11,1.0639633580147694e-8
3.704206809972209e8,27.605409553724005,4.475845772087942,0.9725845133488588,0.5079142310035885,119.74031008295046,0.04473790263017459,4.064804309149547e-10,1.1512580079922643e-10,2.6231997420626103e-10,5.372343628255491e-11,1.0642056969688377e-8
3.795028908987618e8,27.582546831871436,4.469460616693844,0.9720893882503061,0.5073588374729361,120.28029794318843,0.04744312279837544,4.0517994156580997e-10,1.1488620834029675e-10,2.5714609534333074e-10,5.2682069427873936e-11,1.058524941997122e-8
3.823458473688585e8,27.564588365185394,4.464130109918354,0.9833528870165232,0.5095093192487533,120.79079301534748,0.04766458057583283,4.04795640644868e-10,1.1480484395632096e-10,2.5706714531425917e-10,5.2504616747046555e-11,1.0594099076283823e-8
3.909527031750808e8,27.54504148061846,4.457397649620785,0.984341376456974,0.5097992000750736,121.38027297819674,0.050060500614003814,4.037754534401348e-10,1.1464664383666256e-10,2.5339791316676287e-10,5.1720991637638864e-11,1.0547072154279947e-8
3.849035563728562e8,27.52632948417849,4.453643793127733,1.0122053775069817,0.5155299304324581,121.79831809749385,0.04686248209548514,4.0512548339238433e-10,1.1481564681116193e-10,2.5840227751895735e-10,5.2733325706442385e-11,1.0607266623656963e-8
3.8195426215677834e8,27.510161997166655,4.449387144257753,1.0344410538836002,0.5199986295461431,122.16683221201781,0.044918832897753204,4.065442822545664e-10,1.1492584416701915e-10,2.6135158874155656e-10,5.3304151377931136e-11,1.0636231156183852e-8
3.8154027918944496e8,27.49153542050984,4.4446033254763595,1.0512249598733931,0.5234268190140523,122.7005083687212,0.0439686707269546,4.0683175083828264e-10,1.1489718040329693e-10,2.62731387216771e-10,5.3557637363607065e-11,1.0655803520668017e-8
3.8498605354665196e8,27.472351002560856,4.438821207643155,1.0608638324416344,0.525590220618682,123.19489220648678,0.0444581272257551,4.064103918316709e-10,1.1487648441712086e-10,2.6192092652464147e-10,5.3373525364640476e-11,1.067033654627881e-8
3.9367826927818775e8,27.448553954398765,4.431713345716678,1.0604943135910692,0.525975255934423,123.74045920157691,0.046836108657377015,4.0508710911559084e-10,1.1486575953433455e-10,2.576151208556615e-10,5.270351216189197e-11,1.0644445220903635e-8
3.942714130656053e8,27.427877355331074,4.4267461498020015,1.0751774589584926,0.5292075749171119,124.17581841198627,0.046213963981631107,4.048276726385939e-10,1.1482780735797987e-10,2.5836594204561814e-10,5.2944531215278296e-11,1.0648675327198217e-8
3.9714551846286494e8,27.407383024873987,4.420855953999635,1.0856515855299966,0.5319409610418575,124.72266593280081,0.04642294261053211,4.047618960365223e-10,1.1476172892813333e-10,2.581794726347712e-10,5.275946998630005e-11,1.0650226917445963e-8
