x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.5011321670460013e8,28.78994713840687,4.806965531265111,0.4674354775275892,0.4041971626269353,94.8423055558753,0.052351350079508856,4.044869185512509e-10,1.211617053806519e-10,5.983221697211691e-10,1.2059077972724648e-10,1.857806550788026e-8
2.453127853695762e8,28.77976698999111,4.803858284880515,0.4856763339644023,0.40786863612874047,95.3104561989433,0.04144932751346958,4.0448705138292827e-10,1.2123837565577856e-10,6.025392586957357e-10,1.2143418510019566e-10,1.8578834314264904e-8
2.610435200038886e8,28.761932890263743,4.798652285241838,0.5045663826249759,0.41168751074232934,96.12822367628587,0.06453274182324505,4.044868922151745e-10,1.210656206051948e-10,5.930365849928883e-10,1.195336837703643e-10,1.8577104406558125e-8
2.6036377695067045e8,28.749840472588332,4.795004229927515,0.5238755215688179,0.41557704344597685,96.68388805749547,0.05999886150933752,4.044869983889218e-10,1.2110165780516189e-10,5.95018045870479e-10,1.1993000525855855e-10,1.857746569587252e-8
2.5915093768178368e8,28.73793339666539,4.791404592290751,0.5433028848517181,0.4194897894348597,97.23110455804124,0.05504535853223422,4.0448709128498184e-10,1.2114320342975985e-10,5.973035791149826e-10,1.2038710957267173e-10,1.8577884484121134e-8
2.7128474238597834e8,28.72087459678744,4.786414445158476,0.5619523395392878,0.42325874899311433,98.01341671116812,0.06998791420431294,4.0448719787113086e-10,1.210114817030151e-10,5.900587192791376e-10,1.189381474140685e-10,1.8576562460596463e-8
2.7856206609793955e8,28.705294902537094,4.781812030974646,0.5814580861580914,0.4271955911337878,98.72834245622168,0.07674809305595383,4.0448716731535634e-10,1.209489799536615e-10,5.866204136985535e-10,1.1825054258466374e-10,1.8575933771550568e-8
2.8356521720742786e8,28.690341774266678,4.777369697624861,0.6015538094600398,0.4312489692861132,99.41477256372046,0.07977512464789904,4.044871262948449e-10,1.20919690847777e-10,5.850093826635413e-10,1.179283493037448e-10,1.8575639492753762e-8
2.902835085854115e8,28.674516012416397,4.772689344567339,0.6216551042388976,0.4353054964553795,100.14105118647876,0.08474989607151082,4.04487047380843e-10,1.208694470104007e-10,5.822461685963819e-10,1.1737570735469897e-10,1.8575142762558657e-8
2.8925613927144885e8,28.661499515309394,4.768743426426339,0.6434892386184135,0.439702147643548,100.73936340166512,0.07942817781857821,4.0448710263637906e-10,1.2092544706314286e-10,5.853250545665155e-10,1.179914844194314e-10,1.8575698411151612e-8
2.841872296035237e8,28.650080163305486,4.765216043229466,0.6662542287978477,0.44428130162954316,101.26491680431002,0.06959986354137955,4.0448717830571063e-10,1.21032858979139e-10,5.912315477155631e-10,1.1917279760586117e-10,1.857677220651631e-8
2.7633225436241937e8,28.639926995189654,4.762024053203187,0.6895618937391351,0.44896612754632215,101.73275395852924,0.057266791429653977,4.0448740653195373e-10,1.2117248808217822e-10,5.98909704250032e-10,1.2070846855722087e-10,1.8578175949771144e-8
2.8226129976493657e8,28.624361380118184,4.757422011718419,0.7092582082520164,0.4529410285136596,102.44707524549666,0.061706059965984085,4.0448710053656846e-10,1.2112054530059592e-10,5.960539114231937e-10,1.201372960118327e-10,1.857765527497856e-8
2.893954673205909e8,28.608044330087743,4.752614736753163,0.7289701393717649,0.4569208018093839,103.19571673696028,0.06713991684989236,4.044870222472342e-10,1.210549251233768e-10,5.924445417087279e-10,1.1941539455247122e-10,1.857699391845269e-8
2.857036400245158e8,28.59605401165462,4.748925528643143,0.7520722601501119,0.4615686856979977,103.74740331863084,0.06043583609354044,4.0448719574701945e-10,1.2113847251694842e-10,5.970396591995213e-10,1.203344145004582e-10,1.857783605711908e-8
2.796076333878947e8,28.58522157429605,4.745540876756433,0.7757897814228608,0.4663370110914286,104.24633944784702,0.05168449119569236,4.0448735767268753e-10,1.212507698321359e-10,6.032185589094749e-10,1.2157019103447982e-10,1.8578954170562117e-8
