x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.191963092801566e8,99.98768036254708,4.897214594040272,0.014882644438042755,0.31166846106552104,80.89574735103618,0.0029469530585295458,4.497980781614364e-10,9.718267456334893e-11,2.947299685883767e-10,5.5955012370075407e-11,1.0797743899237149e-8
2.165497921754006e8,99.97565174161488,4.894816958217581,0.011670899834060448,0.31294375132901714,81.18452019305614,-0.0003389697494275484,4.4980905256808476e-10,9.144136777484785e-11,-2.0936572325279618e-11,4.964951245494675e-11,1.0797969467814558e-8
2.122463947900724e8,99.96413846715417,4.893062018014929,-0.021026423034661713,0.31357068728217175,81.46082030861152,-0.007753182439059515,4.4976964497227643e-10,8.308591446376782e-11,-4.791564102238757e-10,4.045866878160586e-11,1.0796312059700047e-8
2.1265603229268047e8,99.95210142827912,4.890638281887704,-0.022879131513331576,0.3148737212157912,81.74951224477391,-0.006641602267274464,4.4973935361080404e-10,8.397450246258686e-11,-4.2951803729805034e-10,4.142596783469945e-11,1.079530384564785e-8
2.1423206503316635e8,99.93976974999167,4.887907887353178,-0.011034785193092932,0.3164779984102957,82.04565767215914,-0.002690115601882078,4.4963904904492896e-10,8.642947900856199e-11,-2.9423100739038825e-10,4.4150098452770235e-11,1.0796137611203682e-8
2.2272099327471778e8,99.92559234145801,4.883330365003981,0.08153916249738569,0.319910249115496,82.38600347598401,0.019280271183804258,4.49603842864566e-10,9.724010283757827e-11,3.0079038002272533e-10,5.606115738990431e-11,1.079343684185669e-8
2.253360774308553e8,99.91253208342565,4.880047787257249,0.11551137173539877,0.32203908658989133,82.69960100007572,0.024511481333991954,4.4961234906228333e-10,9.930944696104674e-11,4.1422399895670716e-10,5.831017384714779e-11,1.0789305173597102e-8
2.2249670006461924e8,99.90094899792238,4.878117627384951,0.09182544684769714,0.32285425813306856,82.97773097576847,0.014350335970362036,4.496246078349827e-10,9.606115365097937e-11,2.358804139396437e-10,5.474049779198119e-11,1.078937367796356e-8
2.3020143390196052e8,99.8862254717192,4.873676763079326,0.1703814389169812,0.3260635633603976,83.3312336580118,0.033840850756646404,4.495108041624417e-10,1.011213052891236e-10,5.144181231799553e-10,6.032287743620463e-11,1.0787969094720188e-8
2.2638541915732473e8,99.87491686064699,4.871825796290869,0.14519010504592864,0.3268140775102972,83.60322250511904,0.02048887258487477,4.4945749106083913e-10,9.832379366627625e-11,3.6081120963421115e-10,5.729254385248418e-11,1.0794447025891311e-8
2.3258787631134152e8,99.86036055893953,4.867897456864948,0.19778814698962943,0.3294844068268811,83.95374624011801,0.034658364718711546,4.4949552274473597e-10,1.0068494596267056e-10,4.907620724238507e-10,5.989802215191946e-11,1.0796343614106705e-8
2.3248291772207335e8,99.84773221778197,4.865169809395668,0.20584859901186786,0.33106166589222097,84.25734980543534,0.031347328463632584,4.4962418609638755e-10,1.0023405701818852e-10,4.674035930445112e-10,5.942472510348573e-11,1.0794279809968607e-8
2.3579544486147928e8,99.83388124005424,4.86187028033944,0.2313969043629267,0.3331175047967859,84.59079307250762,0.03669700648004963,4.4977241957154936e-10,1.0076068625941882e-10,4.953753482471681e-10,5.999422656800032e-11,1.078761927468171e-8
2.2258743826336342e8,99.82613814288693,4.860927294341216,0.19712784663825772,0.3333024136140647,84.7785592700707,0.0028782809247391086,4.4987644419270355e-10,9.860097082765529e-11,3.7710814426560616e-10,5.7614388907147247e-11,1.079285283530333e-8
2.3359410020061994e8,99.80930162335997,4.856865493683789,0.23148401520251097,0.335859177962897,85.18134881173015,0.02705746908407232,4.49790963834368e-10,9.948376486353568e-11,4.252093660889128e-10,5.85523637213573e-11,1.0787070351989372e-8
2.4667800804331008e8,99.79122433399223,4.85274209916893,0.2539946984089091,0.33834324306917707,85.61490785733508,0.053256040647170544,4.4971460618564246e-10,9.974952910946275e-11,4.3847005783524884e-10,5.879864103234393e-11,1.0791120843378601e-8
2.5182884319093996e8,99.77597127984461,4.849401277689682,0.2655475134821758,0.3402747082628051,85.98007315434141,0.06013374668078098,4.4981150246900983e-10,9.963760395101243e-11,4.318179458746428e-10,5.869294586932132e-11,1.0795477587468043e-8
2.591762690367144e8,99.75947458540541,4.846001277191578,0.2682187186461758,0.34215412955507046,86.3772938292864,0.07055239228262283,4.4977788756636726e-10,9.918080476473772e-11,4.0702815929494135e-10,5.82114245254556e-11,1.07896921256372e-8
2.5805806040340233e8,99.74650935293288,4.8429050464306815,0.29332965315419374,0.34410986591212106,86.68741918768066,0.0638224637242793,4.4980793264038156e-10,9.96735244868614e-11,4.3221393507184886e-10,5.873437373325507e-11,1.0784326446146195e-8
2.5915867052252555e8,99.7325191999408,4.839712865435699,0.3121350459340065,0.3460591795681092,87.02101134142987,0.06180255884129142,4.497084580587605e-10,9.986946711391404e-11,4.424762127985608e-10,5.892398890298681e-11,1.0781946536433926e-8
2.5893348761254445e8,99.71909213623547,4.8364622993357145,0.3405172907159924,0.3481395129745332,87.34227999397876,0.057701047209506064,4.4975843808111963e-10,1.003852427010364e-10,4.684687542984914e-10,5.941537298483063e-11,1.0785688806711308e-8
2.4821281450668043e8,99.71071607271936,4.832698297214354,0.4510715012622739,0.35126955419442246,87.54634396866312,0.03671680588077068,4.5001915471380385e-10,1.0334920200308752e-10,6.281498892969869e-10,6.261010808165963e-11,1.0777860647831966e-8
2.3786038998791602e8,99.70249105406137,4.828799514711702,0.5724683655499871,0.35462248982273686,87.73847343337624,0.0182580446394994,4.501875734843463e-10,1.0636536005648558e-10,7.902001923155051e-10,6.581594875964213e-11,1.0779031848147591e-8
2.3378503196293634e8,99.6915333714945,4.82527312188027,0.6427447982842153,0.35721590990262975,88.00356005650666,0.010959932808787093,4.5018098516299856e-10,1.0768889337538897e-10,8.625582243572499e-10,6.722883634570289e-11,1.0781387712793467e-8
2.3910810381335044e8,99.6757495118403,4.8226201569414595,0.6114021063100034,0.35832576339227196,88.37886206228316,0.018219415399881752,4.5030025257292644e-10,1.0620322478702645e-10,7.826180791815481e-10,6.556052000463232e-11,1.0780571946023611e-8
2.4262486419016895e8,99.66076810631954,4.819777744409556,0.59745837301725,0.35969802840889736,88.73477065118392,0.022336436541400766,4.500426520464718e-10,1.0528189537481039e-10,7.324959328884e-10,6.45318231923138e-11,1.0776784500372812e-8
2.4898661778583512e8,99.64399800716828,4.817375646289269,0.5405608561777514,0.3604248256170181,89.13575637563432,0.03013273206899539,4.5009573927553027e-10,1.0337688613255981e-10,6.288990338152742e-10,6.24008123643846e-11,1.0777097776126905e-8
2.4887545668273807e8,99.63070355106014,4.814014236285471,0.5764827154694876,0.36263036000078774,89.45132762147678,0.028564311026436914,4.500483441179772e-10,1.0380456595001893e-10,6.515688362125972e-10,6.290247411024997e-11,1.0772344886521123e-8
2.490527449503784e8,99.61718652597081,4.810687594865684,0.6088018958014618,0.36480788815344994,89.7726864082191,0.027494293277613376,4.4997468295596167e-10,1.0409827190668836e-10,6.685421387548578e-10,6.320998768991972e-11,1.0770483100271454e-8
2.4745361231616232e8,99.60488169243011,4.806958623998169,0.6742062719250884,0.36751166461083007,90.07090259370828,0.02423663476619814,4.499768618245807e-10,1.0507554191279618e-10,7.232898688482472e-10,6.433388494936981e-11,1.076851568765783e-8
2.413079633312987e8,99.59548731223714,4.802180051325895,0.8309481538871049,0.3716948746178994,90.2961757614893,0.015567789124262023,4.499214417037896e-10,1.0785921105601846e-10,8.78516285195475e-10,6.741434882736248e-11,1.0766627837233628e-8
2.5447823866966298e8,99.5738274418889,4.8020205525280995,0.5938424043150148,0.3693316142710548,90.81385267443137,0.030812761919699342,4.49863253480796e-10,1.0257396348214196e-10,5.882957659574382e-10,6.161855270352934e-11,1.0756474632746014e-8
2.5216359206094375e8,99.56168572972943,4.797904328994567,0.6859014648186263,0.37252512443464125,91.1024346299632,0.026843183874041693,4.497499925722098e-10,1.0399438126979094e-10,6.687728995120088e-10,6.315549800042502e-11,1.0756650973868538e-8
2.5052958832863644e8,99.54951625200917,4.793875150073744,0.7658493837601027,0.37552806887871665,91.39810595145603,0.02391520549509017,4.496416669395563e-10,1.0509790067476466e-10,7.314614085835823e-10,6.441070635013076e-11,1.075880307484392e-8
2.6173523139426735e8,99.52799006377394,4.793881401356847,0.5275286641712351,0.3731175259732186,91.90590485237196,0.03548401134416947,4.4962912538693504e-10,1.0035361667637278e-10,4.712191383800309e-10,5.930658888017012e-11,1.07509832758216e-8
2.687739831222782e8,99.50910506853211,4.792577383057569,0.3875316042803918,0.3724176775003095,92.35056134761098,0.04177773453460959,4.499901463674958e-10,9.762638288974823e-11,3.219146293093331e-10,5.634410012406589e-11,1.0740575682913192e-8
2.7118682988501984e8,99.49325903170266,4.789641403810031,0.3704164353300727,0.37379079737602866,92.72723170082168,0.04276762717510559,4.497332267231697e-10,9.72059806423003e-11,2.972124547763635e-10,5.5854474389946425e-11,1.0744841505816263e-8
2.8201374872403383e8,99.47146529183827,4.790020361224056,0.10437219121652391,0.37096760150391056,93.24445471035459,0.05231086901572687,4.4935005645493583e-10,9.268168409989549e-11,4.77597917682293e-11,5.089289909186313e-11,1.0730703393450943e-8
2.8556392188462037e8,99.4547655230643,4.787493063733339,0.05332681086496278,0.3718416601136236,93.64773593045227,0.053944878267566054,4.4897306165721235e-10,9.187979093654223e-11,2.7797727142560866e-12,4.9952128954021864e-11,1.071916012836139e-8
2.7831106243159324e8,99.44486122984118,4.780147427748492,0.35265322107285935,0.37878219820454073,93.88125270056985,0.04500881132300694,4.493373451809188e-10,9.652633279234275e-11,2.5872048903879413e-10,5.505311214433067e-11,1.074648334221425e-8
2.798243704742173e8,99.42921769029967,4.7768228485712365,0.3636904366212434,0.3806838529531703,94.25578752589473,0.04490275488068564,4.4930804795459816e-10,9.661110213590142e-11,2.617974149687231e-10,5.518063417091216e-11,1.0757646285253199e-8
2.8287586122112197e8,99.41244724941828,4.774137807961452,0.32069105837340117,0.38162390388426537,94.65059016300593,0.04620784307399721,4.491385382623362e-10,9.588803728953892e-11,2.209982180111388e-10,5.438587795596177e-11,1.0752707008612978e-8
2.816987729015828e8,99.39865738980126,4.769372452852845,0.4329824558597132,0.38538724488608644,94.98135919620275,0.04364629118048949,4.493454034583287e-10,9.737710859191869e-11,3.0347600524434694e-10,5.6004430957952056e-11,1.0734970794174464e-8
2.915001259769419e8,99.37615427806178,4.770415399750704,0.12636395823165325,0.38173450674793247,95.51937691516486,0.05080234692700576,4.4942157492352997e-10,9.300459294955631e-11,6.472692528209666e-11,5.119920590324386e-11,1.0741269008731085e-8
2.9104852392255986e8,99.3614243201294,4.765734482413763,0.2208869032435763,0.3852400418597181,95.87367758740623,0.04880307123213405,4.493873644814121e-10,9.425881958594213e-11,1.339283748572101e-10,5.2589965865231285e-11,1.0749265447503265e-8
2.917914116858042e8,99.34554815887505,4.761656509737212,0.26905512938016035,0.387897382533178,96.2390698146853,0.04790669711781878,4.493399543091371e-10,9.481828372995192e-11,1.660768403684765e-10,5.318497217126463e-11,1.0743937018157508e-8
2.9753164825448334e8,99.32588421004503,4.760576376702207,0.10435077254384315,0.3867693001750981,96.70014687634934,0.051095053646743493,4.4929648924477306e-10,9.271101190996291e-11,4.8306509727818236e-11,5.0797947855883094e-11,1.0742829866127598e-8
2.9316600912728864e8,99.31444270040149,4.753199851116799,0.38418327857038537,0.3935417260718922,96.97189428341116,0.04611756403019665,4.491793319959201e-10,9.61507815417445e-11,2.382194056628847e-10,5.451909423935729e-11,1.0740999646802863e-8
2.973197892860074e8,99.29599149670679,4.751342589490011,0.2804757564354594,0.3934928659164933,97.41142150384552,0.047981443285661785,4.4943499000928047e-10,9.485195506725354e-11,1.6478952619495877e-10,5.30772381221195e-11,1.0733404090028671e-8
3.100932262368282e8,99.27064299940135,4.755215027534519,-0.23216335518952325,0.3861843455699958,98.03698225052148,0.056222962504205484,4.4890346913237364e-10,8.890433037464133e-11,-1.6960921258340318e-10,4.641738049910348e-11,1.073018836613668e-8
3.070249178045846e8,99.25680672917841,4.748121078333879,0.017426483555748884,0.3925662560313766,98.36760163094327,0.0523367158541574,4.497171307322958e-10,9.180996233146802e-11,-7.072113028662771e-12,4.9702815477719516e-11,1.0737668512020175e-8
3.1019336184926623e8,99.23855803268692,4.745414589842768,-0.04074179384058548,0.39335287787983797,98.80973024605116,0.05314053323616575,4.4946374079781273e-10,9.124267501132744e-11,-4.154587118939637e-11,4.8984657686208055e-11,1.0734158206146937e-8
3.0702382724503404e8,99.22475535290286,4.737982662042374,0.22853200143883567,0.40021733037623075,99.12949580160951,0.0494434744844875,4.497219093210998e-10,9.410194314503023e-11,1.2202942887052761e-10,5.219542762833614e-11,1.0728103295644988e-8
3.030572655529517e8,99.21234864874457,4.729812167397691,0.5457831548490032,0.4077459352760871,99.41528838118323,0.04539169391441433,4.5033384979979874e-10,9.73992299607156e-11,3.060393950359506e-10,5.589376055747331e-11,1.0735731766191095e-8
3.0366192203334194e8,99.19565732975441,4.7251810844066995,0.6185657808178388,0.41098529319612676,99.80122903474617,0.0446174233239521,4.508981357479427e-10,9.805840767258441e-11,3.422473870282316e-10,5.65593394390461e-11,1.0736017393433407e-8
3.0639222370323926e8,99.17793617162317,4.722276207646128,0.573853786360892,0.4120276367036557,100.23467692259763,0.0452775445324166,4.5075431583906193e-10,9.7541347462961e-11,3.1095347787094297e-10,5.59117365020735e-11,1.0726594703028671e-8
3.1193574896379274e8,99.15740715246248,4.72172302361496,0.36709065392765766,0.41025230721427625,100.72099071694967,0.04771707870408504,4.504065379573342e-10,9.545065984567785e-11,1.919511929926513e-10,5.3568925201347886e-11,1.0738691046028007e-8
3.069415283141439e8,99.14529532771991,4.712116829552092,0.7787880859769005,0.41977906185966735,101.00912193927411,0.04335431460495966,4.510428693363765e-10,9.933858436220165e-11,4.1020498012132676e-10,5.790522938485044e-11,1.0738811910210131e-8
3.128289137263847e8,99.12512612434153,4.712039152676782,0.540204259151052,0.4173395586835747,101.51036780661808,0.04596019374062353,4.5065896978434904e-10,9.701726742197163e-11,2.772334433994192e-10,5.5163121608496986e-11,1.074316365609647e-8
3.1180523858415806e8,99.1100073001079,4.705625049228433,0.7253788996846529,0.42265852221361283,101.88152919711445,0.04422061113909632,4.5089174607210714e-10,9.862863892182752e-11,3.6773227733542926e-10,5.6984136345462686e-11,1.074314548253219e-8
3.0994805939313304e8,99.0958593650647,4.6984794518932285,0.9659838737793776,0.4290270930730236,102.22246907230274,0.04205792055762407,4.5108919869125566e-10,1.0067523261692187e-10,4.831610842813291e-10,5.924591914739142e-11,1.0733911182601536e-8
3.146577398817917e8,99.07509894249692,4.6973755689242065,0.7862101591077545,0.4276868523678048,102.69775139527202,0.04385369992528034,4.509991330447034e-10,9.89240317636881e-11,3.8527427592572127e-10,5.73293221908402e-11,1.0735313927119498e-8
3.0946466786332303e8,99.06420413553884,4.686814354131508,1.2581026928402852,0.438218856291706,102.9588034527105,0.03983627957721111,4.5131300515487107e-10,1.0283108907527015e-10,6.082942591968863e-10,6.17328789442485e-11,1.0754933050878656e-8
3.177831932210311e8,99.04018010604214,4.6897276151593505,0.8252373487849549,0.4321014594630975,103.5324414828722,0.043676636467683064,4.511657896465582e-10,9.893973650803956e-11,3.9110733335289214e-10,5.741858097915895e-11,1.0749297741361299e-8
