x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.342261318245114e8,99.69201251426544,4.826173124891218,0.602497644352047,0.3563265975568054,87.99332001588496,0.010662776552049794,4.4980646822269007e-10,1.059936674511958e-10,7.793556423358689e-10,6.564733549249511e-11,1.0797764221632698e-8
2.3900895766512805e8,99.6763138088777,4.822968959915357,0.6024622672331289,0.3580730827756222,88.37018072395253,0.016701038440688574,4.4980577867361717e-10,1.0535944384590998e-10,7.444731594244594e-10,6.494968808149914e-11,1.0797765188496912e-8
2.4224996989028764e8,99.66131198619475,4.819807197210485,0.6079185455183527,0.35985184340921034,88.73031356806504,0.020203609416128237,4.4980529675540935e-10,1.0492930610203504e-10,7.208157461823114e-10,6.447655579595785e-11,1.0797762871102644e-8
2.4809327785973936e8,99.64451065203222,4.8166629466682265,0.5922025365839241,0.36140746722303363,89.13365248318959,0.02690658064972612,4.4980448681465597e-10,1.039860378355494e-10,6.689363542823496e-10,6.343896255217105e-11,1.07977650905174e-8
2.4813222905270016e8,99.63117981435077,4.813443277936001,0.6196105672430616,0.36343927150662975,89.45366523206728,0.025677867087390487,4.4980459669083543e-10,1.0418134624963393e-10,6.796782976281956e-10,6.365379240692903e-11,1.0797764548014004e-8
2.4841682776821288e8,99.61767050431504,4.810213472669361,0.6455719359341682,0.36546199136427177,89.7779586876674,0.024848200092431726,4.4980467991313864e-10,1.0432824961857817e-10,6.87758777583793e-10,6.381538409321114e-11,1.0797765029516037e-8
2.4706335219881448e8,99.60524892880778,4.806884360646373,0.6892127396542331,0.3677171863301145,90.07613327978149,0.022103450048407778,4.498050712634246e-10,1.0486387285476637e-10,7.172187612589511e-10,6.440457873324131e-11,1.0797767221212683e-8
2.415035866612074e8,99.59581150460495,4.803245311663111,0.7834145831401725,0.3706513956283167,90.30265150327797,0.01461226538622067,4.49806533294096e-10,1.0646004354334871e-10,8.050082150843864e-10,6.616034168073586e-11,1.0797766232454134e-8
2.5369817016882345e8,99.57390629866867,4.801020219827338,0.6598181175506149,0.3706176549499772,90.82856141557954,0.027891633516724974,4.498037124396028e-10,1.0339782022687635e-10,6.365858416085129e-10,6.27919318130912e-11,1.0797761594736782e-8
2.5165955029219422e8,99.56187816500524,4.7974657822412725,0.7202715099005105,0.3731652739490995,91.11728709900602,0.02450067132495476,4.4980460973231644e-10,1.042420633707132e-10,6.830199073258457e-10,6.372057822200199e-11,1.0797762066885601e-8
2.5022560485159114e8,99.54947297538828,4.793944690198914,0.7746560418536553,0.37563351078835466,91.4150625548651,0.021982909217652287,4.498052877631232e-10,1.0491466806971027e-10,7.200135486358199e-10,6.446047316084612e-11,1.079776194959775e-8
2.6071433778913385e8,99.52798449208036,4.791993399809643,0.640675374036862,0.3753457398201037,91.93097292297458,0.03218569356021338,4.49802481228519e-10,1.0200484828826894e-10,5.599726947083855e-10,6.12596414581647e-11,1.0797758624345463e-8
2.6737779971913424e8,99.50903038411224,4.789540956401076,0.562727511003805,0.37589643777496395,92.3860160166434,0.03782558053875766,4.498007950472676e-10,1.0029063576402286e-10,4.656905465920648e-10,5.937401117398755e-11,1.079775755129199e-8
2.697529853789238e8,99.49320149317305,4.786394362671645,0.5580615042316737,0.3775648413482757,92.76600752229159,0.03882450797554015,4.4980039768911624e-10,9.996791532812474e-11,4.4794151113257483e-10,5.901906710713212e-11,1.0797760723579731e-8
2.799895786084044e8,99.47091486591862,4.784745058302418,0.398505727126377,0.37685448873954397,93.30108577924405,0.047380392686094674,4.4979738790174005e-10,9.703994525146154e-11,2.8690202514427357e-10,5.5798311517071795e-11,1.0797757330014112e-8
2.834623170059891e8,99.45377084323509,4.781746302168344,0.37093749816835186,0.3782112234335924,93.71265578857503,0.04899493894491639,4.4979691592840554e-10,9.645555444745843e-11,2.5476069429446483e-10,5.515548509616432e-11,1.0797758691819062e-8
2.7683996889831287e8,99.44484001195903,4.776397758683155,0.5648709362513515,0.38308346886595374,93.9269686151232,0.041252450129025856,4.497998429606904e-10,9.941129471548377e-11,4.17326606718016e-10,5.840678533312905e-11,1.079776624270098e-8
2.783838192764425e8,99.42925602035012,4.772999143092276,0.5768186787947601,0.3850568494474795,94.30107631494121,0.04127240954647421,4.4979988007513837e-10,9.940330334453684e-11,4.1688646020098234e-10,5.839802088446173e-11,1.0797763557017425e-8
2.8136757128857034e8,99.41235946828722,4.769972133785475,0.55358515380817,0.3864727240765658,94.70670529619088,0.04253844755340617,4.4979959281331723e-10,9.887126641149667e-11,3.876232468403313e-10,5.781274235436276e-11,1.0797764298324127e-8
2.803902719441344e8,99.398757988509,4.76578525093815,0.6311643932838942,0.3895379207394141,95.03318562569672,0.04037021071143996,4.4980060305839105e-10,9.982452506816439e-11,4.4005320934973205e-10,5.886132871100217e-11,1.07977668662821e-8
2.897072453181456e8,99.37611858329971,4.764754307805954,0.43362652866371476,0.3881072549906333,95.57675383215047,0.04682847739277844,4.497976157300091e-10,9.686072309488824e-11,2.77041801188215e-10,5.560107670045591e-11,1.0797759223982414e-8
2.894212584120337e8,99.36166647557397,4.760599889678889,0.4998649890714096,0.39104032288150525,95.92365918561093,0.04516769562401347,4.4979839818893214e-10,9.765579529772109e-11,3.2077186649056654e-10,5.6475698153958507e-11,1.0797761091566627e-8
2.902495366490841e8,99.34619122462563,4.756793260819089,0.535477871023562,0.3934748488467856,96.2951474297614,0.044473508324441684,4.4979874494992014e-10,9.800181638148311e-11,3.3980306809858855e-10,5.6856346524819476e-11,1.0797761057666051e-8
2.957744377603337e8,99.32636643395207,4.754702910967422,0.42783356761118596,0.39352859234208576,96.77110551446539,0.04741425863880296,4.4979729794703683e-10,9.647807339485762e-11,2.559969045524043e-10,5.518019420073635e-11,1.0797759607862628e-8
2.918004160637656e8,99.31510005703583,4.748894267308211,0.6208473109109882,0.3986424482002942,97.04149076301861,0.043075202145794876,4.497996993450591e-10,9.881301896202788e-11,3.8441990410572604e-10,5.774867250131033e-11,1.0797763508137701e-8
2.958286994120814e8,99.29645750829735,4.74631393608116,0.5534289646766003,0.39936907923416415,97.48904586460168,0.04482017448619745,4.4979875178557115e-10,9.783973551404024e-11,3.3088910030785233e-10,5.667809411476099e-11,1.0797761113027956e-8
3.0798813056936145e8,99.26992884580925,4.74725883040882,0.20351780793661833,0.39532416912158913,98.1260395779434,0.052274843710513545,4.4979426284010096e-10,9.353383665578831e-11,9.406354889680729e-11,5.194158802660361e-11,1.0797747388033114e-8
3.0524396395749766e8,99.25723095020243,4.741498992383772,0.3777742149538944,0.4002221869634713,98.43079497346078,0.04891166767493589,4.4979648856730086e-10,9.554554008334569e-11,2.047072249170018e-10,5.415445684984674e-11,1.0797756728062265e-8
3.083666336278962e8,99.23891373937215,4.738460206741604,0.33923522733573996,0.40149010174672817,98.870538152479,0.049724714572753195,4.4979589349923836e-10,9.504277980570784e-11,1.7705381904372858e-10,5.3601367224086655e-11,1.0797759546552363e-8
3.055130920721128e8,99.22630260634138,4.732427327606913,0.5294820856120593,0.4066982521585443,99.173210798491,0.04650589158248604,4.4979817393563975e-10,9.709877065621081e-11,2.901329853460364e-10,5.586295445175345e-11,1.0797765862397273e-8
3.018915057142941e8,99.21452358150063,4.725924358491078,0.7549391443692968,0.4125178632326495,99.45589389044322,0.042948713534716645,4.4980057098192666e-10,9.944222647216414e-11,4.190231265883232e-10,5.844075980019219e-11,1.079777126104243e-8
3.0256908289596546e8,99.19855162650656,4.721669912706559,0.8096142329334999,0.41538881690573687,99.83928477514498,0.042309750098979,4.4980104672310013e-10,9.987580066508457e-11,4.428695530711644e-10,5.891772703345502e-11,1.079777195978643e-8
3.0525196819945717e8,99.18049862622544,4.7185051222573815,0.7809749318782981,0.4168252631703675,100.27267647900915,0.0429523540497262,4.4980051787679976e-10,9.942706512085814e-11,4.181894609139493e-10,5.8424134379505e-11,1.0797766053634427e-8
3.105981332653714e8,99.15959071953954,4.716869089152265,0.6361687595676886,0.41625640348065296,100.7746538336781,0.04519312115406105,4.4979852777421585e-10,9.781785125412301e-11,3.296822432997135e-10,5.665401727544652e-11,1.0797761136421995e-8
3.0598407115834016e8,99.14877926301504,4.709246730597766,0.9340778919776681,0.4234171879307737,101.03405151570513,0.04133316261206866,4.498017555464038e-10,1.0066752736713711e-10,4.864149023686845e-10,5.978867010322187e-11,1.0797764419704937e-8
3.1165200672242934e8,99.12734491137353,4.707944296508282,0.7650057187931032,0.42242171128651185,101.54869042464526,0.04371406541826173,4.497996413130933e-10,9.886281976821435e-11,3.871549736013335e-10,5.7803413668119386e-11,1.079776236752044e-8
3.107855993055794e8,99.112595341465,4.702446230866604,0.9018243342284029,0.42679931478271416,101.90270270613627,0.042198830553075814,4.498010958228998e-10,1.0004166106114422e-10,4.519921024641096e-10,5.910016123556079e-11,1.0797761790393942e-8
3.09122177527049e8,99.09870803056758,4.696372093256494,1.0800167345441305,0.4319083443576919,102.23599979080683,0.040295557933297414,4.498029858766565e-10,1.0156016238201685e-10,5.35510898044244e-10,6.077054096668332e-11,1.0797763524559256e-8
3.13674038870087e8,99.07813548250074,4.694503381387776,0.9517740674586204,0.43163334800284087,102.72992178405228,0.041941065273428356,4.4980140917223794e-10,1.0021498329794859e-10,4.615252636653492e-10,5.929077080890324e-11,1.0797763961868773e-8
3.088434502464112e8,99.06762969923669,4.68600905976078,1.3010933147222739,0.43978830292683707,102.9819489588337,0.0383669312332995,4.4980526994316245e-10,1.0320760238365649e-10,6.261224772462086e-10,6.258278780103295e-11,1.0797766689132078e-8
3.1681318419560766e8,99.04313720102037,4.686741903848361,0.9857022677043474,0.43620713666178085,103.57007825728022,0.041841063978489745,4.4980174095909967e-10,1.0023126736000179e-10,4.624215403453506e-10,5.930876273562058e-11,1.079776526423256e-8
3.202560598820791e8,99.02337669828583,4.6841124294708125,0.9084340082740238,0.4368611952262304,104.04447890653347,0.04276493033147479,4.498006629272677e-10,9.942150222724711e-11,4.1788400307893523e-10,5.841801129171629e-11,1.079776689206762e-8
3.189229050654758e8,99.00884849996753,4.677793919128666,1.0928790712099674,0.442166628171213,104.39314874864452,0.041157450974884914,4.4980248249368673e-10,1.0086231087262435e-10,4.971307717940943e-10,6.000291152091435e-11,1.0797766522803588e-8
3.1829203849239975e8,98.99354701902183,4.671980873853252,1.2408337209954987,0.44682838592606994,104.76039841866499,0.03997314712366648,4.4980377393710817e-10,1.0194702976720873e-10,5.567912823918191e-10,6.119615557882654e-11,1.0797770140820175e-8
3.2384113230019015e8,98.97114732175432,4.671143444513904,1.0353416622321394,0.44521196613009,105.29822793094661,0.04194949593274813,4.498014944143738e-10,1.0009853345301166e-10,4.551233970536566e-10,5.916273497536963e-11,1.0797771639845687e-8
3.294747045380264e8,98.94842230094348,4.670376857418439,0.8222954095474084,0.44348075704508694,105.84386686987952,0.04388324534615477,4.4979928482907533e-10,9.825210096478395e-11,3.535688864726417e-10,5.7131589536163164e-11,1.079777295612061e-8
3.2889020723525417e8,98.93273415600838,4.664286344574804,0.981173328537094,0.4484039386252702,106.22040431878861,0.04269764261304585,4.4980071148000577e-10,9.940746881397879e-11,4.171150479096181e-10,5.840256527913635e-11,1.0797776813520684e-8
3.279090656355327e8,98.9175076587266,4.657799788922686,1.1670061967387433,0.4538149063905825,106.58585607000197,0.04136532480528089,4.4980228220136776e-10,1.0073165861387742e-10,4.899461161381944e-10,5.985926790125704e-11,1.0797781680484338e-8
3.2895539003808624e8,98.89988357691028,4.653089976983561,1.2281728274768786,0.45699961973340447,107.00891487765969,0.04104146089035445,4.498027147801338e-10,1.0105972862759564e-10,5.079906073505448e-10,6.022011653287475e-11,1.0797782572338962e-8
3.2710328610028356e8,98.88566730446216,4.645675380782607,1.4764117300625081,0.46354618258601316,107.35006743767211,0.039374951884460774,4.4980472149996163e-10,1.0277951650495605e-10,6.025777205497065e-10,6.211192745298038e-11,1.0797785833518705e-8
3.226548255114694e8,98.87463310204784,4.635763398605986,1.897766858058775,0.473200556527656,107.61475469866241,0.036574818109014064,4.4980809461836695e-10,1.0572126657612003e-10,7.643713436202735e-10,6.53479260251936e-11,1.0797799797605541e-8
3.2092770310402507e8,98.86043449783169,4.628416799523226,2.1424585590674257,0.4796741319215518,107.95549561217425,0.03510797114051286,4.498099254965188e-10,1.0728889173722495e-10,8.505891005479174e-10,6.707236843966825e-11,1.0797808095856191e-8
3.222477606222353e8,98.84253776916108,4.624028659213333,2.1828735993658266,0.4824742562646114,108.38509759041587,0.035054207802433415,4.4980998709327603e-10,1.0734729994466592e-10,8.538018223249367e-10,6.713661267370134e-11,1.079780801566461e-8
3.254716634016316e8,98.82220731698115,4.621526785902872,2.092185984429172,0.48292335725576246,108.87318390973407,0.03584110879975664,4.498091401970382e-10,1.0647843565201593e-10,8.06014634501751e-10,6.61808496100846e-11,1.0797807883947521e-8
3.292645633206862e8,98.80102109869972,4.6195903800534746,1.960775939721531,0.4826533130854936,109.38185757116875,0.03684650257940435,4.4980789627095267e-10,1.0535063849078233e-10,7.439867749032078e-10,6.494021477459857e-11,1.0797803760936553e-8
3.2768534838547575e8,98.78645432064347,4.612018137275647,2.2137467276770595,0.48933353104800925,109.73143901571636,0.035500125532405835,4.49809597812786e-10,1.0688448693090626e-10,8.283480078084826e-10,6.662744025079372e-11,1.0797802496151097e-8
3.3386279297731376e8,98.76205366139403,4.612681246979811,1.9032388803454237,0.48583944101593896,110.31735472496015,0.03749795351552539,4.4980711126460243e-10,1.0457421161493729e-10,7.012855136918542e-10,6.408604064466608e-11,1.0797804536532899e-8
3.3857444792559314e8,98.73928350457288,4.611743175518615,1.6991181025590127,0.48429159583781817,110.86410744506854,0.03880886662517813,4.4980536714810327e-10,1.0303578772615874e-10,6.16675059872318e-10,6.239377208400765e-11,1.0797810937176138e-8
3.413947133704234e8,98.71876220758462,4.608691399166041,1.636537448963063,0.4853240698396328,111.3567717729395,0.03928642271456836,4.498049038324934e-10,1.0246720065558719e-10,5.854045246211778e-10,6.17683141647906e-11,1.0797808464400934e-8
3.437693450423441e8,98.69869542880552,4.605110198711112,1.6081860546255666,0.48699052870001064,111.83851091799082,0.039561656843719144,4.498047781770989e-10,1.0213488354164443e-10,5.671276765305072e-10,6.140273888710815e-11,1.0797808643119566e-8
3.397777945220303e8,98.68684082424582,4.5941586609683975,2.0774976570100137,0.49769556525297054,112.122908378066,0.03724404586602709,4.498071628576027e-10,1.0497143095583024e-10,7.231378134957522e-10,6.452310104065228e-11,1.0797801122625796e-8
3.448202150055724e8,98.66321709039109,4.593765198375359,1.8338548616958525,0.4954520834361748,112.6900986909226,0.0386202830883988,4.498055284721522e-10,1.0326500427678212e-10,6.292868837336371e-10,6.264598661755754e-11,1.0797804818022011e-8
3.5033052538120437e8,98.63877303166159,4.593913106324625,1.5512195922572132,0.4925201288652504,113.27701283965204,0.04013365339156158,4.498037303174769e-10,1.0136463532859197e-10,5.247677652618564e-10,6.055551625488054e-11,1.0797805343327806e-8
3.5517912070286983e8,98.61499628595456,4.593237540877074,1.321371898339569,0.4905698551600015,113.84789905095798,0.041334428701641245,4.4980253328130543e-10,9.983798086480447e-11,4.4080435590244074e-10,5.887622490997346e-11,1.0797811033368669e-8
3.559266150150872e8,98.59651278818082,4.587458220422258,1.4317237407505023,0.49483387091572223,114.29156491877028,0.04090376409653268,4.4980327399097283e-10,1.0039215174009859e-10,4.712833991602655e-10,5.948583592860737e-11,1.079780734900448e-8
3.584145019759951e8,98.57563567670971,4.5838343539665996,1.396628132794354,0.4964555089159731,114.7927469292676,0.04115026094878233,4.4980285072811257e-10,1.0007126530320401e-10,4.5363525288904873e-10,5.913284885964993e-11,1.0797807591677377e-8
3.6364242382592714e8,98.55095019264074,4.583689377650862,1.1273941414536797,0.4938185761034391,115.38546044810255,0.04242278509302988,4.4980130325974533e-10,9.839615121925271e-11,3.615043948778768e-10,5.729016365475504e-11,1.0797813627970605e-8
3.6523501351586246e8,98.53099089454605,4.578779457760674,1.1733419831366838,0.49695881240167467,115.86459313181106,0.04228826810749953,4.4980165222799686e-10,9.857514821566667e-11,3.7134939148291635e-10,5.748707350776156e-11,1.0797809885574604e-8
3.724145500342711e8,98.50335226812815,4.581231030650313,0.7280972318201013,0.4911306136472079,116.52831247383601,0.044224336044952746,4.4979900421326046e-10,9.597184150784656e-11,2.2817137442430925e-10,5.462339859743986e-11,1.0797812155750142e-8
3.800587132600458e8,98.47482916922588,4.584280901637423,0.24001036745193666,0.48454410479175675,117.21327191133207,0.04626278529357812,4.4979603515315653e-10,9.32030420346361e-11,7.589224679732565e-11,5.157771197728985e-11,1.0797817303944991e-8
3.778000018050572e8,98.45958019934558,4.5737578866735955,0.6476431027459283,0.4943932692183587,117.57914358957531,0.04463960863908837,4.4979853667057203e-10,9.542950871499636e-11,1.9834209012187316e-10,5.402676270781555e-11,1.0797809052703982e-8
3.775857402664824e8,98.44155165744114,4.5660260606303495,0.8704962279993809,0.5008565329630071,118.01186324315002,0.04379898262354595,4.4979993158110816e-10,9.659327249882154e-11,2.62346229437647e-10,5.5306907654674686e-11,1.0797802173348252e-8
3.764118083742738e8,98.42480599864179,4.556900073805782,1.184454742925202,0.50899892019,118.41371674706495,0.04264104854326784,4.4980177753236747e-10,9.821041295685294e-11,3.5128483171806805e-10,5.708567126627396e-11,1.0797802898745806e-8
3.798983704539989e8,98.40163080639661,4.5543931074202915,1.062115797702933,0.509131539582434,118.97012280002514,0.043153624378948416,4.4980100186475373e-10,9.748861566743548e-11,3.1158817726917784e-10,5.629170306263498e-11,1.0797805421391534e-8
3.8797660763157785e8,98.37196413657304,4.558492788827618,0.5034433156006708,0.5012608001622954,119.68259600794515,0.045243854840023606,4.497979099662879e-10,9.452192727864624e-11,1.4842848424108562e-10,5.302835341738683e-11,1.0797810296834415e-8
3.87287878490355e8,98.35417498210721,4.549676481481427,0.7886419539032625,0.5089442817631937,120.10953841304195,0.044243652783385296,4.497992499021013e-10,9.595235820765258e-11,2.2709636005475604e-10,5.4601713103351595e-11,1.0797803015770144e-8
3.8965874694108623e8,98.33210932691634,4.545370513886344,0.7777206256448609,0.5111814900220858,120.63922361392835,0.044314770666275656,4.497992683176098e-10,9.584992430408584e-11,2.214631160063547e-10,5.4489012837715716e-11,1.0797804769840527e-8
3.89708363278513e8,98.31316526157659,4.537525809928579,0.9965033194674657,0.517665272125758,121.0939095913629,0.04359530554677109,4.498004703032497e-10,9.689317501940344e-11,2.7883704419144683e-10,5.563656633146616e-11,1.0797803784132982e-8
3.9016180029508376e8,98.29361306486054,4.530259677761706,1.1766351909723138,0.5234437331013364,121.56321010054803,0.04302937153528122,4.498012144475017e-10,9.771891665216625e-11,3.2425073903336127e-10,5.654480933824102e-11,1.079780124884909e-8
3.8813711587943155e8,98.2774719532685,4.51913809249863,1.6071663421809022,0.5338501079845119,121.95046591049476,0.041654535306568256,4.4980342321871695e-10,9.97366377885629e-11,4.3521991970620145e-10,5.876421836499718e-11,1.0797797338888973e-8
3.8228825962246436e8,98.26671719555422,4.50203750802337,2.427102801688595,0.551444370403016,122.20820499349558,0.039058773123672584,4.4980734452311914e-10,1.0356666001729542e-10,6.458627967213179e-10,6.297719752798808e-11,1.0797783406387059e-8
3.8200031610516346e8,98.24828328498965,4.493696345623272,2.6789347496256286,0.5585322394202913,122.65062215196362,0.03834928925351522,4.498084884551517e-10,1.0461865204619949e-10,7.037184874741734e-10,6.413433392243332e-11,1.0797780120236262e-8
3.884229736653714e8,98.22034060856953,4.495993869081967,2.2387655746976534,0.5528393593195481,123.32164584521388,0.03983036619899309,4.4980629045301796e-10,1.0241282955648186e-10,5.824007604494409e-10,6.170797188321115e-11,1.0797800439613396e-8
3.9111194450486785e8,98.19745669806677,4.49223055043504,2.1888031968125863,0.5543869517863672,123.87102165283252,0.04006706185028557,4.498058309914701e-10,1.0205885836888204e-10,5.62932010434443e-10,6.131859439853839e-11,1.0797807428150495e-8
3.972009497812111e8,98.16961914205505,4.493926369086718,1.7829151760455497,0.5493677666195456,124.53948313520641,0.04137870832981294,4.4980382358989096e-10,1.0008979634686697e-10,4.5463794275217405e-10,5.915265021581824e-11,1.0797820366654352e-8
3.985384682431053e8,98.14833248783901,4.48778292249513,1.881837758199364,0.5537149834597794,125.05043585930554,0.0411459545701333,4.4980392248083235e-10,1.0044040919971031e-10,4.739207054554057e-10,5.953832331798923e-11,1.0797813824921736e-8
3.9907173145420694e8,98.12811499159274,4.480276398040632,2.0677398823546005,0.5596827124023652,125.53567498521423,0.04066367859655031,4.498045029463914e-10,1.0116907969326249e-10,5.139968901483102e-10,6.033991410853694e-11,1.0797805795418087e-8
3.9736792268997484e8,98.11104326246777,4.469021250028884,2.495170820350635,0.5701306826826331,125.94527748357056,0.03949344884453613,4.498063762190003e-10,1.0294185911763478e-10,6.114967009594366e-10,6.229005913436754e-11,1.0797791584411796e-8
3.9449930144719243e8,98.09565514118542,4.455809662745542,3.0491273348686025,0.5829215969769328,126.31438668448355,0.03799086533878663,4.4980866321123683e-10,1.0522322016760165e-10,7.369659982513567e-10,6.47995773512927e-11,1.0797781929304116e-8
3.918716071765438e8,98.07997404285443,4.4430179737115525,3.5766939109503735,0.5952174323040669,126.69052756111702,0.03659931721021664,4.498106607182697e-10,1.073398405021249e-10,8.533761524493388e-10,6.712779915437819e-11,1.0797768662892386e-8
3.97263393334249e8,98.05277156310666,4.44387594004248,3.2240217725900813,0.5911921094272901,127.34376030836603,0.03769573498121478,4.4980898135978947e-10,1.0566967591671611e-10,7.615236852582139e-10,6.529064683115611e-11,1.0797787145054693e-8
3.9401095965565664e8,98.03787243859553,4.429853648690287,3.828076603053347,0.6049301840998011,127.70105414729278,0.03613135363703624,4.4981150839964186e-10,1.0805521276742812e-10,8.927207667503937e-10,6.791464844182136e-11,1.0797767300209717e-8
3.983090908635161e8,98.01208773478895,4.428867104213912,3.5927971802125094,0.6030945926715214,128.3201462172869,0.03688830484268471,4.498099645537055e-10,1.0690015996441702e-10,8.291948921099536e-10,6.664406019458312e-11,1.0797784171185927e-8
4.0083631646729475e8,97.98871213864521,4.424738307514699,3.557417506644977,0.6049885540155232,128.88134047963217,0.03709109085155778,4.4980952417677577e-10,1.0659061680045327e-10,8.121710495322098e-10,6.630358089871147e-11,1.0797794531449772e-8
