x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0241040876139572e8,29.097673238689676,8.997875475056372,0.004231849065944059,0.31190301977928636,81.07526694252451,0.005781111505193354,5.303919933071671e-11,7.866927852279966e-11,9.427390466873208e-11,7.470884229712188e-11,1.879790980371487e-8
2.0081932119206014e8,29.09722976988261,8.996038449969362,0.00493459376348291,0.3137493914636658,81.54300968767274,0.003426740687655698,1.6524275550587446e-11,7.364847806550434e-11,2.5808426256231456e-11,7.41839313864425e-11,1.8797795119020915e-8
2.050984650667808e8,29.089951902827195,8.993146159605667,0.01844346240952733,0.3158137035707635,82.04120115937778,0.011213674223784295,9.49646653801047e-11,8.443404064016184e-11,1.7288417963663182e-10,7.531151017293317e-11,1.8798039869789685e-8
2.1118675448572296e8,29.076776541658557,8.989331455043873,0.04300204310790299,0.31807831419426064,82.56877811359398,0.02443492907026691,1.9149968586067435e-10,9.770760103912022e-11,3.5388726854008313e-10,7.669919750122805e-11,1.8798341872655333e-8
2.125755205773869e8,29.069705314206715,8.986452579580014,0.05612237701452189,0.32015519317648894,83.07091875317244,0.026086872045865225,2.007568314283674e-10,9.898045463440118e-11,3.712443676707416e-10,7.683227421476438e-11,1.8798369472704477e-8
2.079731626691804e8,29.074365889253816,8.985411380538245,0.047261846685344555,0.32183079269515075,83.51388501997133,0.0109872634458997,1.33260957420478e-10,8.969977354961939e-11,2.4468969610529155e-10,7.586203174266179e-11,1.8798156864732006e-8
2.1811549752504784e8,29.05114552419747,8.979942868208514,0.09063504857481118,0.32452223241145506,84.11328992164367,0.03871760805949426,2.349935164775132e-10,1.0368799922166903e-10,4.354380928452685e-10,7.732440581349394e-11,1.879847529793853e-8
2.32468030442902e8,29.019258316774334,8.973004294285476,0.1502383830427758,0.3276266477054829,84.78603543750512,0.07624828034214062,3.48688293793445e-10,1.1932104515345592e-10,6.486158482850633e-10,7.895874323443079e-11,1.879883213384996e-8
2.2541537889273438e8,29.025361002261846,8.972228992624315,0.13867877106001375,0.3292114814331439,85.2111923741932,0.04979296081978642,2.826332570483789e-10,1.1023846284891866e-10,5.247625269366774e-10,7.800921098099616e-11,1.879862053326425e-8
2.3699686052223054e8,29.000550828019907,8.966296306902786,0.18501504268232383,0.3321801898095429,85.87527791999133,0.07685305912309269,3.3880921212872515e-10,1.1796266391014814e-10,6.300924722305572e-10,7.881673834584278e-11,1.879879507701753e-8
2.314889092172025e8,29.001873059794082,8.964789639748595,0.1824134215402924,0.33391045583271806,86.31995218249219,0.05603900734821318,3.033389399414275e-10,1.130854959670964e-10,5.635856445717098e-10,7.830686922127487e-11,1.8798683867041454e-8
2.370844748224506e8,28.987803488710693,8.960580795179123,0.2086289686780392,0.33646886773212636,86.91895183473522,0.06538753279151688,3.1632943370288955e-10,1.1487168857393329e-10,5.879428245397588e-10,7.84935980818764e-11,1.8798722879504957e-8
2.453428635817644e8,28.971199216392634,8.955828931512537,0.23958296023964287,0.3392652120150474,87.56918214245137,0.07987745737088438,3.323201618212549e-10,1.1707042384985806e-10,6.179255823264559e-10,7.872345994581377e-11,1.8798773809237545e-8
2.5684903336881047e8,28.95234647343629,8.95051710285537,0.2747347347179666,0.34235371375684154,88.28547123902608,0.0998228160824131,3.49013881453573e-10,1.1936581630482718e-10,6.49226342792522e-10,7.896343287307862e-11,1.879882358116336e-8
2.5866257791247448e8,28.942186573737047,8.946928513345442,0.2936256724146262,0.34477028821947414,88.86268711272558,0.09637020149160543,3.470015602792091e-10,1.190891233786812e-10,6.454532750062539e-10,7.89345116979799e-11,1.8798819790336314e-8
2.6149022743239015e8,28.93113195160313,8.943133253508613,0.3141881199167256,0.3472863675983037,89.46193241941204,0.09533875443221909,3.466443944302455e-10,1.190400136960549e-10,6.44783584256386e-10,7.892938833450529e-11,1.8798820925772694e-8
2.663117281992081e8,28.919143401263412,8.939053730237088,0.3364904171344391,0.34997733416318644,90.10222536933841,0.09819281875121458,3.4699180702222595e-10,1.1908778243356268e-10,6.454349117310934e-10,7.893437389506742e-11,1.8798823537902928e-8
2.5559802101802412e8,28.910490956989445,8.936451446663602,0.35261134620323886,0.35156512744997254,90.47426566032856,0.0724034033826593,3.4945395027262186e-10,1.1942637556201497e-10,6.500515503517448e-10,7.896973904826415e-11,1.879883092988216e-8
2.4964460580279052e8,28.89961530410164,8.93327212442694,0.372881035229644,0.35346600187564914,90.91777535251808,0.05772379198476634,3.538105429290391e-10,1.20025439317272e-10,6.582203384781696e-10,7.903233342773174e-11,1.879884204342056e-8
2.4283150661629465e8,28.88742013693759,8.930013248901654,0.39563230854285364,0.35528029820406754,91.33445846313468,0.04310101086217687,3.609672053225164e-10,1.2100947992620553e-10,6.716391362001455e-10,7.913519861088629e-11,1.8798861141712563e-8
2.5785347229137704e8,28.8806531881165,8.925882848515794,0.4080884819756848,0.35869274070254814,92.17721867810651,0.06471102471141463,3.463836859966258e-10,1.1900422475757893e-10,6.44295131396012e-10,7.892556953230962e-11,1.879881721068477e-8
2.5637077904204968e8,28.867793885895537,8.922109310559078,0.43205432042169395,0.3609551681094069,92.70539535191378,0.05898380094820001,3.5136250152240626e-10,1.196888474514741e-10,6.536306421244222e-10,7.899711701221526e-11,1.8798833943841863e-8
2.4375990150459483e8,28.846932932584547,8.918149729636655,0.471089416379078,0.36238552162117305,92.99283809142428,0.03740919157057168,3.7424363553743383e-10,1.2283503064554106e-10,6.965326419410289e-10,7.932604926910295e-11,1.8798900436904693e-8
2.4041803042339882e8,28.831822812026545,8.914289931609241,0.4992915902158467,0.36444905384390824,93.46223365416914,0.03081899054600418,3.8242839513956923e-10,1.2396045694479808e-10,7.118791505553595e-10,7.944370334450667e-11,1.879892803604411e-8
2.2987839343781066e8,28.80883094970751,8.910004267920122,0.5423199559511565,0.3659442759063419,93.75838849344548,0.014836435462569846,4.0514655202255703e-10,1.27084241053125e-10,7.544759759833393e-10,7.977029649342972e-11,1.8798994649036064e-8
2.3001894174841326e8,28.796888860782165,8.90634997708853,0.5645654440931986,0.3682006566381305,94.28837533297396,0.014269726302798718,4.060500964764601e-10,1.2720847842154502e-10,7.561700733723258e-10,7.978329431073922e-11,1.8799000721755777e-8
2.1919569352170858e8,28.770172554116897,8.901703050858277,0.6145880280503323,0.36959314748117117,94.54481622271892,-0.0005334886178687478,4.322381039172687e-10,1.3080933313559466e-10,8.052724607083545e-10,8.015972622801545e-11,1.879908416606133e-8
2.2102086434606987e8,28.761134160022387,8.898334978672962,0.6313810992223499,0.3719248843581677,95.10456153521382,0.0016525839424993746,4.280028395413442e-10,1.302269636808713e-10,7.973310675996691e-10,8.009887673004979e-11,1.879907084250923e-8
2.2478893260301802e8,28.755592842714236,8.895231713682573,0.6416012754627566,0.3744301988088712,95.72119645164312,0.0061394815278024584,4.185394417295353e-10,1.2892572741411304e-10,7.795869895296509e-10,7.996286610443641e-11,1.8799042460896867e-8
2.37903805565415e8,28.767960571488555,8.893568670680304,0.6181677150511291,0.3777371694315796,96.60700331674069,0.021736150479365342,3.8290029658531275e-10,1.2402530224858576e-10,7.127633576603812e-10,7.945056765822431e-11,1.8798929107905723e-8
