x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.372341135220426e8,44.995403504543916,9.997937698047235,0.007907020645306344,0.31154632131839727,80.78514301215856,0.003735991368753273,2.6735905687336275e-10,1.1313663652368919e-10,4.4329861050853453e-10,8.939794859198954e-11,1.0797749406284494e-8
1.3312349678855993e8,44.991091797480856,9.996072398810918,0.0151554104110458,0.31299130169043965,80.95910686297601,0.003166163785874283,2.6722099253391653e-10,1.1175569710699226e-10,4.398462625934569e-10,8.924604902377573e-11,1.0797748868161563e-8
1.466565172139167e8,44.98527833395747,9.993343022153613,0.025450956611223145,0.3149567054765485,81.19275793929941,0.00622587760344597,2.6766069079771815e-10,1.1615304111282575e-10,4.5083962769286224e-10,8.972975598263908e-11,1.0797752336729907e-8
1.7726465978469497e8,44.976293777376846,9.98875272646885,0.04226942499914217,0.31802393482525954,81.55229070798794,0.016768190440724536,2.686425833120887e-10,1.2597253537295126e-10,4.753884214476049e-10,9.080989552326504e-11,1.0797762520457549e-8
1.7017460438794214e8,44.97157422453634,9.986658249067284,0.05033198648255532,0.3196098134330007,81.74248776315768,0.01295940022111714,2.684063338624728e-10,1.2361035130466533e-10,4.694829403441028e-10,9.055004608874652e-11,1.0797760669498794e-8
1.7859659756990966e8,44.96429401895708,9.983027670963587,0.06374323723145,0.3220880858057149,82.03419310184631,0.018390337363307967,2.6865159743874565e-10,1.260633551249483e-10,4.756154056213789e-10,9.08198785612493e-11,1.0797763880915338e-8
1.8915616843033528e8,44.95607378990363,9.978807631250943,0.07918028128276175,0.32489600100300564,82.36305441832073,0.02697113230458549,2.689432667552305e-10,1.2898047439137863e-10,4.829082109891049e-10,9.114075705879063e-11,1.0797766004048808e-8
1.9650993926287213e8,44.948101445591746,9.974724381798202,0.0941285730821096,0.3276184782971778,82.6820391200939,0.03385888993008714,2.6912327175520983e-10,1.307804991340637e-10,4.874081938598263e-10,9.13387633076643e-11,1.0797764504057537e-8
2.015634983528275e8,44.94041126850898,9.970810340414078,0.10848761814102686,0.3302426258726026,82.98983785007592,0.03889258875146914,2.6922637198462133e-10,1.3181099457825663e-10,4.89984358773485e-10,9.145211532645068e-11,1.0797764302484307e-8
2.1133106659372643e8,44.93122718495151,9.965966763961513,0.12604845693709088,0.33339007112538394,83.3567176349149,0.05098988127014898,2.6942332859683505e-10,1.337802840322326e-10,4.949075831591906e-10,9.166874062872623e-11,1.0797764095335037e-8
2.1206863661238775e8,44.924324975819275,9.962544005848246,0.13871629011557685,0.3357381286921703,83.63335918379852,0.04981646517156604,2.694080746096115e-10,1.3362769585031657e-10,4.945260961633065e-10,9.165195579128093e-11,1.0797762544138287e-8
2.204826186440434e8,44.915140996136465,9.95772059413735,0.15622789859130184,0.3388839235875122,84.00031851019722,0.06143170342440102,2.6952978868791804e-10,1.348448557254632e-10,4.975690483475276e-10,9.178584357828991e-11,1.0797764407058057e-8
2.3626895388305432e8,44.90356788307184,9.95145445391782,0.17875315902641337,0.34286310885375143,84.46194781295203,0.08611831334558552,2.6973732956956875e-10,1.369201522649456e-10,5.027573641220491e-10,9.201411752771797e-11,1.0797765710239033e-8
2.3797997929664284e8,44.8959019401555,9.94757701056919,0.19300783452437265,0.34547705444573024,84.76888044758203,0.08424259478811885,2.6972486278070925e-10,1.3679575797398256e-10,5.024463636217004e-10,9.200043130829413e-11,1.0797763877382468e-8
2.4124753936000797e8,44.88771126111404,9.943396499319851,0.20833000573155427,0.34827292921338165,85.09666113461147,0.08530226057422859,2.6973031339558845e-10,1.3685057521578381e-10,5.025834071440514e-10,9.200644852172378e-11,1.0797763624322913e-8
2.4944301394261646e8,44.87800009849392,9.93834758405653,0.22672160466464156,0.3515951908168089,85.48490080830658,0.09556899193921146,2.6977066818342134e-10,1.3725476956558686e-10,5.035938578882161e-10,9.205089744995018e-11,1.0797764105267224e-8
2.5346239039083526e8,44.869351116811394,9.933926342308427,0.24291773990790086,0.3545480450259104,85.83099440133921,0.0971280482489588,2.697751257313652e-10,1.3729917844035108e-10,5.037049029329429e-10,9.20557665548643e-11,1.0797764117519863e-8
2.5381799522461945e8,44.86163394226865,9.930023346386543,0.25726676777655827,0.35717941679206316,86.13997705863399,0.09163650737068613,2.6976474446587847e-10,1.371952728481534e-10,5.034451417572792e-10,9.204432341652207e-11,1.0797762440038578e-8
2.4148255265897763e8,44.85739108004363,9.927942384536168,0.2649976242761751,0.3586209600276862,86.31012862156875,0.06326358080301062,2.6973513514908e-10,1.3689823245709952e-10,5.027025941732641e-10,9.201169429858945e-11,1.0797760560156052e-8
2.3834252017434958e8,44.85072001809425,9.924556422454428,0.2774309349659394,0.36089661933217937,86.57717728060257,0.05376133980250611,2.6973219006907314e-10,1.3686788741318935e-10,5.026267345277997e-10,9.200838821844537e-11,1.0797761776726461e-8
2.2880885607182997e8,44.84586334861217,9.922037477671257,0.2866139518390921,0.36255762909714717,86.77136246725206,0.03369340633678533,2.6973914617793017e-10,1.369367285023116e-10,5.027987941977421e-10,9.201599209695091e-11,1.0797760890300689e-8
2.288305457963491e8,44.83847655656868,9.918276767544903,0.30040917210744095,0.36507832404980983,87.0670115870401,0.031683484873001926,2.6974099783608006e-10,1.3695561200343506e-10,5.028459287546365e-10,9.201808559671983e-11,1.0797761472406911e-8
2.2091119845092538e8,44.83334877964681,9.915539523715807,0.31029414935422295,0.36683827126970087,87.27171144644697,0.0163134051190927,2.697640728004495e-10,1.3718676753169424e-10,5.034237099654827e-10,9.204350087340713e-11,1.0797759801409466e-8
2.1050179847227514e8,44.829121851364455,9.913168694082557,0.31872152090272526,0.36829821337703883,87.43996964082658,-0.0021656558077700443,2.698015662640311e-10,1.3756096087080526e-10,5.043591864319405e-10,9.208470639819972e-11,1.0797758121399499e-8
2.1186381148742983e8,44.82165903889469,9.909398673434435,0.33258703318682525,0.37084252649513477,87.73878820415092,-0.00015694705943267726,2.6979654350930913e-10,1.375106505295688e-10,5.042333984744113e-10,9.207914758428153e-11,1.0797761959428207e-8
2.1718885549913967e8,44.812951559204635,9.905121654394568,0.34846827504442623,0.3738014552913849,88.08796160074607,0.008152590262326025,2.6977178139550395e-10,1.372635548385983e-10,5.036155612071615e-10,9.205196077385403e-11,1.0797762158416288e-8
2.2629780959694073e8,44.80293661803227,9.900338840432765,0.3664016641150712,0.37719373483610447,88.49013569995991,0.02196729077148441,2.6972422015327187e-10,1.3678841601151465e-10,5.024277820480366e-10,9.199970121024699e-11,1.0797763812424302e-8
2.267959754013289e8,44.79540084800709,9.896510826159108,0.380454313129019,0.3797646142323012,88.79178892396574,0.021503632891409368,2.69725995276029e-10,1.3680653076638048e-10,5.024732123715765e-10,9.20017363839699e-11,1.0797763961995426e-8
2.3796674301147515e8,44.78446877061351,9.891445409748652,0.399651266809004,0.38345514248213,89.2314461106724,0.03729506702348484,2.696570480222346e-10,1.3611805855237947e-10,5.007519983077121e-10,9.192599666798491e-11,1.0797765909921805e-8
2.573739553585108e8,44.770679447332135,9.885402811750199,0.4230203812455005,0.3880824890783662,89.78747827770128,0.06417266823404691,2.6952765228486365e-10,1.3482335287301922e-10,4.975152305004059e-10,9.178355294871023e-11,1.0797768550084758e-8
2.62352199404727e8,44.76113517306673,9.880786174419057,0.4402538037312988,0.3913200244894513,90.17049916230832,0.06813426849787638,2.695066103209947e-10,1.3461379288838725e-10,4.969913913027841e-10,9.176051858640214e-11,1.0797765678021439e-8
2.533763188729688e8,44.75589445013807,9.877494707400318,0.45156039401578607,0.3931582485514717,90.37762463971691,0.05229140196454768,2.695978238210885e-10,1.3552469462983726e-10,4.992685156965891e-10,9.186076590912175e-11,1.0797765077971548e-8
2.5046842341530707e8,44.74885677459932,9.87365264905627,0.46533511844270264,0.3955805674640326,90.65821187389672,0.045903338707231386,2.6963720957042194e-10,1.35919325178381e-10,5.002551368605222e-10,9.190417902940227e-11,1.0797762814512701e-8
2.4973109207907748e8,44.74116046069841,9.869614967894275,0.4799993815428755,0.3982164623163438,90.96575172927415,0.04284395621741935,2.696574244913562e-10,1.3612089227739878e-10,5.007590629706239e-10,9.192634776195666e-11,1.079776386277421e-8
2.438880282368924e8,44.73511750764241,9.866009367045327,0.49257424395309013,0.4003208720837825,91.20538210560485,0.033445019215158106,2.697231943676054e-10,1.3677772099651358e-10,5.024010353879355e-10,9.199860897751974e-11,1.0797761387413853e-8
2.4402270430178177e8,44.72723139225117,9.861934957333897,0.5074469837726997,0.4030167022002517,91.52076700217337,0.03216652993633514,2.697324380431721e-10,1.368719766630074e-10,5.026365652913292e-10,9.200898475823571e-11,1.0797761483710667e-8
2.4665264712852654e8,44.718498087375785,9.857645332994558,0.5233752032085982,0.4059843965583849,91.87097205242355,0.03402272494142104,2.6971804540505887e-10,1.3672816857195045e-10,5.02276993310002e-10,9.199318646278908e-11,1.0797761577408469e-8
2.570664753084971e8,44.70705675810192,9.852705778824983,0.5425845245969084,0.4098179159191853,92.33263692858414,0.04504795823277198,2.6962859818014175e-10,1.3583250774095098e-10,5.000378430984503e-10,9.189464092804965e-11,1.079776350878038e-8
2.6460537592253307e8,44.696353664134584,9.84789601960918,0.5610147659201163,0.41341919462939136,92.76371685807507,0.05198926913057889,2.6956938238565616e-10,1.3524199218558705e-10,4.985616065855609e-10,9.182966235779827e-11,1.0797765699583248e-8
2.8016554632681483e8,44.682714713556514,9.842437226612951,0.5828668127468049,0.41795476816098104,93.31587058920269,0.06751692787095602,2.6943136504782577e-10,1.3386101298999256e-10,4.951092001367656e-10,9.167772078559283e-11,1.079776643731483e-8
2.843795787215186e8,44.67268078195578,9.837641468288268,0.6008436475145545,0.42135383475135896,93.71878721265281,0.06942448450335577,2.69413585367457e-10,1.3368375172563496e-10,4.94666078081108e-10,9.165820060080279e-11,1.0797764402399642e-8
2.799764462042288e8,44.66551902336642,9.833341685625838,0.6158117478302471,0.42384999469574586,94.00266943015424,0.06198606205706972,2.6948594895956816e-10,1.3440433879475532e-10,4.964675714809656e-10,9.173748037330239e-11,1.0797765075213948e-8
2.786293764122432e8,44.657349761598994,9.828864535369263,0.6318433472491164,0.42666314302746833,94.32829447025021,0.058233914686983,2.6952366675499266e-10,1.3478208654964198e-10,4.974120840088865e-10,9.177905361976313e-11,1.0797766130888698e-8
2.8393636979682225e8,44.6468480950514,9.824000612446167,0.6502794357848757,0.43020823935371894,94.75065414196638,0.06143626534168366,2.6949008309587964e-10,1.3444777038213452e-10,4.965761094834858e-10,9.174226588676687e-11,1.0797763350763506e-8
2.9048903571714824e8,44.63577223342497,9.819010833193683,0.6693821673215052,0.43393601913010643,95.19670839871287,0.06562734504543576,2.6944438236204875e-10,1.3399462113438034e-10,4.954432203539198e-10,9.169241699750972e-11,1.07977627674543e-8
2.769477236577921e8,44.63169586800201,9.81495601587998,0.6818193774869001,0.4354852213460029,95.35150230827624,0.050351904911423676,2.696157990126758e-10,1.3570352662257825e-10,4.997154913392609e-10,9.188040179665642e-11,1.0797766107064473e-8
2.891275340375939e8,44.61862980261855,9.809772015476321,0.7026428260173446,0.4398266467705983,95.88065640988908,0.059975239816728844,2.6950453439068096e-10,1.345929651339972e-10,4.969391270380966e-10,9.175826033013372e-11,1.079776581421165e-8
2.946960634837496e8,44.60768413267837,9.804768160825073,0.721698339463124,0.4435163674150744,96.32114796811629,0.06297706085433608,2.694687331818184e-10,1.3423564794243424e-10,4.96045704668816e-10,9.171893842317109e-11,1.0797765420806916e-8
2.946517375843025e8,44.59865799213028,9.79993694827367,0.7391299682706877,0.44661527627167885,96.68141402372268,0.06081537999407525,2.694951759907732e-10,1.3450088460462172e-10,4.967088993496533e-10,9.17481090730549e-11,1.0797763672891896e-8
2.981119634168441e8,44.588311349619254,9.794948145717294,0.7577733793665082,0.45012377818025606,97.0967157776815,0.06179420552331968,2.694827522354824e-10,1.3437724721221717e-10,4.963998854533414e-10,9.173448217563221e-11,1.0797763146962323e-8
3.0094146359421444e8,44.57810313050785,9.789934237647113,0.7763913238650251,0.4535926867169605,97.50607038843816,0.06216928508783796,2.6947785660187154e-10,1.3432850374425745e-10,4.962781182232443e-10,9.172914667497204e-11,1.079776402933289e-8
2.892347559338559e8,44.57329696408246,9.785375822352654,0.7905133465325956,0.4554016146060543,97.68954391745102,0.05062370981682657,2.696319582982237e-10,1.3587015883201785e-10,5.001319367832113e-10,9.189874421869216e-11,1.0797773815486221e-8
