x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0331310630262354e8,44.98777925084104,9.996911148705333,0.01365040518778127,0.3122946310838749,81.05206311846185,0.004443531306833198,2.848815720707923e-10,1.1668085279242117e-10,4.6380858512328246e-10,8.978432425479055e-11,1.7797735772952832e-8
1.9451007233716094e8,44.982814307188804,9.99424534501083,0.0237929508116195,0.31437244288384875,81.46491736312926,0.002867417838817149,1.819508619174344e-10,1.1411146569359848e-10,4.251708826986151e-10,8.950900523921202e-11,1.779880964597275e-8
1.970534220782169e8,44.973414835200124,9.99124866960588,0.036319172353586164,0.31664339495466415,81.91363249718185,0.003602347592795746,2.0956812529184755e-10,1.147962184696429e-10,4.355528857723546e-10,8.96065718672743e-11,1.7799766259923295e-8
2.1830873008584207e8,44.94043785613657,9.986603487776355,0.06113219960087567,0.3198400281508303,82.53431483467602,0.01315812331989834,4.4369687476508827e-10,1.2063846309686045e-10,5.233652429569085e-10,9.02569427881408e-11,1.7801303782124534e-8
2.2243116195796677e8,44.92092929146521,9.982887868220649,0.07896506600971766,0.32251455505420656,83.05914636463812,0.015509695441412353,4.830694155534697e-10,1.2161557596739215e-10,5.381390612700787e-10,9.033611086462126e-11,1.7801489675673324e-8
2.248114528815476e8,44.90267574831849,9.979242869308104,0.09620020350590774,0.3251486346975826,83.57724288953662,0.01705943085817616,5.018561457114123e-10,1.2205700982540656e-10,5.451508653385266e-10,9.038193234150568e-11,1.78006522212352e-8
2.2752991037963596e8,44.88302432585012,9.975495553851575,0.11418325175229321,0.32785385408719664,84.10632567310383,0.01925963594983407,5.216234454337375e-10,1.225541880307792e-10,5.525882318442461e-10,9.045085995437463e-11,1.780482441083749e-8
2.3234435321979642e8,44.858302667500254,9.971380316019063,0.13484010368625518,0.3307606654048289,84.67521853610383,0.02432771879737698,5.56778182941098e-10,1.2344214089581655e-10,5.657916062203591e-10,9.054301131939906e-11,1.7801965369569764e-8
2.3592714864819333e8,44.8352056400267,9.967350342452518,0.15473701912716029,0.333631967602399,85.23544044660305,0.028152199266511396,5.776226405177318e-10,1.2396539539711093e-10,5.736273237383972e-10,9.061125185347383e-11,1.7799388841899243e-8
2.3646918455156058e8,44.8182870015395,9.96374582896,0.17145975571016434,0.3362637329071073,85.75301081450789,0.02746111935371829,5.7474985278054e-10,1.2389796722916553e-10,5.724510499204401e-10,9.059934014281732e-11,1.7797096730637357e-8
2.2812098630045536e8,44.820229222115714,9.961548825027888,0.17805169054314196,0.3380956172809457,86.11823042883,0.011852310511362325,5.222565931646378e-10,1.2260157782722142e-10,5.528352515406504e-10,9.047596210411186e-11,1.779958011934771e-8
2.23834348766594e8,44.81429753846493,9.95880612183902,0.1887361864941845,0.34022632233515615,86.54108273312255,0.0033560994641427064,4.996090629362975e-10,1.2202889988599365e-10,5.444625169749747e-10,9.042242145021129e-11,1.779829448802473e-8
2.1971198098047802e8,44.807942806357175,9.956062672445418,0.19952006848607215,0.34233757833514056,86.9598370246694,-0.0047466972460104475,4.827219181204391e-10,1.2162211021419783e-10,5.380531071472223e-10,9.03801313284705e-11,1.780403290009389e-8
2.196411897811649e8,44.79444561091654,9.952740281573519,0.2143232796943011,0.34480286474638955,87.44557491310194,-0.005005616098577085,4.822081336107036e-10,1.2161199905304056e-10,5.378144500161924e-10,9.034029247713052e-11,1.781158300442017e-8
2.2841916605120498e8,44.76833315127118,9.94808147827047,0.23717483083497876,0.3481382875429136,88.09861147336102,0.011759308762310662,5.021882566708582e-10,1.220968765045641e-10,5.454036237287091e-10,9.034437998334567e-11,1.7811579289184032e-8
2.3608767160964882e8,44.745112394332274,9.943548381134267,0.2587257261261094,0.3514277977866456,88.74112459312826,0.02557732649813468,5.133761292846907e-10,1.2237092938785977e-10,5.496096397544189e-10,9.037900428310949e-11,1.7814759314668432e-8
2.4257578850528532e8,44.724616462756316,9.939152592162733,0.2790242461694343,0.3546348246576537,89.37172413405924,0.03627235778049765,5.185803694378702e-10,1.2246168444453094e-10,5.514263875504779e-10,9.038843153620425e-11,1.7815908001910164e-8
2.3638387794002378e8,44.713857832376725,9.936426121946553,0.29105871539939654,0.3566650757830869,89.77103963583305,0.0219052006273698,5.165287959480989e-10,1.224335573547107e-10,5.506320350256491e-10,9.038555185631949e-11,1.7813197173296087e-8
2.3686195348931557e8,44.698634482957374,9.932845839643706,0.3070941801094356,0.3592970773406742,90.2892224731404,0.021192900112033484,5.164633244094804e-10,1.2246862206235095e-10,5.506717061955828e-10,9.043565202511155e-11,1.7815286224395316e-8
2.41904673652563e8,44.682845277925196,9.928723777458558,0.32519158474267185,0.36238451085387885,90.89379801602946,0.02902928099852927,5.135842943977855e-10,1.2237320984539097e-10,5.495263022419189e-10,9.046662174553663e-11,1.7812312919415037e-8
2.3155285865243256e8,44.66619532351908,9.926313698006954,0.3378664556080378,0.36404335105188623,91.21575561150306,0.008176352466273937,5.262429243733607e-10,1.2268076344509567e-10,5.544834218644935e-10,9.055930513177727e-11,1.781324714117728e-8
2.436232475526399e8,44.65513637655972,9.921494654154198,0.3569125318371119,0.36776899774545596,91.9533887805109,0.028993776515974942,5.09006779334794e-10,1.2222477896800436e-10,5.481420022332791e-10,9.056066180211956e-11,1.781386714736027e-8
2.4764405923062032e8,44.64150214495102,9.91746480074735,0.37398515386880715,0.37077365702338727,92.55290937069631,0.03413381680537469,5.03554734662836e-10,1.2210360005221945e-10,5.462029160993672e-10,9.052273184239088e-11,1.780582786226483e-8
2.404954214496233e8,44.61913598098216,9.91451941114991,0.3902114375129336,0.37278218507728506,92.94017634809691,0.01985568522119394,5.209950956945979e-10,1.2255143579299085e-10,5.527206038945468e-10,9.055647543962951e-11,1.7806554064879592e-8
2.330519976497596e8,44.59494319695625,9.911601867937561,0.40680286939392096,0.3747097371313389,93.31222666733314,0.006211554795801521,5.40307184573293e-10,1.2301529738608078e-10,5.599372472438064e-10,9.065364162435867e-11,1.7800550640055742e-8
2.367591452410297e8,44.583733487519524,9.907752631252004,0.42275063112014805,0.37765461628008873,93.90094425918421,0.011635372135400815,5.316722059729174e-10,1.2281527340605503e-10,5.566332218461256e-10,9.066978000581328e-11,1.78054548851787e-8
2.3171080230113056e8,44.55988496058383,9.904614250002492,0.44000509178889546,0.3797952277348216,94.31415042997037,0.002831935509379435,5.47038856536352e-10,1.2318556540061842e-10,5.623480535926434e-10,9.072784545642451e-11,1.7812553064958426e-8
2.370515632419132e8,44.55319467206661,9.90065040322915,0.45499509635941165,0.3828987645344485,94.93195673253491,0.010702185029688234,5.320175533295509e-10,1.2282512694526692e-10,5.564943337008725e-10,9.064332903841896e-11,1.780687844889249e-8
2.2652710111696452e8,44.516490072836405,9.89784092286047,0.47483313099614216,0.38445706032059557,95.23311007045655,-0.005891530687166708,5.663540682020267e-10,1.2372482122708333e-10,5.692419004144691e-10,9.07611659211258e-11,1.7800185908947515e-8
2.3274407760656404e8,44.513960832359395,9.89388386083318,0.48861266139917464,0.3876480854352212,95.8689763209087,0.003304219229342962,5.461517539395629e-10,1.2318189772902432e-10,5.61541554857812e-10,9.074458706350857e-11,1.7795842858563758e-8
2.3616134330191663e8,44.505686939299395,9.890091671489438,0.5034383637852101,0.3906045591399917,96.45231052939165,0.007881403683791508,5.35591011163736e-10,1.229174199592102e-10,5.573763194921019e-10,9.071048031132022e-11,1.7795278154642674e-8
2.3563775020260972e8,44.48796885552502,9.886540475628845,0.5203293257267158,0.3931885613599116,96.95928301460575,0.006615420134298309,5.387366156957742e-10,1.230149191891983e-10,5.588254622042361e-10,9.072534338511494e-11,1.7783993312796853e-8
2.3933015490510324e8,44.48183034711691,9.882695835917218,0.5347645850565667,0.3961799899961232,97.55506167940506,0.01123934508774851,5.264420183577599e-10,1.227161206482565e-10,5.541227413137596e-10,9.066817320162741e-11,1.779017081440482e-8
2.3241483881692752e8,44.44485780467226,9.879473466720519,0.5560270224949968,0.3981406111646526,97.91575320749196,0.0013219636546375445,5.542667665214565e-10,1.2340675186788336e-10,5.646632654933138e-10,9.080543606745254e-11,1.7782664012868515e-8
2.4294346330771336e8,44.46137869039981,9.875237143340652,0.5651999944500476,0.40192694587381783,98.68221487941234,0.014938486013186524,5.145108661372029e-10,1.2235294076698633e-10,5.496880444803114e-10,9.06456983764161e-11,1.779657154955783e-8
2.6208841981464282e8,44.50745156098345,9.870438733611948,0.5675915195922419,0.40666989296234257,99.66975461302933,0.03874945554992935,4.4190245890993145e-10,1.2048870760308637e-10,5.224633790654325e-10,9.042099852336877e-11,1.7821500140070492e-8
2.5402072430076423e8,44.460172112782324,9.867032602184937,0.5926022989248302,0.40862981195436493,100.03377045228173,0.026969231652450198,4.797966353109323e-10,1.2141927457249252e-10,5.366686790003709e-10,9.05779616797061e-11,1.7814655483372438e-8
2.596867378529478e8,44.46274013914915,9.86292917483207,0.6053086145999844,0.4120526204775807,100.71113666317879,0.03266811795887956,4.60536637056416e-10,1.2096768485405388e-10,5.29487618567697e-10,9.057469283360195e-11,1.780575898965983e-8
2.6297166468808904e8,44.456425697148966,9.858907956030626,0.620306931318517,0.4152099940462433,101.33762126629395,0.03516570112439277,4.5174377713453817e-10,1.2080591587536894e-10,5.262142364292876e-10,9.056248794918469e-11,1.780783369152946e-8
2.6816386110186765e8,44.45784158987369,9.854763506771617,0.6332585197192021,0.41857786926449425,102.01921926617442,0.039683166387009375,4.35134656694067e-10,1.2036374734914654e-10,5.200893986462791e-10,9.057955258980115e-11,1.7816766962145587e-8
2.563682666108044e8,44.38722302997448,9.851280268068388,0.6652215292499081,0.42015159771856897,102.28679610634994,0.024892525536655358,4.905166700498358e-10,1.218034011373682e-10,5.408721775841736e-10,9.074955860076631e-11,1.7818850839389994e-8
