x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.4540530316185582e8,29.087643815551612,4.896143398458347,0.026802473533114463,0.3153890078641857,81.16905586104556,0.0337352239358957,4.0449169633509553e-10,1.2242650845574212e-10,6.675757138744978e-10,1.3444406167957738e-10,1.8590669075739768e-8
1.9045660203748405e8,29.080843675346937,4.8941590537936115,0.03390112971074938,0.3168247057768519,81.48087643952469,0.029664383645776442,4.0444278409084884e-10,1.2053696227837716e-10,5.632209394224372e-10,1.1356329029364257e-10,1.8570646576373003e-8
1.759733221999716e8,29.07348398986051,4.891998316853755,0.042291751891224874,0.3185180903599879,81.81843383356771,0.027185992290702007,4.0436827516479494e-10,1.2002867701893776e-10,5.351989663858061e-10,1.0795348679081158e-10,1.8565906165799098e-8
1.858788977918626e8,29.06276144651305,4.888775099134503,0.05882077388877232,0.32184953173429814,82.31100182113752,0.0297956868857491,4.044409459624039e-10,1.2032953300578194e-10,5.519519388141468e-10,1.112654882356222e-10,1.856817381953494e-8
1.910473883487504e8,29.052297028855225,4.885634590320809,0.0744596244229748,0.3250006260962907,82.79202140681754,0.0317429038632381,4.0454389225628493e-10,1.2044678758275543e-10,5.597541022494887e-10,1.128244778881885e-10,1.856638706651919e-8
1.8095001410576448e8,29.045729684516477,4.883727417405209,0.08096117062074358,0.3263150308089011,83.092825089908,0.024870278800940303,4.0450580967151224e-10,1.2012803430406412e-10,5.414560072405649e-10,1.0916324422485375e-10,1.8564144607589805e-8
1.981989072092512e8,29.031234378107804,4.8793368400693025,0.10540985750083313,0.33123938444841045,83.75902706845102,0.038622088941981825,4.045615393960204e-10,1.2060259385092565e-10,5.675008357350093e-10,1.1442100574069452e-10,1.8568644835559017e-8
2.074847403647947e8,29.018307480164452,4.875442782023093,0.12605008815319832,0.3353987038748172,84.35284111867567,0.04729679888279504,4.0457806112367694e-10,1.2080393939412457e-10,5.794439220610895e-10,1.1681684950902102e-10,1.8575077457298388e-8
2.2145057120362958e8,29.003068672943073,4.870827747984321,0.1515086832930913,0.3405287942086578,85.0532505683604,0.06348833343677715,4.045947252851889e-10,1.2108804029848732e-10,5.958615468615497e-10,1.2008795441325025e-10,1.8573700514112426e-8
2.2907402399052083e8,28.989635530207877,4.866772291483627,0.17289078687530945,0.3448406382385398,85.67006586895457,0.07212187911002757,4.0452506491839536e-10,1.2121296301016977e-10,6.023046312421248e-10,1.2137000421921862e-10,1.8573363914257893e-8
2.2613172021254027e8,28.98007084456053,4.8639199516537195,0.18602123533282294,0.34749123881207805,86.10779235058567,0.06341951208814751,4.0469918890036405e-10,1.2114266132605577e-10,5.975838530511708e-10,1.2040181632450808e-10,1.856859615652572e-8
2.2304897917020082e8,28.970632690100604,4.8611132729925535,0.19902956112597933,0.35010986568042757,86.54084933549689,0.0541528928588222,4.0479901324311444e-10,1.2107060916604843e-10,5.939403416014959e-10,1.196488257712152e-10,1.8570674865962942e-8
2.4069229167779118e8,28.95302852335221,4.855772280378326,0.22773610909182337,0.35590753596232794,87.3511528967903,0.08548214793135908,4.046978378243016e-10,1.212508471085237e-10,6.028228405788892e-10,1.2147888080038038e-10,1.8566905463458057e-8
2.5236941457170355e8,28.937431411338814,4.85105127823517,0.25222416383996626,0.3608481094408993,88.07189663715268,0.1037112991591393,4.044294928574006e-10,1.213302045557076e-10,6.063324223829872e-10,1.2215328933281818e-10,1.8563084712244554e-8
2.396338921271345e8,28.93072127029503,4.849091022428672,0.261039366540187,0.36261699086554455,88.37379534725446,0.07008552641980126,4.047682389722869e-10,1.2125431290074432e-10,6.025902317603895e-10,1.2133769807441996e-10,1.856010668251755e-8
2.4932192513380954e8,28.915911859252255,4.844628419347316,0.2834555658588991,0.36714597690531764,89.05551470325146,0.08559401618988914,4.0466604204311016e-10,1.2127579100942011e-10,6.03429851796207e-10,1.2149814799740217e-10,1.8552712877990934e-8
2.3839863437395757e8,28.908356164753155,4.842349648496073,0.29506351682322124,0.36947865414579856,89.40262152836625,0.05689057022054758,4.046277760400509e-10,1.2127767656347026e-10,6.03893883361372e-10,1.2152163688307432e-10,1.8554438987989698e-8
2.272819920789714e8,28.900968373511237,4.84013209636667,0.3069797069574832,0.37186455295544396,89.73832922691993,0.03005367932027275,4.0483780980756133e-10,1.2130680903715486e-10,6.05469345926016e-10,1.2184139254995092e-10,1.8554659302802903e-8
2.4157607871678203e8,28.88462664250069,4.835263232825083,0.32986146135273486,0.3764718779829978,90.48646627140147,0.05712570872867412,4.0484097849123243e-10,1.212291314487274e-10,6.027941955510695e-10,1.213223692236456e-10,1.8558413296099672e-8
2.2877305516983384e8,28.87755071512223,4.83314312115076,0.3426089167966709,0.3790034336783597,90.80639946072579,0.027647543285898912,4.0491275953391256e-10,1.2129236061264294e-10,6.070928031102358e-10,1.2210059813733312e-10,1.856324332675788e-8
2.3620165948559853e8,28.863744736115777,4.828994765084897,0.362078822984245,0.38293758512753745,91.44204595109517,0.040366119977778094,4.046106116091854e-10,1.212791551087245e-10,6.048078807312325e-10,1.216489098637044e-10,1.8572057823616276e-8
2.334636634297288e8,28.8533073347974,4.825835626382439,0.3787042737659723,0.38626317834415624,91.92404395221982,0.032466145238618856,4.0441516325419706e-10,1.212911702782764e-10,6.064562254282377e-10,1.2193777793142103e-10,1.8569505669872606e-8
2.301027667963461e8,28.8430141737326,4.822755728760866,0.39521200171925674,0.3895543505952421,92.39005619547358,0.02404105433605184,4.043578664479808e-10,1.2133382565750955e-10,6.08647388345722e-10,1.2236505834733254e-10,1.8572184968675195e-8
2.2852177448868215e8,28.832275232678175,4.8195267587988315,0.41222804677191993,0.3929793739789746,92.88149450017164,0.019561700020097227,4.044206145245958e-10,1.2139476257037012e-10,6.097175795060572e-10,1.225603670090601e-10,1.8573784566623655e-8
2.2609536807577375e8,28.82190825708895,4.816393922159374,0.4289899985353917,0.39633953762845475,93.35725984630727,0.013913550099610534,4.044492526564031e-10,1.2139625272023158e-10,6.113504911363169e-10,1.2293837070591903e-10,1.8574026629339686e-8
2.4702933497120228e8,28.80282439866114,4.810799170692385,0.4494471646554855,0.40046226461778955,94.2378458797926,0.04975294831814581,4.0472848269495594e-10,1.2116722144064754e-10,5.997891290402384e-10,1.206364663491644e-10,1.8573216720124942e-8
2.5005545849594823e8,28.78988882304357,4.806940145650571,0.46807578211177797,0.4042110474645821,94.8345467433829,0.052049644245487206,4.046680137510045e-10,1.2115958346598038e-10,5.989975656763062e-10,1.2048050623276103e-10,1.8575048375818518e-8
2.453087845557722e8,28.779777213101777,4.803811795024199,0.4863029890098699,0.40784855088565264,95.30058489748686,0.04127214204696042,4.046494149134964e-10,1.2118593788059753e-10,6.029225455782812e-10,1.212252751658239e-10,1.857523287839841e-8
2.60931888488158e8,28.7618296189588,4.7986017939303105,0.5053287049365986,0.4116723787778202,96.11233209347851,0.0641349222697232,4.048912709478331e-10,1.2104018065424243e-10,5.936928785257168e-10,1.1932410306896094e-10,1.8577743165929145e-8
2.6027663572910637e8,28.74988514306543,4.794958626391364,0.5245765998733537,0.4155200408419174,96.66465100837893,0.05966348715034195,4.049993821832286e-10,1.2107245185017368e-10,5.955762908857319e-10,1.196543522065569e-10,1.8578146936786672e-8
2.590888070264355e8,28.738043681101157,4.791365608226196,0.5440167976398703,0.4193833291037358,97.20940128270159,0.054768129245536465,4.048409927633328e-10,1.2110124069805425e-10,5.976285474932558e-10,1.2012812844404462e-10,1.8582038809174038e-8
2.711601163124925e8,28.721079434893,4.786349682942324,0.5627933681250469,0.4231435687796986,97.99519398454389,0.06960276050717334,4.046853971443442e-10,1.2099044545421814e-10,5.902044871677402e-10,1.1869485802331063e-10,1.859266723079221e-8
2.784134193787202e8,28.705582231610062,4.7817451443766394,0.5824654993145845,0.42709358016282634,98.71718124559757,0.07633325392315525,4.0477100014297465e-10,1.2094001422068976e-10,5.864298135674087e-10,1.1795337894297656e-10,1.859364606884603e-8
2.8340958480425733e8,28.690838496267823,4.777304808039629,0.602551981973104,0.4311692554782004,99.40166862291834,0.07936300622736851,4.0504287205011203e-10,1.2090097308652992e-10,5.84704489143086e-10,1.1762299737404874e-10,1.8584842275987263e-8
2.9011339568562317e8,28.674717459252676,4.7726448856568195,0.6226790480816966,0.4352144974669781,100.12872195256072,0.08432837093382617,4.0503286777322184e-10,1.2087261145726113e-10,5.820466991451433e-10,1.1705288778501143e-10,1.858276257726405e-8
2.8911441772580266e8,28.661924841780394,4.768660158444904,0.6444179085437979,0.43955695365270014,100.7328395529403,0.07906714414055611,4.053287897572102e-10,1.2091695347547153e-10,5.852134502909422e-10,1.176600247097252e-10,1.8592316267082538e-8
2.840906339810862e8,28.650988498425125,4.765095600621529,0.6669623089767286,0.44417208711165795,101.25852787333903,0.06932070107916385,4.047212274743035e-10,1.2113453534899778e-10,5.908297167918082e-10,1.1888984913892568e-10,1.8600086849942266e-8
2.762877902391896e8,28.641585186620237,4.761811699156309,0.6902191728253741,0.44884244653025784,101.72579076979218,0.05707461863128192,4.032870835593633e-10,1.2140669398447626e-10,5.984591804858005e-10,1.2037402932125235e-10,1.8609445217273124e-8
2.8220122618667275e8,28.625745226621614,4.757274584325091,0.7100086084282878,0.4528449950922489,102.44087019054777,0.061494455975895895,4.034843469910338e-10,1.213036337929957e-10,5.955553468061677e-10,1.1980899963377275e-10,1.8610432080262124e-8
2.893171042828844e8,28.608902283759065,4.752498612812102,0.7295422312287105,0.4568583311283179,103.1959500542409,0.06690601527461262,4.0411642237960757e-10,1.2121270434774807e-10,5.91989949908117e-10,1.1915353210523986e-10,1.8605656502932097e-8
2.856521404626979e8,28.597115057734676,4.748771446104438,0.7526667900597898,0.4614745706912256,103.75863499530938,0.060247219185916405,4.037440363105171e-10,1.2140609909267832e-10,5.963148966846184e-10,1.2006915238256825e-10,1.8611045721278265e-8
2.7958853592064893e8,28.586924297805954,4.745299703185271,0.7762985472285848,0.46617816149146046,104.26621722806718,0.051547285131213025,4.039492001345461e-10,1.2158805833703264e-10,6.028104826432672e-10,1.2129548634617245e-10,1.86115883116043e-8
2.769726100538641e8,28.57459078797846,4.741561573369215,0.7986058270755372,0.4707132497677876,104.83608619906549,0.04695888890416591,4.0397753377409457e-10,1.2170726644723613e-10,6.062102771753561e-10,1.2195461211285714e-10,1.8627599313659365e-8
2.6640730286604485e8,28.565833640861538,4.738734624510861,0.823489767660888,0.47576426291645835,105.23004635879047,0.03474885697567867,4.0432124619969367e-10,1.2188855654912517e-10,6.153706353610451e-10,1.2390599096843816e-10,1.8639622717403742e-8
2.621124869854914e8,28.554482846337038,4.73532804344569,0.8459537393920233,0.4803290649076438,105.73646144744667,0.02937493196058326,4.042983056164976e-10,1.219079855663727e-10,6.195297963028834e-10,1.2476545932920007e-10,1.8652759338496876e-8
2.5785170884622124e8,28.544280417173113,4.732035452483958,0.8679400716485728,0.484753186709022,106.22880596088781,0.024334396338457888,4.0412240216890824e-10,1.2195116229393456e-10,6.237999806284405e-10,1.2560132527674053e-10,1.8643127327508202e-8
2.5268622279735896e8,28.534617835764493,4.728896128055972,0.8897399359947685,0.48920535875263355,106.69020697571557,0.01871612939449737,4.038560649494484e-10,1.21995349831242e-10,6.283052695492225e-10,1.265467655404938e-10,1.863574234220028e-8
