x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.5747767990589947e8,44.769921093293334,9.88527834313611,0.4239033223944183,0.3883283131040673,89.81402280429748,0.06404659440515635,2.697425918195546e-10,1.3496351967942986e-10,4.981343758158442e-10,9.193994330790575e-11,1.0805127698948641e-8
2.6246366321793157e8,44.760220515244576,9.8806664302015,0.44103138613658377,0.3915768480922844,90.2008984573356,0.06806901388841032,2.698635528142205e-10,1.3477138136596865e-10,4.975289818164659e-10,9.190468473309725e-11,1.0808106589246694e-8
2.5336057969855604e8,44.75455914178702,9.877327257890698,0.4524041316962428,0.3934302953260224,90.40949029850061,0.05192891641756038,2.7010669307100496e-10,1.3574622565373204e-10,4.999531739571486e-10,9.20683059311713e-11,1.081296149006542e-8
2.5039520673700887e8,44.74749058876412,9.873415332208513,0.4661908462107629,0.3958871593542139,90.69676912638273,0.04543791551643051,2.705129755654208e-10,1.3619285810236723e-10,5.012443121676737e-10,9.217085070036791e-11,1.0808848845708658e-8
2.496259608314828e8,44.73938987137124,9.869349032035057,0.4808128315805214,0.3985394629744536,90.99989102033842,0.04234246661133431,2.7042063232441066e-10,1.3639213035824948e-10,5.019438500208926e-10,9.223268691959309e-11,1.081329525281934e-8
2.4371525393527082e8,44.7332016609097,9.865712271760204,0.4934526881269914,0.40068663260885834,91.25092136613897,0.0328187106724787,2.708354800500366e-10,1.3709917981034024e-10,5.033825140227525e-10,9.233157361255356e-11,1.0827724595195848e-8
2.4383537739244214e8,44.72531042349999,9.861631701152291,0.5084816985867086,0.40340838125504275,91.56653043947493,0.031546508173784446,2.708255937914982e-10,1.3720001741659047e-10,5.03655690393459e-10,9.237166938345369e-11,1.082332468668848e-8
2.4646969516149247e8,44.71648304988217,9.857347352074907,0.5243275792376058,0.40639844792322605,91.91364425518591,0.0334526413537615,2.707127373323286e-10,1.370202727847377e-10,5.034489744980278e-10,9.237325990108611e-11,1.081922033629879e-8
2.569359650651646e8,44.70481460611554,9.852401887617006,0.5435168610159129,0.41022409259796533,92.382738703832,0.0446408811668987,2.7053418979371035e-10,1.360968151225503e-10,5.012285872277567e-10,9.225571299521427e-11,1.0827811839007438e-8
2.6450389903850576e8,44.694027113028675,9.847609326917995,0.5619025333084475,0.41386501360346334,92.81296593361473,0.051681936326482374,2.7044798033872346e-10,1.3549304735887243e-10,5.000303588747478e-10,9.213754819671607e-11,1.0830621335562524e-8
2.8013445389401066e8,44.68034847766352,9.84221884634486,0.5837183058837391,0.41833731848454253,93.35640929933332,0.0673991823524413,2.70161890826194e-10,1.3407447136811986e-10,4.965979473253165e-10,9.192224361935805e-11,1.0823939739679805e-8
2.8435126972578555e8,44.67036692623357,9.83747442543132,0.6017080379584093,0.42168156384414685,93.75493951313834,0.06933168274641682,2.703854415556497e-10,1.3388546187465346e-10,4.96190092752586e-10,9.18424221383038e-11,1.0816697136257106e-8
2.7990643781941766e8,44.66315561998289,9.833046331040014,0.6168279247368826,0.4242872273497031,94.0382967789183,0.06182007815518882,2.7048986453209943e-10,1.3465880357146974e-10,4.98076966874723e-10,9.19549853476102e-11,1.0814841996875349e-8
2.785371459902243e8,44.65522616966763,9.828596968334692,0.6330804605361602,0.4271174597080188,94.35904584959307,0.05803891087217826,2.7047271038145524e-10,1.349987820114601e-10,4.98861986029198e-10,9.203176365934425e-11,1.0820062537166066e-8
2.83855418359807e8,44.645249004530605,9.823720352276894,0.6516587869349746,0.4306603732521261,94.77848788835193,0.06128075950987396,2.704538778782791e-10,1.3466312057681276e-10,4.981166220576458e-10,9.200937537928947e-11,1.0815056864610978e-8
2.9042374460878664e8,44.634609989834836,9.818812162305228,0.6709564622758237,0.43436759083282844,95.21396724540229,0.06551709515796915,2.701153364635202e-10,1.3418954879962632e-10,4.969785186858441e-10,9.193075141042363e-11,1.0791631151608965e-8
2.768118108479186e8,44.629969018727024,9.814669538253895,0.6839262409725178,0.43605338476452277,95.37903666904397,0.050119818609868576,2.7063093273088275e-10,1.3597361495992082e-10,5.016350913122555e-10,9.213744483494779e-11,1.0815844392145444e-8
2.89031951895839e8,44.616718099105064,9.809514355383083,0.7046907330272063,0.4403758898368474,95.90386630584361,0.05983202690553007,2.699981271602832e-10,1.3479787752915025e-10,4.985403810777412e-10,9.196151190621684e-11,1.0803810996426037e-8
2.94611466074406e8,44.60566107584475,9.80456579248775,0.7239898574116923,0.4440532846600186,96.3442397482309,0.06286495739212636,2.6959622202977166e-10,1.3443110005757868e-10,4.977577647375208e-10,9.191893843910279e-11,1.0807388116709591e-8
2.945568474657355e8,44.596054459372205,9.799706082524883,0.7414336181048925,0.44725512819187485,96.69382149712334,0.06069500863329994,2.6982382752256305e-10,1.3465014881010102e-10,4.983604323965698e-10,9.18750300849876e-11,1.0808797955750871e-8
2.980201441192382e8,44.585680369094646,9.794677466788272,0.7603967437892618,0.45076274178614856,97.11270796395152,0.0616882405054399,2.6933000810714315e-10,1.3450328009738638e-10,4.979057831589283e-10,9.179279213450953e-11,1.0799975535611761e-8
3.008504988744857e8,44.57580574466971,9.789660900814836,0.7789039707926098,0.454239883491308,97.52562140540066,0.0620729574151944,2.694333033404301e-10,1.344589042194768e-10,4.978689527904566e-10,9.179716469703071e-11,1.0810046570068149e-8
2.890990657263701e8,44.5704194908268,9.785046159765162,0.7933268789213659,0.4560668156761086,97.69565974576301,0.05046345443474296,2.701717664530442e-10,1.3603389984382569e-10,5.018328667338596e-10,9.197498460024242e-11,1.0818169081028349e-8
2.8853637745198256e8,44.56148970203937,9.780228756706219,0.8105848608607854,0.4591216088746215,98.04199519747227,0.04849494944949942,2.701446058284702e-10,1.3633419593659774e-10,5.025146016753409e-10,9.199699745478789e-11,1.08070606849714e-8
2.86268231677261e8,44.553644372750234,9.775456319929356,0.8275584874220924,0.46194790252230916,98.36839196626977,0.045292991950174874,2.6991771259423736e-10,1.3679499267976693e-10,5.037744094936653e-10,9.201795329106967e-11,1.0811580042028079e-8
2.8551831198218e8,44.54490479841451,9.770655722337892,0.8449325168145027,0.4649607422794785,98.70763015270555,0.0434237202251348,2.6973225382842886e-10,1.3707042758128287e-10,5.046192430102844e-10,9.205241117577815e-11,1.0823350049682643e-8
2.903281123988763e8,44.533876615435695,9.765729286467199,0.8638417313128631,0.468560949118269,99.14019085578633,0.045828360011463815,2.69724840482509e-10,1.366813686252676e-10,5.038498539235477e-10,9.205598485128982e-11,1.0820311695137034e-8
2.8758862748532647e8,44.52638540157834,9.760773775971694,0.8807718692357636,0.4711581608179195,99.44853368362736,0.042540666948190836,2.698841555941874e-10,1.3721870904834945e-10,5.053391001274763e-10,9.205901649252485e-11,1.0812433401517847e-8
2.976307190865344e8,44.51353580819681,9.755782908734309,0.901382386158838,0.4757450038286868,99.96556078074241,0.048648310179650524,2.6958970337621936e-10,1.3619809863610647e-10,5.029708782580328e-10,9.201892124667109e-11,1.081817476592138e-8
3.01713854984902e8,44.502767901299734,9.750632642433269,0.9206216506444344,0.4794674387572517,100.40790072980373,0.05021760772605707,2.6962959295692663e-10,1.3592077060801854e-10,5.024774755816346e-10,9.203723841680129e-11,1.0824554742736387e-8
3.020710125486096e8,44.4927749236332,9.745527257945902,0.9389791948434089,0.48268010652308385,100.7869200131185,0.049114432366032384,2.6986053474777463e-10,1.360972398470004e-10,5.030445708497486e-10,9.208202360623286e-11,1.0831568801596236e-8
2.971359366915353e8,44.485306853276,9.740597659798683,0.9561745147334149,0.4853029292396191,101.05593322695823,0.04446372216631194,2.701961014998772e-10,1.3691038533657233e-10,5.05079947439199e-10,9.216454292819192e-11,1.0827069408046446e-8
3.0006363898138154e8,44.47449079094246,9.735585327089025,0.9754005161261509,0.4889198625351627,101.48608054198098,0.04528119147338306,2.7035505303444183e-10,1.3674736839553536e-10,5.047724005012045e-10,9.216605206162052e-11,1.0829809599757266e-8
2.939127647719662e8,44.46742644880599,9.730594746727192,0.9919859850688962,0.49123848913698104,101.74604584007618,0.0401098964525741,2.703794326356239e-10,1.3771446969343548e-10,5.07216286611195e-10,9.213107149387284e-11,1.0813124928494173e-8
2.9373450279433155e8,44.457811304342016,9.725611098537874,1.010230848998389,0.49440504064552726,102.09647435511297,0.039016453770147154,2.701779880372435e-10,1.3787100080557837e-10,5.077577905370097e-10,9.221488345026498e-11,1.0808980381656937e-8
2.944568298510924e8,44.4484389242622,9.720561196314389,1.028254864628998,0.49760808513710725,102.48218683479195,0.03853802726254396,2.702299564047036e-10,1.380109987089675e-10,5.07788250943986e-10,9.218903295803062e-11,1.0810450105851676e-8
3.010672103746457e8,44.43576507608558,9.715312731547229,1.0478824142899694,0.5018573665811504,102.96996187283887,0.04174053518239586,2.6996978874989884e-10,1.374548537850849e-10,5.063064254379061e-10,9.216136670324138e-11,1.0805020635168485e-8
2.9400493863580865e8,44.429021842347844,9.710230441614309,1.0645584329258335,0.5040636023619998,103.24548812284769,0.036432967714597767,2.710670104861744e-10,1.3843012756385538e-10,5.09037436316659e-10,9.236227341269248e-11,1.0823717047834201e-8
2.917662212733551e8,44.42073153002982,9.705070838724925,1.0819556879952743,0.5068508469505107,103.59823382430281,0.03425325687137027,2.71526550307699e-10,1.3891352752323283e-10,5.102368824431129e-10,9.231946748653729e-11,1.0820960651746878e-8
2.910269207987323e8,44.41066102487043,9.699907946348986,1.100322241180388,0.509901793068865,103.9365619612767,0.033049524778354794,2.7155900121701856e-10,1.39134467579931e-10,5.10730024086229e-10,9.234016868726741e-11,1.0833238372376017e-8
2.967190500192623e8,44.39868865166293,9.694862150936249,1.1196699133593822,0.5139034810925932,104.42572746040193,0.0356511636203824,2.7099286115708287e-10,1.386180801713471e-10,5.092772110111923e-10,9.238411834235983e-11,1.0838433745574434e-8
2.955802050408577e8,44.389806402049906,9.689848928236783,1.1377801340992133,0.5169547276138321,104.75436695681452,0.034211500160808726,2.711213282365407e-10,1.3890641304082804e-10,5.101095914863059e-10,9.233086935545304e-11,1.0840812526425847e-8
3.01450271177302e8,44.378104442580295,9.684823660176628,1.157789963465801,0.5210296125797588,105.2280259329611,0.036805577019090034,2.7059547805308097e-10,1.3842120177819577e-10,5.083807818949747e-10,9.232103385210963e-11,1.0819879384391651e-8
3.0408914724687845e8,44.36727376317782,9.679672914881591,1.1769768927002484,0.5247539347305328,105.67069189582178,0.03748587335865105,2.7022362498165566e-10,1.382749105560408e-10,5.078140781515533e-10,9.237262417522808e-11,1.0817544518754448e-8
3.2027764945413625e8,44.35292908004386,9.67475290486866,1.1995112113564408,0.5307472131905505,106.33334324993999,0.045608744017922725,2.685418620015056e-10,1.3640619445039383e-10,5.027958440815394e-10,9.235006110220425e-11,1.0804884802041466e-8
3.17086225267904e8,44.34369621248303,9.669311255369971,1.2181360400477372,0.5334952280523794,106.6739085306225,0.04286611566394704,2.689851073716058e-10,1.3699296283987846e-10,5.043950242633822e-10,9.223072463764912e-11,1.0810270705577134e-8
3.1530149724980885e8,44.33398238645614,9.663945048815862,1.2371006272356537,0.5364324947330109,107.03867453248188,0.0409850473802925,2.6936433183386577e-10,1.3737949266002833e-10,5.054997910759862e-10,9.220723416996095e-11,1.0813352251275151e-8
3.230746271972356e8,44.3206528179122,9.65841980980065,1.25920662107918,0.5412134593967737,107.5655585553888,0.044213405925376544,2.6879284167905194e-10,1.3677216620758475e-10,5.039157859420543e-10,9.215875083082112e-11,1.0819222704996385e-8
3.140655791281884e8,44.31377551586368,9.653031041119338,1.2758920343965763,0.5427957350427381,107.7183988371288,0.03859129561550929,2.6932120448512835e-10,1.3789406174586996e-10,5.071252193286448e-10,9.203606870796887e-11,1.0815962866460975e-8
3.135850183838668e8,44.304339622815,9.647653057571246,1.2952682852052804,0.5459591701960278,108.12050801676999,0.03755309416599157,2.693426266703311e-10,1.3806772411050213e-10,5.077241648056934e-10,9.213909596741835e-11,1.0830813047690365e-8
3.210320387747368e8,44.29122767850193,9.642240481247734,1.3166835542269528,0.5508785941588782,108.6643138189765,0.04055747876300038,2.689400854822086e-10,1.374511551334424e-10,5.058229091201496e-10,9.224199248894659e-11,1.083939527917374e-8
3.2646227580777955e8,44.27778065418185,9.636690475640506,1.33779325095376,0.555388213358717,109.18917360359559,0.04243842311299062,2.6867294892804343e-10,1.3707813513358555e-10,5.049028086760483e-10,9.221153591099277e-11,1.0845768049462668e-8
3.294374056076786e8,44.266581929376066,9.63107928133961,1.358642730244667,0.5594195960179936,109.6742282761889,0.043035406238287666,2.6874556817734965e-10,1.369725313634815e-10,5.043412102505524e-10,9.217642910963542e-11,1.086301075217832e-8
3.33976325595281e8,44.254203511961926,9.625557590963425,1.3798666775751345,0.5637600434074516,110.16242501878088,0.0443634362216195,2.6889359317243106e-10,1.3664685454646756e-10,5.031651198571154e-10,9.221409923936044e-11,1.0871508919949123e-8
3.2622170914554405e8,44.24671419668089,9.619713834546156,1.3990784803595782,0.5661455341731508,110.3896218546875,0.03975436161692033,2.701752346119466e-10,1.3782177411594518e-10,5.066369333136173e-10,9.238611496119068e-11,1.0892629165361055e-8
3.277424559046807e8,44.23564225817271,9.614028755660206,1.4198076064557998,0.570159837061944,110.86945187028672,0.03969399622758096,2.702370662898658e-10,1.3781967156415782e-10,5.06627037703955e-10,9.251444371238942e-11,1.0904903876174796e-8
3.385640837425317e8,44.22241367514633,9.608253647672544,1.4424901660320397,0.5758961850486359,111.51826978813236,0.04397005287608832,2.6932102989730226e-10,1.3686510227192112e-10,5.03577310510744e-10,9.242453845112616e-11,1.0895902191948656e-8
3.387127874132461e8,44.212253482850095,9.602476679969481,1.4637301188696714,0.5793808930897718,111.91426357321342,0.04316984312519699,2.695211556961095e-10,1.3703439013403506e-10,5.041192081358301e-10,9.239731184273764e-11,1.088462111308645e-8
3.299650602324288e8,44.20397307903072,9.59698729001882,1.4820939646348823,0.5812256999755887,112.11869090372518,0.03835226564622334,2.706290797756908e-10,1.379807010600549e-10,5.070149006961794e-10,9.243902009231255e-11,1.0873182195688309e-8
3.2890071728889066e8,44.19366817352683,9.591576183309707,1.501844672478191,0.5846091850783024,112.53746650261895,0.0371525208006268,2.712964689272246e-10,1.3821065122537803e-10,5.074039173141397e-10,9.230829631025345e-11,1.0873901237339292e-8
3.2959771918220973e8,44.183026953113284,9.585854334912677,1.5221592873278396,0.5880731004179931,112.97980388963052,0.03677281033222998,2.716094383033105e-10,1.382687566296336e-10,5.079305150497511e-10,9.225684366293769e-11,1.0864010911246138e-8
3.3369688467487264e8,44.170552873508775,9.579926177758773,1.544122094210803,0.5924564853189054,113.49338583628656,0.037896640170942436,2.7153652596460685e-10,1.3802020840896357e-10,5.074678958656328e-10,9.233387449562892e-11,1.0866088261928133e-8
3.449315026608901e8,44.15521545956125,9.573480162636683,1.5695444008056032,0.5983868249757467,114.21142938692282,0.04207746818676079,2.707666011124886e-10,1.3739471144932845e-10,5.053955101453437e-10,9.233311387054013e-11,1.0886101060701769e-8
3.421110538207062e8,44.145102920928785,9.567572008745628,1.5893100363478099,0.6016511143196436,114.5187804523259,0.040078674781772405,2.707259404394162e-10,1.3775507737221765e-10,5.06320893933668e-10,9.241990282691198e-11,1.0885999749698023e-8
3.4857006033373564e8,44.13090762372734,9.561460103599668,1.6127356789529703,0.6064240492511077,115.10112309842118,0.04208240338913577,2.705367342530156e-10,1.3739781115211277e-10,5.049926917094849e-10,9.240407689746718e-11,1.0899445326054821e-8
3.451150829845933e8,44.12188711837617,9.555820995420996,1.632941784659111,0.6092715708635894,115.44020340676738,0.039854123396458066,2.7096813841938915e-10,1.377595511914281e-10,5.059095567493129e-10,9.232989829882119e-11,1.0900583737714532e-8
3.4408958467390627e8,44.111045168183125,9.550123701204594,1.653425075844704,0.6124417946452103,115.82995231569419,0.03870571492782326,2.712548413591779e-10,1.3798247747870046e-10,5.067478445635271e-10,9.243096636353696e-11,1.090186253628921e-8
3.4090593692982286e8,44.102239629753505,9.544301722620308,1.6728625177611753,0.615461180904791,116.15766779630171,0.0367053656470261,2.7151503632052676e-10,1.383919233619154e-10,5.077479765463775e-10,9.247629443330157e-11,1.0906919195376031e-8
3.4567965951895356e8,44.091058521126044,9.53827155890183,1.696509028145654,0.6200594290855641,116.68906026305692,0.038001869761395635,2.7175745657553064e-10,1.380986943266351e-10,5.069899326309916e-10,9.253223704279837e-11,1.090864144508899e-8
3.4467511912981373e8,44.08039643604184,9.532647141698565,1.7163545640843092,0.623352143380353,117.13679134038765,0.03692778496014174,2.72063438196694e-10,1.3836286493643925e-10,5.077420964912711e-10,9.249211820398684e-11,1.0905497945272115e-8
3.497089082946074e8,44.06673748974666,9.526180345093971,1.7391708391088396,0.6279604835800554,117.71329834404932,0.038292426390820464,2.716360833762272e-10,1.3816755771492507e-10,5.07061127731785e-10,9.243434192369523e-11,1.0899441388793568e-8
3.570972702100276e8,44.04942335438195,9.51982289521661,1.7646110548226228,0.6329294500489011,118.32411448249162,0.0405412938657207,2.7195771125204177e-10,1.3782226309610837e-10,5.061906136846362e-10,9.231768745914326e-11,1.0900954324289154e-8
3.5959855508219343e8,44.03812607612173,9.513727756604096,1.7868742743107144,0.6370618836363194,118.81840125896487,0.04080394513340689,2.7209995059527143e-10,1.3778701603717526e-10,5.061856108079681e-10,9.220685577079561e-11,1.0895492495262033e-8
3.64363337273618e8,44.02345211276123,9.507677570324658,1.812404088113355,0.6415382866650369,119.3972348324882,0.041931376270604025,2.7169194549157984e-10,1.3753380685200454e-10,5.055239160263877e-10,9.224025208725238e-11,1.088226510387391e-8
3.688658689739243e8,44.00991082890689,9.501191897874698,1.8363128070890902,0.6458573394334198,119.94542072671115,0.0429184174416028,2.716792186010135e-10,1.3730729544439432e-10,5.057918523544999e-10,9.228652107548977e-11,1.0882210415676567e-8
3.8158146151197994e8,43.988035339416115,9.494559890197376,1.8658520399741843,0.6516505204434132,120.6542356540138,0.04698967886643377,2.7154345612612297e-10,1.3644014366196166e-10,5.039179244353225e-10,9.212423348948885e-11,1.0871255175497658e-8
3.808527585595515e8,43.976469022246675,9.488420106732685,1.8885576903373358,0.6554868981936339,121.1341376036372,0.04586574302244482,2.7127888008684667e-10,1.366948088759492e-10,5.044436946400942e-10,9.20900249400369e-11,1.086112006293035e-8
3.739706209424522e8,43.97172653695406,9.481829817523794,1.908979901662667,0.6588921652751599,121.5622362211314,0.042483208151019004,2.7097020759703494e-10,1.3744335360039985e-10,5.060277419098387e-10,9.240399672314513e-11,1.0920060665084952e-8
3.773149622601023e8,43.95693082915782,9.475421224760582,1.932181221455268,0.6632699234974906,122.14272670509756,0.04297755391344203,2.711545506731573e-10,1.372925751130076e-10,5.0567142687939e-10,9.229015109791022e-11,1.0914636945773262e-8
3.806127663750532e8,43.94189586289464,9.469243016004677,1.957185101659656,0.6677378311776916,122.59755054478772,0.04343547197664434,2.7141152532472657e-10,1.372197292270426e-10,5.0564485733505e-10,9.210273819318918e-11,1.0910701319396045e-8
3.887089220369364e8,43.92475863681042,9.46277701513842,1.9838563798047628,0.6725990722900923,123.13774744785349,0.04561350484487406,2.7163121454274547e-10,1.3665184696805418e-10,5.039336824606081e-10,9.18952086881567e-11,1.084794367392068e-8
3.9089319970933026e8,43.90867574110094,9.456055735559051,2.009054229563289,0.6769971947103656,123.67982468356641,0.045595624940351125,2.7165082237866716e-10,1.3657302605637445e-10,5.036333668632367e-10,9.1995955865078e-11,1.0852465136535747e-8
3.980899627029425e8,43.8915854320378,9.449836815253216,2.0354396045891194,0.6817212681300522,124.25375624130771,0.04735710019239817,2.724035207745458e-10,1.3606917142497792e-10,5.021586045537829e-10,9.157842666941808e-11,1.084062197972343e-8
3.9450979761190826e8,43.88538740629983,9.442957983571665,2.059728403984834,0.6863933419717938,124.76163998824822,0.04525814608284844,2.7221795417263354e-10,1.3661463385287725e-10,5.037491903630109e-10,9.197701588144651e-11,1.0879128805795926e-8
3.998884531553749e8,43.869987016624485,9.436121191539485,2.085033913100353,0.6909010965025583,125.38215966188359,0.046351841383318076,2.7280003306622407e-10,1.361836561466429e-10,5.024662741934873e-10,9.168883810584505e-11,1.0861520192759896e-8
4.043726666691211e8,43.854624924228915,9.429495308069134,2.110167890342734,0.6955236647892462,125.96423949490222,0.04709677108844625,2.7306486519554766e-10,1.358473079042222e-10,5.016192737911313e-10,9.166017268468497e-11,1.0839397131426532e-8
4.017884652490508e8,43.8454911143373,9.421881952829475,2.135261987643104,0.700069258200021,126.51940872789399,0.045385851422674386,2.7274387713213297e-10,1.3632889283631312e-10,5.031028978670244e-10,9.195440921732096e-11,1.086326716838105e-8
4.0769052468508375e8,43.829702256903765,9.415327687458742,2.160777040707191,0.7048342166596696,127.06233608735434,0.04661408963620011,2.7228044783591675e-10,1.3587852211133007e-10,5.016005473291134e-10,9.171397526688895e-11,1.0842531375732338e-8
