x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0431307419855672e8,29.096635917306443,8.997716201134699,0.006176825482107382,0.3119349767399257,81.07965785238474,0.007077076262997625,9.453086682438367e-11,8.438055606392432e-11,1.7208393403249026e-10,7.529172548965321e-11,1.8798043021117677e-8
2.0138238179020113e8,29.096583628087327,8.99593867455787,0.006146429420613404,0.3137699908823509,81.5457251510012,0.0028776299271587764,2.9729868275796826e-11,7.54546427692385e-11,5.048065602297097e-11,7.434723439708465e-11,1.8797688579219622e-8
2.0597445336776668e8,29.088463782095786,8.992916634264922,0.02123113299823757,0.3158591038264822,82.04744696585522,0.011294917542758885,1.1433186306845419e-10,8.709301454282201e-11,2.0893312258681547e-10,7.558127215778316e-11,1.8800419702923563e-8
2.0846350673942968e8,29.08098416631362,8.989989072420123,0.03510028389973353,0.31793455507574125,82.54828904625798,0.01618678917667951,1.4991480658506006e-10,9.19904201291272e-11,2.757647833631596e-10,7.612143385236058e-11,1.8802490325951274e-8
2.0385988307315263e8,29.08608121357408,8.989009583698316,0.025435566507437054,0.31960140371608387,82.99014869401304,0.002785279251966477,7.464601922604965e-11,8.164824214458986e-11,1.3468639763934737e-10,7.502813652039404e-11,1.879903826128171e-8
2.1407646296825716e8,29.063695190985026,8.983720880876973,0.06724977406350532,0.3222211331005856,83.57459830776622,0.030649799435827334,2.0055751877422343e-10,9.894090327057998e-11,3.705527521196389e-10,7.68360849611408e-11,1.880427850347653e-8
2.1021369218864453e8,29.06712451315346,8.982491511619775,0.06071023644245374,0.32393676999946686,84.02227424475794,0.016810861986636852,1.4955915736986675e-10,9.193681233949076e-11,2.7497872642540313e-10,7.613122556201347e-11,1.8801669499294935e-8
2.172170908157579e8,29.050482510310513,8.978031363656836,0.09172367534270913,0.3264294897387812,84.59477995039224,0.035143119962197475,2.0583242364651874e-10,9.965709773449435e-11,3.803832559006145e-10,7.692005553330706e-11,1.880239777216296e-8
2.204992038299594e8,29.040518748622432,8.974619441790665,0.1102606853444269,0.32868847733507145,85.1330753978732,0.041185656888550595,2.21291928275644e-10,1.017696493406538e-10,4.092891924775336e-10,7.716682480096632e-11,1.8800746263276603e-8
2.3000353287032112e8,29.02052513917557,8.96948313371491,0.14754047818515778,0.3314497549136527,85.76297639205998,0.0636413210193248,2.6902813032003674e-10,1.0830610538776679e-10,4.989350198469289e-10,7.78345380351759e-11,1.8798628565648032e-8
2.3168850573328978e8,29.012839459972522,8.966402171162773,0.16175176899512106,0.33367012543112057,86.29841827114831,0.06269409171193227,2.672779544607198e-10,1.0807356648086855e-10,4.957453458996104e-10,7.780595886365802e-11,1.8796476230707503e-8
