x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.553282641408893e8,44.77092725056182,9.942814820225719,0.25356519430687013,0.3524318737149694,88.95885292098774,0.07928325005308873,4.742216579032626e-10,1.2142122971965384e-10,5.3482286122439e-10,9.030919280726168e-11,1.779775485962137e-8
2.5832164228012088e8,44.75535320059421,9.938900655245382,0.2708901019075102,0.35533806928043177,89.53142018080393,0.07975261449856244,4.745208503500523e-10,1.2142871002131498e-10,5.349350557528473e-10,9.031003514889402e-11,1.779775524385584e-8
2.575904105374847e8,44.742217020093165,9.935425127963457,0.28607021257349274,0.3579307503944077,90.04263728880603,0.0732071331895515,4.724723989281539e-10,1.2137749387585096e-10,5.341668399041992e-10,9.030441389096668e-11,1.7797758758467616e-8
2.4397129459536004e8,44.733759098294506,9.933470577115228,0.29492134104893314,0.35937001292886006,90.32578719931675,0.04367832315103,4.717510576453076e-10,1.2135945836146867e-10,5.338962058164258e-10,9.030244123132259e-11,1.7797764192001183e-8
2.3994059644507027e8,44.72048120047145,9.930415728638144,0.3087724076391886,0.3616184713124373,90.76809641599672,0.033685305373852614,4.740013504985103e-10,1.214157039396086e-10,5.34740075433111e-10,9.03086299884998e-11,1.7797767138098118e-8
2.2957590792406252e8,44.70610741461106,9.928066880337118,0.32064485541951515,0.36327416097299575,91.0912730422736,0.013325002224262469,4.832366391182228e-10,1.2164658137574547e-10,5.382032635302704e-10,9.033401764094189e-11,1.779777043368323e-8
2.289826901051431e8,44.69206967717762,9.924706466965102,0.33571458153732314,0.36575749004661434,91.5801290015557,0.011281060920626359,4.845857035352864e-10,1.2168030682768392e-10,5.387091411145744e-10,9.033773641418151e-11,1.779777149265342e-8
2.205257235854234e8,44.67446472721859,9.92216989618149,0.3491470827118306,0.36750894239801596,91.92067733049191,-0.003940048413277424,4.976175897682554e-10,1.220061160043817e-10,5.435959990425706e-10,9.037358260207859e-11,1.7797773241581895e-8
2.0971062582939354e8,44.65405863516201,9.919929332893096,0.3624373985237789,0.36897076379505905,92.20176405572164,-0.02210620538378807,5.164691079562085e-10,1.2247739480014345e-10,5.506652464521538e-10,9.042540342827188e-11,1.7797776314057218e-8
2.106681823430919e8,44.641816980867524,9.916586996555623,0.3769208553743696,0.3714709428736076,92.69497674039701,-0.019888830371891566,5.137962130829083e-10,1.224105643522798e-10,5.496629479703148e-10,9.041803770071273e-11,1.779777476935992e-8
2.155726518769272e8,44.63380282516696,9.912846947657323,0.3914593534211086,0.3743684338897731,93.26996273050517,-0.011395408216357204,5.021641494064938e-10,1.221197562327464e-10,5.453009294539535e-10,9.0386030196981e-11,1.7797771986636978e-8
2.242152686993943e8,44.631131212714756,9.908710293892408,0.40572169696305826,0.37768190896019715,93.93106727274389,0.0025690793303981187,4.807599205894292e-10,1.215846532606903e-10,5.372744090436902e-10,9.032715348699442e-11,1.7797771274544294e-8
2.2442168528809777e8,44.61786645644616,9.90531191392612,0.4206882538615284,0.3802096623282735,94.42923078661435,0.002520631493609245,4.80842090270558e-10,1.2158669984706733e-10,5.373051961884992e-10,9.032735345071794e-11,1.7797770372918776e-8
2.3509847905814376e8,44.6216732280858,9.90096248921578,0.43374223317534877,0.38380976260700567,95.15120618525395,0.01848782845863197,4.5120709914749995e-10,1.2084583473589416e-10,5.261919473318705e-10,9.024585619577955e-11,1.779776858284752e-8
2.5381932139427087e8,44.64199076765298,9.895862081726174,0.4443964320947761,0.3883098086495379,96.06221752762262,0.04540051376860215,3.969322905442948e-10,1.1948897826443631e-10,5.058389453390852e-10,9.009659335760075e-11,1.7797767601231854e-8
2.584976505804147e8,44.63611727862038,9.891829326097033,0.4592602427289125,0.3914826715969896,96.69344186575303,0.049882085818295285,3.8714976586044433e-10,1.192444092709274e-10,5.021704257662965e-10,9.006969867223994e-11,1.7797770371313444e-8
2.4964801176846033e8,44.59948751414462,9.888782229439522,0.4799409172263408,0.39331480014542747,97.03966310376192,0.03493912395684581,4.22184999324935e-10,1.20120290678504e-10,5.153085180232184e-10,9.016602213188304e-11,1.7797775961424015e-8
2.467208423368369e8,44.57620042970232,9.885338056374938,0.4979985507196622,0.39570378543290746,97.5045631057452,0.029235839677136784,4.364161871662373e-10,1.2047606798987917e-10,5.206452310792927e-10,9.020513925584423e-11,1.7797776329065914e-8
2.4592135462930274e8,44.55810304086876,9.881755632767694,0.5149832691208723,0.39829616259157563,98.01299886998288,0.026779462145186905,4.429010575668925e-10,1.206381893549058e-10,5.230771181164585e-10,9.022299440211128e-11,1.7797777094314687e-8
2.4019347053989175e8,44.52544388745427,9.878488027115933,0.5352167292602429,0.4003771432580664,98.41116388754065,0.018073154041682152,4.67111413414814e-10,1.2124342598891313e-10,5.321558958690743e-10,9.028954644266407e-11,1.779777908296042e-8
2.4026545687887445e8,44.50992864981788,9.874893978245977,0.5514814313040239,0.40302436450058826,98.93197108354704,0.017311626648674354,4.693318522219076e-10,1.2129893510151881e-10,5.329885019680857e-10,9.029563229715778e-11,1.779777668045381e-8
2.4276692174812794e8,44.502260727939266,9.871148237847628,0.5659368062222703,0.4059325148246123,99.50928376132345,0.01962239912846202,4.622879541321964e-10,1.2112286482929782e-10,5.303469571503335e-10,9.027627537729057e-11,1.7797773702072548e-8
2.5282037930436623e8,44.52077478927672,9.86694171515633,0.5742079023278007,0.40967474881616095,100.26777327407923,0.030967248373248688,4.2620956476644296e-10,1.202209150538132e-10,5.168176137961534e-10,9.017702024391843e-11,1.7797772929742603e-8
2.6011709747673213e8,44.53020049207946,9.86281138953372,0.5848984502614679,0.41319550490941215,100.97698276676388,0.03831598085732897,4.018493001187722e-10,1.1961189460929254e-10,5.076826200144194e-10,9.010998551485218e-11,1.7797774795752056e-8
2.752037224821148e8,44.56994588788739,9.858224517834183,0.5881762486326753,0.417619485811031,101.88347861265478,0.05415687754245685,3.471891367382967e-10,1.182453862568241e-10,4.871848412930898e-10,8.995964249924925e-11,1.7797778556573885e-8
2.793415129012659e8,44.56707380063931,9.854063527910657,0.6025767494488784,0.4209491857310238,102.5477224586714,0.05658676392480235,3.384645467807697e-10,1.1802729709654794e-10,4.839132373617109e-10,8.993566433958532e-11,1.7797778286524605e-8
2.7515088748640615e8,44.5292676790426,9.850222215467797,0.6261905085540262,0.4234058744331397,103.0181765546336,0.04976451184215052,3.6390313692757067e-10,1.1866326256082004e-10,4.934528104928092e-10,9.000564265974104e-11,1.7797773166308985e-8
2.73919422091072e8,44.503784947697625,9.846271632138984,0.6465428451129019,0.42616765027869513,103.55642194372838,0.04654381416652664,3.7634167797253276e-10,1.1897421414891993e-10,4.981173578090003e-10,9.003986269856382e-11,1.7797768771009256e-8
2.79140776166744e8,44.507362831359195,9.842076462605128,0.6591613218633396,0.4296383350164009,104.25240726577222,0.050182158410202064,3.6181618120638997e-10,1.1861107907251926e-10,4.926703784692701e-10,8.999992491596363e-11,1.7797773402464597e-8
2.8558593381606805e8,44.51686982727585,9.837790200321214,0.6703358806863383,0.43328719379279435,104.98727497558417,0.05479591024548037,3.4279442770368897e-10,1.1813556163171066e-10,4.855371798290931e-10,8.9947651655268e-11,1.779777459751977e-8
2.7254277391587245e8,44.43103792428241,9.834050207542555,0.7077175184786934,0.43481829464994626,105.24624776991283,0.040076850508260924,4.054079927735099e-10,1.1970083391643404e-10,5.090173801589172e-10,9.011981344312442e-11,1.779777465926389e-8
2.844531717367318e8,44.47051682160107,9.829676275291314,0.7103796391535858,0.43906464028752396,106.11706022548938,0.05003147494862434,3.618321919611346e-10,1.186114827239141e-10,4.926764120156563e-10,9.000004123737561e-11,1.7797771340979586e-8
2.8996503346788573e8,44.47708295298039,9.825370718765322,0.7224807318704436,0.4426775457547093,106.84311199826689,0.05341561890814032,3.4658741845231005e-10,1.182303735868101e-10,4.869597877456976e-10,8.995811226623164e-11,1.779776803711292e-8
2.900290563347732e8,44.45436073278152,9.821141441364407,0.7429306934548522,0.44571419799186834,107.43784230920726,0.051651065874916996,3.5476166821698553e-10,1.184347275233851e-10,4.900252169107661e-10,8.998055741030773e-11,1.7797771722648847e-8
2.9350340604746926e8,44.450316379698954,9.816823894940812,0.7581855747342696,0.4491505742033215,108.12276356944538,0.052992470358338234,3.483783478770134e-10,1.182751679416827e-10,4.876315279040124e-10,8.996301716291911e-11,1.779777359901739e-8
2.963691812919036e8,44.44272409434382,9.812477329601071,0.7745764398190653,0.45254814863462023,108.79798155254863,0.053718505571881965,3.448321995563101e-10,1.1818650137081514e-10,4.863016254197325e-10,8.995327757605421e-11,1.779777222676487e-8
2.850654626173619e8,44.351894623081726,9.8083343337647,0.8147377402175874,0.4543188195918261,109.10211594206477,0.04252973302595767,4.0088978416444576e-10,1.195879458525028e-10,5.073233124361997e-10,9.010742896267596e-11,1.779777691724526e-8
2.846121451546113e8,44.325699892442294,9.804113699657346,0.8361787614664228,0.4572874389054943,109.68133036784118,0.0408608079044043,4.094512011738881e-10,1.1980197197437549e-10,5.10533841475083e-10,9.013099582878962e-11,1.7797779603551484e-8
2.8249200448185676e8,44.289052577544666,9.79991272322076,0.8606239933028896,0.46005661551495564,110.21490206374742,0.03794550403327073,4.2475201590224843e-10,1.201845201499531e-10,5.162717839974893e-10,9.017308950818348e-11,1.7797779895282218e-8
2.81841455961786e8,44.261441228936775,9.795705088591058,0.8824385885968801,0.46298986391759867,110.78625689319087,0.03633388395369737,4.333992096603999e-10,1.2040071300791507e-10,5.195145790543502e-10,9.019687723991289e-11,1.7797776657567982e-8
2.866076717193019e8,44.268567610113685,9.79142890221979,0.8942792538117773,0.46658873859693156,111.50981784471745,0.03896224809435977,4.1899126751872564e-10,1.200404877778268e-10,5.141115877435104e-10,9.015723031721275e-11,1.779777151738289e-8
2.840109871369333e8,44.22718547173333,9.787182971339242,0.9202608966362472,0.46931122896409727,112.03146757467702,0.03591267492465507,4.360659692466115e-10,1.204673631706391e-10,5.205145801647435e-10,9.020419381029928e-11,1.7797774229428495e-8
2.9389065019898844e8,44.26954722093146,9.78282464903854,0.9220262588039231,0.4735955361672983,112.91146927589374,0.04221633393025087,4.000429927393582e-10,1.1956675135394148e-10,5.070058009321333e-10,9.010508206435142e-11,1.7797765372887527e-8
2.9796133469463605e8,44.27211464198176,9.778418136664575,0.9356300644747747,0.47722019585375747,113.63769087320732,0.04399605460388386,3.896613507639487e-10,1.1930720317925425e-10,5.03112861388315e-10,9.007647913455949e-11,1.779776652924573e-8
2.983915742631785e8,44.249045479942914,9.773991873475667,0.956823666367602,0.4804107211553848,114.26300281692505,0.043101460981080836,3.9498629632600675e-10,1.1944034317553765e-10,5.051095234276607e-10,9.009113122963235e-11,1.7797770190733107e-8
2.936388259022758e8,44.18862549587741,9.769582066597508,0.9889279842570509,0.4829320882506399,114.73396407681703,0.038651044768070304,4.2200033497147973e-10,1.2011575029567608e-10,5.152400706508408e-10,9.016545256517117e-11,1.7797780188050457e-8
2.965753127851297e8,44.18417406363722,9.765174211136614,1.0045962132267283,0.48643460682878453,115.43188224652899,0.03964913492120543,4.1582715285256525e-10,1.1996139598134384e-10,5.129250107888574e-10,9.014845428055586e-11,1.7797777112409193e-8
2.906161291854484e8,44.11328977003968,9.760760462604734,1.0397850351280151,0.48877551172781025,115.8609729593968,0.034651912940606565,4.473098726413203e-10,1.2074851883405428e-10,5.247312640064856e-10,9.023510932792401e-11,1.779778365145944e-8
2.9050055216340303e8,44.086538095111884,9.756385469694857,1.0618928229488642,0.4918597448798604,116.4629937029132,0.03371770994017035,4.5330001578418344e-10,1.2089827857229565e-10,5.269775492140231e-10,9.025162229882771e-11,1.7797779114319005e-8
2.912652060109157e8,44.06646084429069,9.752003819724239,1.0820628286870757,0.4950665196268374,117.09319831988479,0.033390629715213824,4.554334100123945e-10,1.2095161447677964e-10,5.277776068359362e-10,9.025746738681884e-11,1.7797775766239543e-8
2.978076141775181e8,44.09174067449357,9.747601529187211,1.0889857272207941,0.49908662411429516,117.91097648711775,0.03674188916134672,4.3320476563101426e-10,1.2039582969647936e-10,5.194417429210603e-10,9.019630335368202e-11,1.7797777155014676e-8
2.9092950068738556e8,44.009495282916546,9.74312715677541,1.1277071859438221,0.5012772389130382,118.30376174331379,0.031570619655320084,4.680822826707786e-10,1.212678689880306e-10,5.325211896711039e-10,9.02922439507039e-11,1.7797777442206345e-8
2.88778603781045e8,43.96553812897461,9.73872229963637,1.1549627131257423,0.5040836221231582,118.84075924878675,0.029518882477375906,4.821417337269358e-10,1.2161936801830586e-10,5.377935104563334e-10,9.033087937103159e-11,1.7797783280952082e-8
2.880962459570132e8,43.93360209914059,9.73433741644306,1.1786243612025356,0.5070850020304508,119.42335446675791,0.0284368588564227,4.896710893219775e-10,1.2180762257516877e-10,5.406171874832276e-10,9.035154745189157e-11,1.7797786969914736e-8
2.937344526202804e8,43.95472466719448,9.729964903411194,1.1866704600617437,0.5110079772113003,120.21941623370155,0.03116149641326407,4.704259509132051e-10,1.21326474637046e-10,5.333999761966546e-10,9.029856891636542e-11,1.7797796520515447e-8
2.926580899243827e8,43.91841222639642,9.725511949404126,1.2118391773117179,0.5139877692978467,120.79529330563655,0.029835450360569355,4.799325328952549e-10,1.2156416189435611e-10,5.369650938343566e-10,9.0324680334235e-11,1.7797797664581382e-8
2.9847495515014786e8,43.9418284940113,9.721085775995016,1.2193869414997103,0.5179944404026153,121.60937693040415,0.032546082287453586,4.6021719575298226e-10,1.2107121683339895e-10,5.295717142821677e-10,9.027049866911563e-11,1.7797802505342587e-8
3.0111586737091815e8,43.937184506509794,9.716581011912334,1.2354275699998762,0.521572296533726,122.32228212440108,0.03333778738321602,4.543758993246414e-10,1.209251675563286e-10,5.273810743627428e-10,9.025441400841649e-11,1.7797806888859606e-8
3.1709821238766396e8,44.05196056791483,9.712112640992785,1.2162946669446568,0.5272176194104662,123.51433181797923,0.041585712200924004,3.926631732776647e-10,1.1938217718133923e-10,5.042380432213659e-10,9.008466885531896e-11,1.779783395651504e-8
3.1400860959982955e8,43.993200676136624,9.707352379419397,1.249053018154408,0.5300527835671006,124.04891952867426,0.03894867342674582,4.1267794067659646e-10,1.1988262332099677e-10,5.117437259890004e-10,9.013970212735655e-11,1.779782059234887e-8
3.123006220802247e8,43.94701736360859,9.702623794268456,1.2780169713476763,0.5330830466330602,124.62942615158575,0.037169011440619557,4.26371420617831e-10,1.202249658785583e-10,5.16878897831286e-10,9.017733456834477e-11,1.779780921983192e-8
3.200080741626212e8,43.98903075890643,9.698002594851406,1.2807413160833574,0.5375747802346756,125.55077723636859,0.040504597225927835,4.003656864408016e-10,1.1957477014264932e-10,5.07126658985194e-10,9.010573912876708e-11,1.7797832304071065e-8
3.1117957038512236e8,43.87343151468534,9.69309563414951,1.330661919959663,0.53953113765811,125.8783115742915,0.034971188378786586,4.4407338887422115e-10,1.206675693604431e-10,5.235167621831862e-10,9.022597287291555e-11,1.7797794578103115e-8
3.107504809480355e8,43.83882024582326,9.688383471305988,1.356174574256099,0.5427512843438898,126.50315710916249,0.034023000980025524,4.516553222240901e-10,1.2085714562089095e-10,5.263599939290893e-10,9.024679555668693e-11,1.7797791623242423e-8
3.181372648894095e8,43.88058729527287,9.683783790795617,1.3589009517681734,0.5472211479069617,127.419984752069,0.037121353856171914,4.265839537559181e-10,1.202303539572343e-10,5.169584643045924e-10,9.01777860097963e-11,1.779780925720723e-8
3.2353935988498414e8,43.90251802530461,9.67907164862135,1.3678170079323089,0.5514340990264266,128.27451599010294,0.039093749154526236,4.104349588688164e-10,1.1982660365709193e-10,5.109026362221083e-10,9.013337751876602e-11,1.7797821644798306e-8
3.2652236497573996e8,43.89996011389808,9.674256072091028,1.3842576864221567,0.5553009946527081,129.0463760499057,0.03977872252016602,4.047616099862165e-10,1.1968478201117327e-10,5.087750638840159e-10,9.011770942619228e-11,1.779782696715065e-8
3.310496150758808e8,43.912967393195316,9.66943329150782,1.396153129647784,0.5594472060686925,129.88262768626217,0.041193687631226585,3.929101340575987e-10,1.1938846088454394e-10,5.043308608069366e-10,9.008506529004999e-11,1.7797831911158745e-8
3.234459513017521e8,43.80058031185488,9.664299223525495,1.445871978925342,0.5616447289163573,130.26016142865768,0.036661802140423555,4.312865092315577e-10,1.2034788805267248e-10,5.187220830669554e-10,9.019062710901826e-11,1.7797810802221196e-8
3.249919075352864e8,43.78375304215121,9.659440241587294,1.466642976192802,0.565296310692547,130.98111620017707,0.03667884282668733,4.311408498997056e-10,1.2034425901912817e-10,5.186675315244963e-10,9.019019435214155e-11,1.7797812175993367e-8
3.357206135023973e8,43.86383973629187,9.654777070683787,1.4583270363854854,0.5704904626221119,132.0638418265632,0.04103458448887568,3.9350062952658804e-10,1.1940324222555584e-10,5.045524312556811e-10,9.008665283738767e-11,1.779782897187369e-8
3.3591606818101764e8,43.8309392398895,9.649732248513718,1.484421632491218,0.5740108459519305,132.7496889948294,0.040309804945114595,3.9982643483242225e-10,1.1956141459307896e-10,5.069244848188228e-10,9.01040187801414e-11,1.7797828160496454e-8
3.273241823793154e8,43.70279076507693,9.644436468567141,1.5392930752986154,0.576062624177114,133.0894336357222,0.035562294000801103,4.4165672853939344e-10,1.2060720098217172e-10,5.226104218507194e-10,9.021902835393694e-11,1.779780469316636e-8
3.263154554264503e8,43.657712176376926,9.639437183905667,1.5688145922160461,0.57933230375905,133.71843162259628,0.03442981142360823,4.517242678502517e-10,1.2085890229364853e-10,5.263856292232328e-10,9.024676107951346e-11,1.7797800398875154e-8
3.270450469410403e8,43.63177261142281,9.63449264961403,1.5925390683495682,0.5828935249718289,134.4162495052325,0.03411505192584387,4.5454610707715957e-10,1.2092942132196365e-10,5.274438796446635e-10,9.025455809098525e-11,1.779780203761502e-8
3.3113549673233116e8,43.64323667760752,9.629634430796022,1.60500322316232,0.587041417954686,135.25199887221783,0.035302002287221065,4.4381695633874866e-10,1.2066119551811737e-10,5.23420480155429e-10,9.022500658479755e-11,1.779780863149844e-8
3.422784302333419e8,43.734006081106415,9.624943296239072,1.5936430591611086,0.5924459717287704,136.38268204177155,0.03954455565954385,4.051621980727356e-10,1.196947803424603e-10,5.089246662926146e-10,9.011868825498041e-11,1.779783044325932e-8
3.39535658189613e8,43.6660866363223,9.619683439748803,1.6307179278914536,0.5955261355155542,136.96123518317268,0.0376092750457266,4.229337158601954e-10,1.2013906740823542e-10,5.155891008907368e-10,9.01675484656358e-11,1.779781846316017e-8
3.4596271332055104e8,43.70366310673142,9.61475101150311,1.6357585811163733,0.6001926068581868,137.91507404696463,0.039672032994118464,4.038516844000037e-10,1.1966200163218738e-10,5.084329663324038e-10,9.011504900943792e-11,1.7797823964463916e-8
3.4259186459516174e8,43.627055882519564,9.609402745233151,1.6756714757126283,0.6031920069739922,138.4726781462561,0.037505054257943884,4.2404179717681605e-10,1.201667963538479e-10,5.160045100016052e-10,9.017054323406164e-11,1.7797815572101996e-8
3.4162035997122186e8,43.57862382240531,9.604168187566424,1.7069433673715806,0.6065937002684555,139.12627563339962,0.03641447081787892,4.342714665252681e-10,1.2042259361806584e-10,5.198407280627157e-10,9.019867972832802e-11,1.7797814330286226e-8
3.385136015756483e8,43.50489344815125,9.598857785552628,1.7458890267411808,0.6096129281895851,139.6894482160457,0.034470997033985415,4.5261709135638e-10,1.2088132636772162e-10,5.267204399156334e-10,9.024905051957333e-11,1.779781181461386e-8
3.432730325638546e8,43.52504996573934,9.593871523415986,1.756219565132567,0.6140176777620705,140.5813049569207,0.03581758121355844,4.3983016814806545e-10,1.205615764148385e-10,5.219250781360647e-10,9.021394366856112e-11,1.779781520639839e-8
3.4231946829246396e8,43.47617920538073,9.58860680166149,1.7877187794298772,0.6174361023842779,141.2380066998829,0.03479652593148592,4.4958066926190767e-10,1.2080539552320206e-10,5.255817030618255e-10,9.024070767476609e-11,1.7797813732039918e-8
3.4733664023926157e8,43.49964637362757,9.583579860683509,1.7972100587514515,0.6219320653019682,142.14991677093562,0.036207982701129765,4.360297988014129e-10,1.2046653477339296e-10,5.205003300551754e-10,9.020348688381614e-11,1.7797811222448234e-8
3.546841408834213e8,43.55120197295617,9.578584457558083,1.798353337679032,0.6268957278261275,143.1707559829337,0.0385010244635103,4.1390399383424935e-10,1.1991329494422766e-10,5.122033643422295e-10,9.014271210605698e-11,1.7797811636076206e-8
3.571999535635595e8,43.54275237641423,9.573305437222245,1.8180339034660458,0.6310358070229539,143.99398253130343,0.0388120039611537,4.1088883856699894e-10,1.1983791668106092e-10,5.110728576911443e-10,9.013440332216402e-11,1.7797814963501836e-8
3.619553387263432e8,43.56183281032238,9.56808603845895,1.829439163175512,0.6356108960520456,144.9193249190463,0.03998442891674957,3.994712751856611e-10,1.1955242575200232e-10,5.067913578517381e-10,9.010304574088011e-11,1.7797821803657946e-8
3.6645265049383247e8,43.57728532345816,9.562797357280237,1.8421348207776802,0.6401784678371214,145.8411792659604,0.0410160655167246,3.8938307536756076e-10,1.1930018365275208e-10,5.030084226230295e-10,9.007528271730432e-11,1.7797823335412002e-8
3.790769974647916e8,43.694585410317885,9.557815780329324,1.823932806359578,0.6462849768881948,147.12676732664218,0.0451215203531848,3.490814727997927e-10,1.1829266232716548e-10,4.878955212745312e-10,8.996450759596664e-11,1.7797843049912205e-8
3.784038138383115e8,43.64236578231586,9.552083920087833,1.8579360292020628,0.6500242289747578,147.84575654339162,0.04404940849274985,3.596437667374638e-10,1.1855673594844814e-10,4.918561211383428e-10,8.999349826920576e-11,1.7797837450591246e-8
3.716412777179634e8,43.51245443800647,9.546056397101436,1.9157072006172966,0.6526394140702818,148.2973240855539,0.04072558600613106,3.9249470563630566e-10,1.193779973883519e-10,5.041743628192481e-10,9.008373227073249e-11,1.7797831348553278e-8
3.749950027013089e8,43.5129262266304,9.540585896676237,1.9333936835923162,0.6570917623806046,149.18790993169796,0.04126148424116577,3.8718345320580057e-10,1.1924519354484615e-10,5.021826050678815e-10,9.006909970025336e-11,1.7797827003159184e-8
3.7830335726051986e8,43.512461547353666,9.535068388079235,1.951507256318482,0.6615658000711231,150.08226942412395,0.041760234956205414,3.8222841249641344e-10,1.1912132932109816e-10,5.003243383429491e-10,9.005542434071713e-11,1.7797821856844286e-8
3.863610533290172e8,43.57329579133159,9.529747623091291,1.9509868003121245,0.6669562602901677,151.1936236405016,0.04397068184835269,3.602211058041977e-10,1.185711956449196e-10,4.920716906900167e-10,8.999493286128927e-11,1.779782083400268e-8
3.8857026843557e8,43.55696055537894,9.524029337170903,1.9744138872978838,0.6713146795551772,152.056172694842,0.043995066833834376,3.5997796672245346e-10,1.185650919397039e-10,4.91980515212435e-10,8.999427712341612e-11,1.7797819184028277e-8
3.9574085241281205e8,43.60545647696007,9.518540970063423,1.9780621777909455,0.6766247367815471,153.14471056693299,0.045789140450919696,3.420594161885187e-10,1.181171465946337e-10,4.852615576116525e-10,8.994506377123059e-11,1.779782413911334e-8
3.922467470572558e8,43.51255181002023,9.51238907154186,2.0253771385867494,0.6799908935484584,153.7667237134108,0.04374226128659504,3.625254410950234e-10,1.186288293554119e-10,4.929358749476587e-10,9.000138125964595e-11,1.7797808800680366e-8
3.9761856077380383e8,43.53745462721358,9.506753952868994,2.0364278395307185,0.6850060052416562,154.78324810176912,0.04486931476155889,3.5124872473022705e-10,1.183468381326768e-10,4.887071940213762e-10,8.997035306730218e-11,1.77978177367185e-8
4.0210636737836945e8,43.54996423741883,9.501001804645824,2.0514984998768564,0.6898985797575495,155.7684467749323,0.04564898870540638,3.434446601853723e-10,1.1815176399656196e-10,4.857809610008929e-10,8.994884014191661e-11,1.779781874200854e-8
3.9959809567240834e8,43.46852312352325,9.4947927469263,2.095633689232932,0.6935119730339162,156.44628271132967,0.04398659848696426,3.6008415934544845e-10,1.185678313505218e-10,4.920204130438977e-10,8.999454979921635e-11,1.779782786945498e-8
4.054894142385925e8,43.499975719246855,9.489086173136831,2.1049957710719673,0.6987002351522167,157.5009676505598,0.04524409674771301,3.4750173062674564e-10,1.1825320604645196e-10,4.873020685541901e-10,8.996006961314396e-11,1.779782023672145e-8
