x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.0789491861620266e9,99.93345397677547,24.973228633653466,0.22048892744001583,0.3508679750167323,83.92993349905218,0.04804226124501017,2.57911941969161e-10,1.0337889998177489e-10,8.329775351574038e-10,1.5407583920588252e-10,1.2907570709991403e-8
2.0415797500770698e9,99.86887008878905,24.948044264393573,0.38904297319074355,0.38144017584985324,87.16541468440506,0.030017360633647985,2.5775869862029655e-10,1.0184634057774887e-10,7.48686422720858e-10,1.3721762917206583e-10,1.2906781942612496e-8
2.0536566468588815e9,99.8028700607111,24.92189915450805,0.5845629358974865,0.4173388125088971,90.46992866111914,0.032385227051341,2.577653772055253e-10,1.0191333591470072e-10,7.523709902555815e-10,1.3795454073764778e-10,1.2906815909952197e-8
2.019032820262727e9,99.73879993855677,24.896736243423053,0.7619669183818435,0.4497068631176049,93.6788311873345,0.004433051702305117,2.5774756408946153e-10,1.0173478159806598e-10,7.425509618833208e-10,1.3599053969646185e-10,1.2906722906213424e-8
2.0777405074416978e9,99.67115063311302,24.8702630935999,0.9438387989403051,0.48279415078581905,97.06745313848644,0.04150140477386896,2.577282984282338e-10,1.0154423155127943e-10,7.320687227586522e-10,1.338941243033882e-10,1.2906629048990899e-8
2.0450146948030484e9,99.60610478647287,24.8441388448927,1.1568777047388408,0.522244726266726,100.32251365325976,0.014719988695280871,2.5776237458327507e-10,1.018835915987922e-10,7.507338303337579e-10,1.3762713125967415e-10,1.290679985844246e-8
1.9808714256093662e9,99.54315034977475,24.818075162040813,1.4074611247981856,0.5693097056888243,103.46927781761457,-0.023690798603959985,2.5783122165098083e-10,1.0257214637802725e-10,7.88607301884449e-10,1.4520185584856374e-10,1.2907151459795501e-8
1.9460039304072073e9,99.48061289141206,24.792554154134287,1.63530262344113,0.6118446354901783,106.59693433850406,-0.03878693310112068,2.5786417412415197e-10,1.0290179593089263e-10,8.06738667028073e-10,1.4882814734266173e-10,1.290732037938133e-8
2.0711353793773808e9,99.41163842043895,24.768496995717275,1.6535829373593898,0.6121344185987427,110.06566516503737,0.024580683147781744,2.577063244105627e-10,1.01323915927047e-10,7.199533976542867e-10,1.3147112283337845e-10,1.2906515342774527e-8
2.1555261781300826e9,99.34122102037495,24.743057107681043,1.722347455137488,0.6224550672989574,113.60280774476068,0.05820962901233706,2.5761427926949663e-10,1.0040040141191457e-10,6.691575177416932e-10,1.2131197368667387e-10,1.2906037200787671e-8
2.184683505050336e9,99.27116536303487,24.716176659544193,1.8802609939543342,0.6506311573542474,117.11442975871991,0.06347466744820635,2.5759897712054916e-10,1.0024496432860872e-10,6.606071113688279e-10,1.1960189876062266e-10,1.2905955337498722e-8
2.15285704566704e9,99.20327976730924,24.688108637102403,2.1483512074263293,0.7009578497221252,120.5078731295309,0.04547399048260139,2.576551670747274e-10,1.0080580540544297e-10,6.914531953004873e-10,1.2577094276120604e-10,1.2906258872327169e-8
2.163622073372236e9,99.1340281625103,24.66096181720204,2.3371940336121027,0.7353616852829662,123.9765196915725,0.04492340565746749,2.5765701602314e-10,1.0082366158830294e-10,6.924351341279064e-10,1.259673408148482e-10,1.2906269312979837e-8
2.1489241117888155e9,99.0657900193762,24.633284331401743,2.576137455944417,0.779839402265439,127.39001894516291,0.036512162902971504,2.576854681789885e-10,1.0110499960128584e-10,7.07907508626371e-10,1.2906173835167253e-10,1.2906409925028533e-8
2.217177578560915e9,98.99334399376657,24.60702930841073,2.6515238932831657,0.791386314247842,131.0288008669948,0.05339565610637095,2.5762656511456247e-10,1.0052676731188159e-10,6.761049648348648e-10,1.2270141011057694e-10,1.2906108135222636e-8
2.283727849695599e9,98.919017690646,24.579984537777698,2.735095559821414,0.8044793658596334,134.76143041034797,0.06737221423417286,2.575778216498012e-10,1.0003894295590617e-10,6.492790062276382e-10,1.1733639463142734e-10,1.2905864811159303e-8
2.2153652955128126e9,98.85054609739376,24.550017103226118,3.0998172931104544,0.8741122052634137,138.1765524990393,0.04506559517788525,2.576560204255388e-10,1.0082891373023454e-10,6.927214994776574e-10,1.2602476002029328e-10,1.2906278010725738e-8
2.2905543125018635e9,98.7754917662376,24.52308855596021,3.162539447586683,0.8829983988326404,141.94749229856995,0.06000669026227079,2.5760274956488477e-10,1.0029398439039313e-10,6.633090315709644e-10,1.2014252638798272e-10,1.2906018880184267e-8
2.335188737969105e9,98.70009089163166,24.494809508075075,3.2953545412499463,0.9058918177723683,145.7301328754131,0.06617277290503937,2.5758051012827674e-10,1.0007139205390219e-10,6.510689798332447e-10,1.1769462048800796e-10,1.290590433308922e-8
2.308252109271086e9,98.62772635459059,24.46486341684338,3.5825968309950538,0.9598318874111316,149.34729967607086,0.05627201751062607,2.5761653078851626e-10,1.0043109685888634e-10,6.708453212467494e-10,1.2164976960264228e-10,1.290608001461883e-8
2.320866561780881e9,98.55362673953509,24.435830938348722,3.783793681327333,0.9964708307919322,153.05891127391854,0.0555214460905377,2.5761925081474685e-10,1.004584683563919e-10,6.723512879117462e-10,1.21950923673698e-10,1.2906089908872573e-8
2.3312368107456455e9,98.4792563499524,24.40660069230486,3.9909515106596967,1.034289469065473,156.78366345008106,0.054402888515383795,2.576232010507438e-10,1.0049939857773352e-10,6.746025857627248e-10,1.2240119139809272e-10,1.2906108431722684e-8
2.3375831872904325e9,98.40479538773675,24.377173004657827,4.207583290800036,1.0739991275093956,160.51217524171798,0.0526489149727018,2.5762951389229125e-10,1.0056371062640345e-10,6.781401171942632e-10,1.2310870264801569e-10,1.2906144690733572e-8
2.3419855294784474e9,98.33023109016592,24.347628193311536,4.428865350054277,1.1146342115256833,164.24550535152935,0.05071925132673688,2.576363862947823e-10,1.0063457389935824e-10,6.820369043039048e-10,1.2388805044796692e-10,1.2906180988430997e-8
2.32462812245509e9,98.25691549133523,24.3177051653621,4.696206738918759,1.1645463542303143,167.9121574893188,0.0453359382590327,2.576565460820809e-10,1.0083235130970537e-10,6.929141823734743e-10,1.2606349483006888e-10,1.290629289964881e-8
2.373543931873179e9,98.1796864613289,24.288905129233445,4.822835132624557,1.186111771542203,171.7873153733192,0.051024634955230484,2.5763562811664274e-10,1.0062336946098686e-10,6.81419670997811e-10,1.237645024959299e-10,1.2906188439132373e-8
2.38918856161632e9,98.10321785579963,24.25905917541942,5.023953828690639,1.2226196382797965,175.61805414414133,0.05109271253887284,2.5763539287393754e-10,1.0062086785903735e-10,6.812821223711325e-10,1.2373704326239602e-10,1.2906188945584367e-8
2.4154941543657074e9,98.0255378293391,24.229160259244182,5.204333688202392,1.254918405129281,179.51149719200356,0.05271212641580883,2.576292446616389e-10,1.0056143893527019e-10,6.780138397420283e-10,1.230833400221887e-10,1.2906163357357899e-8
