x1,x2,x3,x4,x5,x6
1.6325073297592777e8,44.987519813483146,9.989741916674214,0.01897807684420911,0.3230285863277667,80.53003346649322
1.6538262595758024e8,44.969012919408065,9.979072424460096,0.039251238623125934,0.33638797089857864,80.36272130648067
1.7529665014075768e8,44.947889595636,9.966849616571183,0.06311322187862499,0.3516855099394279,80.173074199447
2.0215011721544543e8,44.91536294211683,9.949218672988032,0.09827922405417759,0.3736915565665871,79.86012588464587
2.0992519045039177e8,44.8800072084891,9.934251816208826,0.13002727100294342,0.392318140254807,79.42999455660329
2.1504867050112748e8,44.84391485157697,9.919567254734755,0.16261354705176434,0.41061003087415154,78.96613736281465
2.1985494102116513e8,44.80709419302733,9.904661308806393,0.19699597029844512,0.42918319754559814,78.47769123010704
2.2603689237494704e8,44.76825290576017,9.88878298666782,0.2348284804027696,0.4489785002270858,77.95022157280503
2.3055728869100282e8,44.730408646342646,9.873407174906795,0.2732419591908231,0.46818295893403566,77.41198176747952
2.3217420679997203e8,44.696398532588184,9.859574531545848,0.3097945843198318,0.4854740341506506,76.90464919136915
2.2686585766291156e8,44.67363418521691,9.85038116266604,0.3370458366692332,0.4969341411362957,76.53406719180103
2.2500011100275213e8,44.64921132152006,9.839475802435159,0.36829414904581725,0.5104031497415458,76.16759448187702
2.234146028424035e8,44.626723095096345,9.828780251005353,0.39964848747689613,0.5235666088255563,75.83576254317214
2.2461337005211282e8,44.601542803237706,9.816216354282371,0.4360636458124562,0.5390393205528149,75.47767886877337
2.31276130230888e8,44.56753469356999,9.799058204713985,0.4845900795694181,0.5602409988693454,75.00274399907563
2.3678462950955763e8,44.535773946416974,9.782595900579194,0.533337838326146,0.580612096477708,74.53262946608143
2.412258282489272e8,44.50677968435395,9.766940159576343,0.5818917307637876,0.6000137910940165,74.07927439557392
2.386729571970617e8,44.49361686246052,9.758230675300993,0.6144677018331692,0.6108034656087374,73.82284878808011
2.3971234766663912e8,44.47491157175847,9.746201028260854,0.6559377847698828,0.625717855941166,73.50411517979595
2.4292764547972664e8,44.45302175587982,9.731964063092427,0.7042103631269027,0.6433996231740085,73.14072326543193
2.3890807043839118e8,44.44917402576076,9.725985200264377,0.7318428052753589,0.6508361507818226,73.01695581277316
2.4509990750808242e8,44.42364669583625,9.708525162287915,0.7906057784056286,0.67259745990152,72.61021403918272
2.4756776943859693e8,44.40830529709192,9.695407388450224,0.8394042951105953,0.6889742527076882,72.32734558177279
2.4532702464910698e8,44.405974389641905,9.688311179318202,0.8725767642794752,0.6978869655032844,72.22365149212385
2.430659398064292e8,44.40545283981316,9.681670721127546,0.9046916608515049,0.7062953867286549,72.15788252350553
2.4528948305615854e8,44.395668616496785,9.669480213711127,0.9530538984770134,0.7216978698785843,71.9721449072284
2.440610842533123e8,44.39591667447932,9.662120777964244,0.9883563381298286,0.7311110149600386,71.92893616422145
2.4686048742607656e8,44.38779646930457,9.649458232206898,1.0397783682505768,0.7472217961999855,71.77510088051655
2.435939437306975e8,44.396016615677915,9.645569614468952,1.065874359980745,0.7523924340552892,71.85713334713023
