x1,x2,x3,x4,x5,x6
2.0711333563260314e9,99.92532967704847,24.9855329346933,0.1954928479723648,0.3450303267783585,85.08320914083698
2.0830211953529909e9,99.87788757836009,24.957841386381528,0.385503602861073,0.37809083270484656,87.65574773095511
2.0894718736578877e9,99.8278123001029,24.931785522348783,0.57715491631217,0.4107211525510127,90.53616970487147
2.090555605384257e9,99.77269310112722,24.90684954668227,0.7690086010970193,0.4429765630922029,93.65662081025967
2.1072451498954017e9,99.72972648022328,24.878255212321864,0.9604401778088054,0.4744037694153788,96.27793967544788
2.1146351288697288e9,99.68154734338283,24.85219535952562,1.1541065236429278,0.5055648077436536,99.38044377384774
2.1323963344588253e9,99.64348785821088,24.82415597286797,1.3489016462789707,0.5362080253673266,102.2104580994063
2.1384720612329028e9,99.5968610761291,24.7989108795901,1.5455916149609539,0.5666135047784872,105.61170373085905
2.1373172908566306e9,99.54150843508727,24.77474120227044,1.7418509982876331,0.5967236533135204,109.2968257345372
2.165467966894734e9,99.51353930668355,24.745062625339152,1.939054538209104,0.6266232780436912,111.97161671827786
2.1675578081527557e9,99.46394819673543,24.72073732248322,2.1390258527904664,0.6561369279183866,115.80647605593282
2.1801881112825303e9,99.42353311180496,24.69434050090191,2.339421703677148,0.6855980293509123,119.27410740836133
2.1727681475660205e9,99.36089865907101,24.670951690390595,2.5395161503881325,0.7145015558673204,123.51738809515739
2.1938069597267146e9,99.32403732995003,24.64263018285993,2.739282346262991,0.7438550132795295,126.70560658381406
2.1931041974761596e9,99.26636744343207,24.61775771234828,2.941030036065617,0.7725855644564092,130.7995081248563
2.1945643929503636e9,99.2073991762969,24.591924448704344,3.1418731706958134,0.8012670393506357,134.7657950865122
2.2311354703429265e9,99.18152911760997,24.561586859853605,3.3432912623938815,0.8308553949509949,137.64631470072706
2.250560787209658e9,99.14561147231815,24.53463126549871,3.5515635389607407,0.8600235468296826,141.42346624077902
2.2720243287870307e9,99.1128569955331,24.507951352358543,3.7632441006227593,0.8893066048674256,145.31897168506057
2.2856093416708446e9,99.07280887802536,24.48263710325613,3.9782862508521886,0.9184822571267592,149.65137688104585
2.3033228358819346e9,99.03508006084635,24.457013371423667,4.195364666610673,0.9478874471375974,153.96948430035783
2.323082687054753e9,98.99792993358463,24.431479282399778,4.4152451672827695,0.9775227718842882,158.38942862830868
2.312476186668786e9,98.93298801695357,24.408962377464395,4.638296684534704,1.0069593094397515,163.80673724568123
2.321027622985796e9,98.8760161251987,24.383525693244273,4.857939397433558,1.0366014623731061,168.5222277260302
2.344245926888171e9,98.82482206146,24.356739305261957,5.077150081071622,1.0665305327242112,172.94764841391918
2.37034151464934e9,98.77331925697665,24.330164656874334,5.300063572029431,1.096774255643966,177.54538396528585
2.3850695733222466e9,98.71307831905618,24.304796848390012,5.5285159149233225,1.1275260884196023,182.64263140491414
2.3882679692916293e9,98.64289420511653,24.28005796122336,5.759880558702641,1.1588212344750042,188.07387403486115
2.377638654073242e9,98.56162906923477,24.2554983856323,5.992310894356146,1.190634314587846,193.71343953948292
2.4090644863608985e9,98.48657549183652,24.22756193003973,6.216882526920074,1.2212475666647868,198.43933143101046
2.4228570240880623e9,98.40406570638179,24.201024894678003,6.449112761369714,1.2530106824545646,203.7544772012923
2.4158622512764597e9,98.31247590097291,24.175274072352526,6.684730455548116,1.2860086834188889,209.46178946219314
2.419353816705491e9,98.21541688179944,24.148088210795056,6.917405773876993,1.318501903491381,214.8605189119051
2.424095181934434e9,98.11250160188649,24.120297011995394,7.149774438946675,1.3511143668273218,220.2084717502043
2.443413480318282e9,98.00424861722556,24.091505358901813,7.381045141670057,1.3831634048832477,225.35602896451869
2.4622031132884507e9,97.89099651871823,24.062740191393214,7.615351462148972,1.4157185611794265,230.648078400873
2.4710642769357543e9,97.77284252519276,24.03424178157466,7.852452186827624,1.4493840315923656,236.1785413140104
2.4869731659551215e9,97.64772185245837,24.005164071079577,8.09012098806117,1.482939571463785,241.6421256091861
2.5079440063248787e9,97.51572097283098,23.975785183350297,8.329801802087104,1.5166858660808034,247.1311125026219
2.5185099484279566e9,97.37961867535063,23.946633881936627,8.571512452069951,1.5518176653507694,252.86737435640077
2.535824490324852e9,97.23563195004682,23.916957556007986,8.814691748766537,1.5869177785248394,258.547180087576
2.5463494212120657e9,97.08742649745545,23.88717789978287,9.058952426359834,1.6231130571553283,264.3941014841735
2.554596785153306e9,96.93374163125596,23.85697377519694,9.303471379249915,1.6598927490254778,270.2891980013864
2.5682665777695656e9,96.77235134183118,23.826054207484248,9.54904204397702,1.6966092805467645,276.1223060544347
2.5826570502295485e9,96.60489071339434,23.794573787111243,9.795788014030379,1.7337600909752535,281.9988090187352
2.60400597239108e9,96.42948272993296,23.76227584437898,10.045052462420712,1.7708796941094276,287.8491130823283
2.622127516256244e9,96.24951196584567,23.729465938096222,10.29586979050817,1.8089539304231916,293.84752132663243
2.6276679928675256e9,96.06750951150015,23.69640680725109,10.545271663956521,1.8485782960704684,300.0670827275139
2.641264975126138e9,95.8767486950501,23.6622094285979,10.796289603325432,1.8877893067172753,306.14930750064485
2.6540187136766744e9,95.68037169575675,23.62720643254544,11.047885876528538,1.9274999349633397,312.2662226123994
2.654318416531032e9,95.4813876192347,23.5918800001244,11.296809867601365,1.9685391566184811,318.5513658838622
2.656049808969158e9,95.27537460545047,23.555609179733672,11.545156924431048,2.009523507813293,324.73419437312026
2.6648427277766333e9,95.06122545293417,23.518132378345964,11.794775674358803,2.0501045545446175,330.7571453430621
2.674585217826167e9,94.84090304419836,23.479721373736933,12.045065047638792,2.090947760109968,336.7481603057277
2.6894390659463224e9,94.61364227910494,23.440196163242334,12.297470937450852,2.131821526291816,342.6559202057752
2.6948792149930987e9,94.38230754477107,23.400174992057796,12.548385679562259,2.1738631415325353,348.6980835176505
2.7029780033753357e9,94.14403457855909,23.359194499691714,12.800184743697683,2.2160084295253473,354.64914993278705
2.720936429209126e9,93.89829424359083,23.31704655431018,13.055623569194683,2.2579106401899485,360.42342415740615
2.7406117673236628e9,93.64688639071949,23.274079416446224,13.313707864913113,2.3003754884485623,366.18365949839034
2.7569401051059976e9,93.39008098432414,23.230494572989958,13.573041526187177,2.3437274515168625,371.99936949983396
2.7680825067254806e9,93.12738484431716,23.186325834278872,13.83240146597693,2.387927185453871,377.8730529499118
2.782692605856785e9,92.85949002236985,23.141387272411194,14.093571286553912,2.432369226741231,383.65477557008956
2.7773760772053e9,92.5836368902152,23.09598871056999,14.349588640228692,2.4781674693129876,389.7006086092837
