x1,x2,x3,x4,x5,x6
1.4742338730581385e8,44.98767927027573,9.990599731625935,0.017363276747472286,0.3218989178291707,80.52114245903077
1.4977446473527655e8,44.974910263265556,9.981079527505344,0.035461766432574864,0.3339481148427102,80.43807476123548
1.5213686663626572e8,44.96168600814781,9.97145056977362,0.054264366376033914,0.3461446148999085,80.3499555181467
1.54514725832339e8,44.94801762841114,9.961721044744356,0.07376742466134324,0.35848509099642195,80.25644037413166
1.5686220587994543e8,44.93401587478359,9.951869022600103,0.0941933296896132,0.3709596643642938,80.16146162963952
1.592196692907268e8,44.919642879266256,9.941928326657864,0.11536690857461668,0.3835653571352777,80.06191145466599
1.615755641014317e8,44.90494670538639,9.931898649083053,0.13735399401030146,0.39629585299792547,79.95886401391353
1.6392275868565363e8,44.88997278062236,9.921783393586589,0.1601945522066464,0.40914386109428097,79.8531836536088
1.6626040782810897e8,44.87476602390686,9.91159069178281,0.18389556348431002,0.4221016577548937,79.7453352219654
1.685960729105564e8,44.85937416478797,9.901334681196865,0.20842575853447867,0.43516208226882724,79.63521532882318
1.709117676414877e8,44.84385278288628,9.89101122958332,0.2338631526030094,0.44831707186926456,79.52450955222541
1.7322783738949513e8,44.82826524026501,9.880645892158329,0.2601202557065698,0.46155926067650105,79.41241978211247
1.755438199726791e8,44.812676189768354,9.87024790483435,0.2872001238291851,0.4748814187329218,79.2994445628172
1.7783079614264154e8,44.79712308773199,9.859804579620576,0.3152178503151167,0.4882749008207699,79.18760338369549
1.801081668751605e8,44.781692139423214,9.849342058512883,0.3440870341765311,0.5017303299820831,79.07628578206784
1.823797415655267e8,44.76645448243623,9.838873809900228,0.3737860563574734,0.5152390980336566,78.96563730331066
1.8463325170478913e8,44.75145444537064,9.828400935349265,0.4043556865509997,0.5287923757898368,78.856524618345
1.8686872500067243e8,44.7367567889196,9.817934864450638,0.43578715078237423,0.5423808841081632,78.74926519509728
1.890737005757244e8,44.7223984962756,9.807477459406947,0.4681176900780723,0.5559949155801823,78.64463529865473
1.9127538885894725e8,44.70850827686665,9.79706106341069,0.501229777844547,0.5696251623264801,78.54212392231679
1.934530774125196e8,44.69510026131249,9.786679870645015,0.5351866139201049,0.5832621891761762,78.44291499312476
1.9562796529735482e8,44.68229861567433,9.77636032380051,0.5698912512535966,0.596897084063349,78.34698719524422
1.9777577418145835e8,44.67010903870119,9.766094921541635,0.6054146720992862,0.6105195443916602,78.25579149887093
1.9990308437135506e8,44.6586131944872,9.755898698184584,0.6417084663232129,0.6241198556453242,78.17001292211131
2.0203249418915266e8,44.64792522376572,9.745794305598297,0.6786621874693811,0.6376904514781313,78.09003123617751
2.0415361730890617e8,44.63807063181314,9.735781678882208,0.7162902610243039,0.6512232542602806,78.01701690964896
2.062673303975325e8,44.62910386115306,9.725867631792442,0.7545584628245032,0.6647107045609705,77.95199274793443
2.0835060972815076e8,44.62102239396437,9.716048869903279,0.7935255531576227,0.6781441557521478,77.8963299375027
2.1044152599606904e8,44.61395976026601,9.706346350896652,0.8330170809011577,0.6915196883418708,77.85101833591936
2.1253898796859342e8,44.60794224908242,9.696760214333867,0.8730173388726111,0.7048333807442867,77.81749369756417
2.1459469734912938e8,44.60290367977496,9.687282131458762,0.9137009175810454,0.7180791274718935,77.79710613018881
2.166067186738988e8,44.598882247135954,9.677920707874003,0.9550483341158558,0.7312512701838777,77.79097610674734
2.1862062539232525e8,44.59597986621961,9.668684882299797,0.9968364786997586,0.7443457116110325,77.80056965822018
2.206291202473755e8,44.59418226006807,9.659573118640298,1.0390648895434855,0.757360215847697,77.82682551673247
2.2261395784001616e8,44.59345698295021,9.650586581570485,1.081779741125869,0.7702929261231988,77.87032530048849
2.246063379486439e8,44.5938135846542,9.64171830770707,1.1248087887142444,0.7831407886063146,77.93248969981177
