x1,x2,x3,x4,x5,x6
2.714823419845405e8,99.95606646048084,4.891165664296373,0.016591687611163822,0.31301149471596634,79.48213943132852
2.709529451834419e8,99.91287720170271,4.882331535803087,0.032641218865161484,0.3161029957735165,78.39444895510006
2.7041058438687086e8,99.86997597669821,4.873540712996772,0.0488340189012306,0.31925141312296923,77.33105786111453
2.699112898209482e8,99.82772427731247,4.864758131980337,0.06461276890423866,0.3224744198569322,76.29634170943268
2.694489241849767e8,99.78607399674289,4.855987009284768,0.08003082601161172,0.3257691116971223,75.2895701742145
2.690524969745884e8,99.74519656892178,4.847207205901441,0.09479063366465433,0.32914309922594975,74.31272734410031
2.686642545786429e8,99.70471980335768,4.838455858536339,0.10946087046720976,0.3325778142815633,73.36116125453064
2.68304984620979e8,99.66477093757356,4.829718159907849,0.1238332829303071,0.3360790602274618,72.43633887368723
2.6799912337175682e8,99.6254910220913,4.820976049126119,0.1376603549981742,0.33965240251331186,71.53984097155998
2.6769412369480318e8,99.58655292539548,4.812264054864556,0.15145860690261997,0.34328209455375513,70.66777195281685
2.674388159763876e8,99.5482440200345,4.80354726065927,0.16474678739814047,0.346980424233684,69.82344903538511
2.672099895011826e8,99.51041462763266,4.7948398367129395,0.17775013919559463,0.3507399853012296,69.00510009903454
2.6702647328215137e8,99.47316469337329,4.786127080228369,0.190283556492176,0.35456440118691673,68.21380203162497
2.6685898985432422e8,99.43631448110128,4.777427355930115,0.20262871045223213,0.3584456387472538,67.44755885286409
2.6673866459618852e8,99.40003020456547,4.768717097342364,0.21448596083511778,0.3623896572116311,66.70810887453095
2.6664089075328413e8,99.3641599368829,4.760011411361113,0.22609023640034473,0.36638952069263153,65.99380151741843
2.6657135415660474e8,99.32872810317953,4.7513048325499785,0.23739188142358433,0.37044488158710603,65.3048089317242
2.66532134327903e8,99.29373812598699,4.742594149176749,0.24837560328071032,0.374554465566638,64.64107046010038
2.6656925294722733e8,99.25941815679718,4.733846031081762,0.2586205736899254,0.3787236441795683,64.00456538656823
2.6661759446423376e8,99.22541080171204,4.725101893272813,0.26872693651498447,0.38293947086602076,63.39196509936833
2.667032505216189e8,99.19184389531668,4.716342206023973,0.2784632468662017,0.3872044426366292,62.80432641013428
2.6680025378427398e8,99.15857738464327,4.7075816831177315,0.2880652379420522,0.3915139146672666,62.24049257990801
2.6698828836608946e8,99.12598330737868,4.69876673766084,0.296835292510534,0.3958748564110048,61.703157784780906
2.6716485035664657e8,99.09354779511196,4.689960448466232,0.30567159655880466,0.40027576062963993,61.188617687048854
2.6738374550193846e8,99.06151779519915,4.681127121995253,0.31411834492424967,0.4047207146232813,60.69853498568708
2.6761707332391235e8,99.02975135079737,4.672281931356424,0.3224173457736887,0.409207300207697,60.23205073547828
2.6789045797299045e8,98.99835071946595,4.663407728040491,0.33036041467248484,0.4137362017693245,59.7896731350908
2.682230202216376e8,98.96737942808141,4.654492169234501,0.3377993271128825,0.4183063519810999,59.37153467379201
2.6858250156804436e8,98.9366855756206,4.6455524060022615,0.3450026740530591,0.42291639010901955,58.976944508216064
2.689784211680752e8,98.90629827724926,4.636582103787265,0.35190277019791444,0.42756559186680176,58.60593052890864
2.693777726953485e8,98.87608264258436,4.627597595331677,0.358762282391315,0.432255298688071,58.25819478494976
2.6983053093822813e8,98.84621908075863,4.618572011325019,0.365206583981255,0.43698211626667727,57.93390302281401
2.70309975599564e8,98.81659278137984,4.609517742720639,0.3714441130380554,0.44174706678754805,57.63282631762416
2.7082347111781156e8,98.78721761609268,4.600430681219397,0.3774283925409513,0.4465489328021916,57.35483039311981
2.713355713355404e8,98.75796808008904,4.591326928486159,0.38342237967360326,0.4513923997601677,57.100080897985436
2.7190406593240106e8,98.72901257569224,4.582181043433551,0.38902734390914917,0.45626917845385173,56.867954956877156
2.725001283487078e8,98.70023860556321,4.573005567415951,0.39445536335926273,0.46118318268889086,56.658607502297734
2.731208615622811e8,98.67162086462912,4.563801490756437,0.399737668347907,0.4661346780077497,56.47198924920175
2.737787267152264e8,98.64317395365319,4.554563880483168,0.4048028498051698,0.47112057785406414,56.307755127483155
2.7444940981750745e8,98.61481828461456,4.545301786522718,0.409821924065173,0.47614624050153637,56.166270501976626
2.751582843127375e8,98.58659865658657,4.536006177191931,0.414643713833253,0.48120514145163135,56.046776168234516
2.758780295067618e8,98.55843547677773,4.526685796251755,0.4194525005678457,0.486304179526542,55.94977087222714
2.766203894033387e8,98.53034207631481,4.517336375477092,0.4241879558721834,0.49143986750237534,55.87478221050491
2.7737350540580356e8,98.50228224011506,4.5079607045591015,0.42893511856234495,0.4966156781426596,55.82202125404787
2.78183853901508e8,98.47432178041554,4.498545830881027,0.4334309881880586,0.5018161359974052,55.78981117534529
2.790269919893177e8,98.44638989492586,4.489097896790398,0.43783391327885535,0.5070484985161507,55.778777554911194
2.798484356749943e8,98.41838810318197,4.479628389108997,0.4424707534469058,0.5123321851345259,55.79076348950335
