x1,x2,x3,x4,x5,x6
1.4374390745569748e8,44.98889034420432,9.99090047332731,0.01679081502705676,0.3215659835704212,80.53685488655674
1.4609817550795478e8,44.97735081722395,9.981677293772988,0.03432550203428808,0.33328715916850493,80.47026201414276
1.484603754030778e8,44.96536990231755,9.972340720807132,0.05257397771520837,0.34516047725060917,80.39941032665826
1.508382090536227e8,44.95294413020667,9.962900569929866,0.07151567282029557,0.3571832980546077,80.32358560354848
1.5320630368981358e8,44.94014555237445,9.953347984611419,0.09127948143750393,0.3693489013822521,80.24496214942538
1.5557219527132332e8,44.92698553821433,9.943694206726343,0.1118411573000374,0.38165227944150637,80.16306884262514
1.5793609149224082e8,44.913491643842846,9.933946302196864,0.1332110231118043,0.39408785311292055,80.07803732466311
1.602985131490613e8,44.89969276339087,9.924112106351469,0.15539779515226282,0.4066499746497755,79.98998965435604
1.6265495424449554e8,44.88563135155024,9.914196860015196,0.17842850242220046,0.4193319580801512,79.89955412421585
1.6500210049490595e8,44.87135367928541,9.904206519196926,0.202319394308861,0.4321261395620921,79.80734974179417
1.6733198884637418e8,44.856910660368364,9.89414427395374,0.2271037574223638,0.44502437862348154,79.71434200009354
1.6965816019409454e8,44.84235199011343,9.884029219644901,0.2527249580671948,0.45801953493863706,79.6200891387668
1.7197568356228176e8,44.827734200240535,9.873867415414772,0.2792031796849497,0.47110425127837124,79.52534118899855
1.7428870946203607e8,44.81312073923536,9.863671478176089,0.3065199919663151,0.4842709286976042,79.43027780644758
1.7660315666714063e8,44.798580079243344,9.853455106514051,0.33465007413670156,0.4975118885615575,79.33498790620082
1.789063600694282e8,44.78415927280641,9.843218439824177,0.3636393184347087,0.5108190155751146,79.2404353705212
1.811974279691587e8,44.76992063412361,9.832971535925902,0.3934832331010278,0.5241834201811953,79.14696923768027
1.8346036761096165e8,44.755901329493405,9.822713441874436,0.4242334578929828,0.5375955266606494,79.05560012392877
1.8571944080625015e8,44.74221037153767,9.812473645084854,0.4557873378330381,0.5510460441769884,78.96561693262524
1.8797198871391553e8,44.728904364208205,9.802260315644778,0.48814769334167857,0.5645270098970818,78.87739615317535
1.9018986636172202e8,44.715985009533505,9.792063203488324,0.5214053412348754,0.5780284040621952,78.79240809743796
1.9242567332753742e8,44.70363769959813,9.781930634626296,0.5553467644207967,0.5915422505584101,78.70940472198588
1.9463664622449085e8,44.69182733172832,9.771841393915494,0.5901156988123749,0.6050585803554683,78.63033615006992
1.9681654277348977e8,44.68060829744675,9.761802705272258,0.6257117867967704,0.6185662542006298,78.55616099937936
1.989807080464549e8,44.67007997472202,9.751834897545907,0.6620529233363899,0.6320559818619557,78.48732433174514
2.011482430294071e8,44.660341102185726,9.741956657051462,0.6990422211326601,0.6455205806626559,78.42430402078847
