x1,x2,x3,x4,x5,x6
1.8616620238352773e8,29.116946355664346,8.99138150210604,0.05989694913420961,0.32692831272670075,82.18816994806166
1.8665184177312812e8,29.134188476115266,8.982958691660714,0.11965539186732711,0.34373375187098054,83.75951245788069
1.9018317061431724e8,29.152847992777332,8.974259522757603,0.1820133961478127,0.361181948309967,85.40148622342778
1.9428591227789465e8,29.172602347350267,8.965405988934803,0.24689065853115422,0.37926133757671343,87.09430321351262
1.958575436026651e8,29.192199865965925,8.957027971638123,0.30991907820843495,0.396753004192741,88.72159397955464
1.9491586561057076e8,29.211186205274636,8.94937275118438,0.36861047858487717,0.41295746925284477,90.23414827061556
1.9956324493620503e8,29.234425081963195,8.940268142287357,0.43822489979463175,0.4321253176248121,92.04409619155862
2.0502341034628385e8,29.25960210763523,8.930802282282196,0.5122692898071921,0.45246437219864055,93.95350249520371
2.0353231928294563e8,29.280231914230633,8.923805311381637,0.5698793080894061,0.4681827092079787,95.41724877053554
2.072956511922514e8,29.306527357505285,8.914900495150643,0.6420310417535146,0.4878489851326039,97.27422754458631
2.0655895635707417e8,29.329259735652794,8.907961650615434,0.700804092340388,0.5037472216560636,98.77553007640572
2.084600911897214e8,29.35577116414962,8.899961487368422,0.7681102559742187,0.5219232528377176,100.50913188825557
2.1081656611012357e8,29.38395090199692,8.891795403924414,0.8377839698700609,0.5406752848234874,102.30340854554605
2.1369073382560083e8,29.414042477177965,8.883390920848212,0.9104973058493725,0.5601829063340199,104.17376646512308
2.1461140996877238e8,29.44234318723702,8.876115014227386,0.9756025578912277,0.5775198596625783,105.8425783565731
2.1569731694781572e8,29.471799927295265,8.8688424707879,1.0414578925771916,0.5949820916517294,107.53355748134533
2.170974845576382e8,29.502732011199093,8.861467217442131,1.108962210436772,0.612814226251818,109.26860209786875
2.1590341194512394e8,29.529530727284087,8.85587731783798,1.1629529034862125,0.6268817070570062,110.6540154541209
2.154581756202499e8,29.55819698467953,8.849972898482974,1.2198066615382588,0.6416647493178742,112.12175489400708
2.1482862660185325e8,29.58688968567282,8.84436619648771,1.2747355411057677,0.6558604710863629,113.54419629345878
2.1765556836225894e8,29.62412445471793,8.836386191663971,1.3497727069134302,0.6754384842812089,115.49037917101151
2.1785097822078204e8,29.65596999610503,8.83042819684762,1.409217854998595,0.6907115166717813,117.02472694358268
2.1623891593369985e8,29.68353041697211,8.826031201140287,1.4562707474562349,0.7025805574043699,118.23837976763102
2.160228926122873e8,29.714977603378063,8.820727996574595,1.5113598202774188,0.7165703579224559,119.66444526109392
