x1,x2,x3,x4,x5,x6
2.2180833828134495e8,29.11656960940866,8.990952045604008,0.07323662320173546,0.33091497086432986,82.30662338164308
2.1954200549036685e8,29.13364603792953,8.98234157323569,0.14423581044507777,0.3511002109066475,83.95993565716842
2.22250528918425e8,29.152677867016813,8.973374541339176,0.21780711359763844,0.3718900196189057,85.69890027490509
2.2333580868536744e8,29.172511205451343,8.964696755521606,0.2902879610518183,0.39228385635538116,87.41283936986946
2.2046286535010457e8,29.191865159617283,8.95688936019005,0.3563360562857536,0.4107632130788523,88.98445584163089
2.2506832462858588e8,29.215615460643598,8.947606570387695,0.4341397835922691,0.43244700550940496,90.86015469371752
2.2288418874128604e8,29.236918132989487,8.940101533732566,0.49904478400178864,0.45041899163925864,92.42340000961538
2.251685728929141e8,29.262013339870258,8.931470065864135,0.5731480184379842,0.470870327838537,94.2272818649308
2.2580405986006758e8,29.28709911685015,8.923444049650447,0.643330366947137,0.4901275034274445,95.94062106479404
2.2827362857961547e8,29.314949686278638,8.914850573776178,0.7189657877109179,0.5108088880621784,97.79348553097329
2.2820914048325312e8,29.341547924759723,8.907318122692484,0.7868093745880228,0.5292134715137136,99.46105405972995
2.2590866375567877e8,29.366407834905367,8.90089170338646,0.8456583573439085,0.545019985515715,100.92308602704962
2.2650936820202935e8,29.395356153645753,8.893333707230866,0.9140380201472313,0.5633854634276166,102.63256944304496
2.2526339767337972e8,29.422630991134923,8.886801551997198,0.9742571493529553,0.5793987788209016,104.15099287488529
2.2480944045640278e8,29.4516136439234,8.880033567386992,1.0367079278823523,0.5959465807298172,105.7352337618572
2.2504195610080013e8,29.482376330274953,8.873034303119159,1.101596265232416,0.613081468180587,107.38669965125169
2.2288863436262155e8,29.50956185800701,8.867556811510187,1.1538395128396752,0.6266599651762781,108.73452662560206
2.2494028347787392e8,29.54506214938545,8.859721728713454,1.226802463458435,0.6458489063792837,110.6002576496845
2.2325084905174378e8,29.57386918124089,8.854335177981902,1.2793033849156434,0.6593514383953696,111.96135226565035
2.2586354550467464e8,29.612422020039062,8.84627776781131,1.3556233022097575,0.6792843445872271,113.91557892437856
2.272137640041805e8,29.64920346402857,8.839116003150401,1.4251373136090297,0.6972654676413514,115.69578101015128
2.2653816886893433e8,29.681728198104164,8.833484946617284,1.4818531424465187,0.7116913920907982,117.1569093846805
2.2487751401698747e8,29.711889891081842,8.828750444407996,1.5310057651564635,0.7240148384953151,118.433163778709
2.22519917459545e8,29.74003737937264,8.824764710452104,1.5737718656286852,0.734575696911021,119.55519025790318
2.217137465394749e8,29.77251339808735,8.819799131168047,1.6257107425017885,0.7475781323739532,120.90940340613471
2.2327609625750744e8,29.812488675224504,8.813078963737365,1.6941556056249283,0.7649673531632804,122.67293179541834
2.2507751661368248e8,29.85393077027271,8.80621418900084,1.7647214011821117,0.7828505039435893,124.48123774000724
2.2418975775019526e8,29.88680607354115,8.801699403322575,1.8144721602073226,0.7950957108945295,125.76201802760664
