x1,x2,x3,x4,x5,x6
2.7148192866799766e8,99.95606421699163,4.891165877087186,0.016595156840650552,0.3130113845178715,79.48211123807052
2.7095324883262086e8,99.91287890052355,4.882331374753008,0.03263875728870325,0.3161030808134222,78.394470348648
2.704094676805174e8,99.86997006242792,4.873541309881255,0.04884342113194663,0.31925112626660473,77.33098380222778
2.6990922352958333e8,99.82771365236603,4.864759259818618,0.06463035744302915,0.3224739101537982,76.296208265333
2.6944608092032504e8,99.78605980829039,4.855988594318378,0.08005533403894644,0.32576844360912416,75.28939207767206
2.690504133489966e8,99.74518693399415,4.847208407240507,0.09480940392725126,0.32914266295624695,74.31260352872921
2.6866172742383873e8,99.70470841498972,4.838457338654113,0.1094837320338622,0.33257730794486967,73.36101562201995
2.6830179594171855e8,99.66475683990595,4.829720048436943,0.12386210715399588,0.3360784430786737,72.436159475162
2.6799622680618462e8,99.62547910148785,4.820977817463339,0.13768742211738055,0.33965190374752297,71.53968505387502
2.676899632921822e8,99.58653558923531,4.812266581004117,0.15149650758838687,0.343281376343778,70.66755117078539
2.674341730844149e8,99.5482253672707,4.803550121084247,0.16478937610271308,0.346979677894091,69.82321128569595
2.6720452769142824e8,99.51039323309186,4.794843228777392,0.177800158903868,0.35073915276610845,69.00482824639833
2.6702076520056552e8,99.47314344785579,4.786130691222739,0.190336552909579,0.354563613537389,68.21352869897207
2.6685219396669632e8,99.43628965578482,4.777431661990888,0.2026912724076162,0.35844475305113865,67.44724341860115
2.6673145235871e8,99.40000513317028,4.768721735440596,0.21455298135333625,0.3623888110597129,66.70778644464393
2.6663274294483718e8,99.36413250207993,4.76001667557557,0.22616570062024743,0.3663886444196279,65.99345054615712
2.665620279584429e8,99.3286975805657,4.751310869108384,0.23747768170777728,0.3704439673380832,65.30442301215162
2.6652148928876716e8,99.29370429595377,4.742601048453245,0.24847288025524125,0.374553523921724,64.64064812591775
2.6655941135436347e8,99.25939014582184,4.7338526516987836,0.25871381754469724,0.3787229719607653,64.00418990150159
2.666074878902276e8,99.2253840978941,4.72510879900945,0.2688237711911758,0.382938934464604,63.391597009696504
