x1,x2,x3,x4,x5,x6
2.2012491544750488e8,99.96837903374374,4.8917013243711525,0.022174086076244593,0.31247129290964193,79.59983672199415
2.1872689533560315e8,99.93770747165702,4.883513175905632,0.04379624960966856,0.3150133189527825,78.6346927166777
2.165381115197415e8,99.90835502886499,4.87551970161184,0.06467399100190348,0.3175971297743948,77.71451145791785
2.1686540133701032e8,99.87888057907703,4.8673003347189105,0.0859857904617238,0.32035180390716694,76.79037140496747
2.1771769067327315e8,99.84938908158732,4.858994477191703,0.10711545653784098,0.32323679475615047,75.8769730532371
2.2144563735209164e8,99.81769627421099,4.850024692869677,0.12949612627432514,0.3264426142572337,74.90870797668934
2.2250184400191638e8,99.78764800867492,4.841575110095428,0.14974552034227892,0.32958443753135036,74.01953185072797
2.215755293450622e8,99.75983600928164,4.833687673301057,0.16805224049032877,0.3326349861388417,73.21465568119422
2.242296103303437e8,99.72853747423386,4.824687412510944,0.18886003203634458,0.33616296117006716,72.30902049143434
2.2325111090237537e8,99.7016111390512,4.8169137330151965,0.2059027474869098,0.3393612040750632,71.5595234447386
2.252101844211011e8,99.67127934894371,4.808035871985115,0.22537048982336455,0.3430418101743003,70.71297149215687
2.2545042385421076e8,99.64347202944055,4.79983855290549,0.24253316626576155,0.34657046268099684,69.96201302594172
2.2658611224459654e8,99.61459450976358,4.791235135032183,0.2602305088333083,0.3503358522452718,69.19086144609308
2.2382843281865227e8,99.59287767725016,4.784592279004989,0.27273682044613157,0.35345011143193167,68.64604661313474
2.2670838609464702e8,99.5618480649561,4.775067394439265,0.29195270237811394,0.3577345863088165,67.82553193362392
2.300552316000433e8,99.52944727692737,4.765143950323159,0.3112843066695537,0.36226248658214205,66.99061572823298
2.3167863156427613e8,99.50014618277615,4.756124919521788,0.3276605075052842,0.3665221980321614,66.2731318768457
2.337860427957196e8,99.4697651402533,4.746736350037991,0.34422446980456445,0.3710055768037743,65.54461387929926
2.342038286429821e8,99.4431951078938,4.7384151436882656,0.3577100168046222,0.37513328842777677,64.94600016564928
2.3509319878294998e8,99.41588078166939,4.729770561661746,0.3714574283440541,0.3794576139150985,64.33987599797668
2.357530225488305e8,99.3894102814599,4.721284003793669,0.3843539839889869,0.38377997064042885,63.77307253433971
2.3440612465722078e8,99.3685990326304,4.71436322005525,0.39346947702765434,0.38750740919699467,63.37534545683848
2.3307167708896932e8,99.34874821354873,4.707553205689277,0.402220970634744,0.3912401909557365,63.00630173451989
2.328813038873176e8,99.32663394545565,4.69989966206118,0.4125780511352946,0.3953854095713559,62.57956125652528
2.3452891175614735e8,99.29975075688019,4.690690343110921,0.4257896706403484,0.4002550412240129,62.03613462518411
2.3588183389963266e8,99.27379198425295,4.681692534734991,0.4379929154132748,0.4050837922783695,61.53765626093031
2.3785560137931514e8,99.24603473987617,4.672073015757412,0.4508960937987198,0.410234075967947,61.011642168877394
2.3857859793498367e8,99.22220411881456,4.663590836500012,0.46096781355009997,0.41492268611234573,60.609648629541134
2.3937419122898644e8,99.19846675104458,4.655037034575335,0.4707746545039019,0.41968467996382314,60.225485502560474
2.3982020995842788e8,99.17621217404479,4.646841323247589,0.4795025056815928,0.42432325269407795,59.894524442303535
2.393246387626631e8,99.15761067811533,4.6396660834450785,0.48599869842693405,0.42853302085178135,59.66789682401727
2.428457368229585e8,99.12562194017643,4.628184519126726,0.5002278140695761,0.43476105576145296,59.12084382276028
2.432041979591238e8,99.10443286139069,4.6200740560709015,0.5075414347523765,0.4394475166288872,58.86995373120261
2.4370442283650184e8,99.0831614221581,4.611827156867069,0.5148189971704732,0.4442276110236444,58.63070112146684
2.4696148471436065e8,99.05199690432163,4.600343587493537,0.5274804575172878,0.45055712215240873,58.17291421063345
2.4940039101886985e8,99.02346257573241,4.5896846733074295,0.5379735172758991,0.45650410885839626,57.811034060364904
2.508884293181594e8,98.9983682978759,4.580092864137548,0.5460690139371467,0.46195287250715245,57.55765727344297
2.5421664200060633e8,98.96607014643865,4.5681239384174255,0.5577392189826076,0.4685553823145549,57.1648989312385
2.5602699765124828e8,98.9392918207602,4.557951844401607,0.5657616279075172,0.4742911082844016,56.932798891846936
