x1,x2,x3,x4,x5,x6
1.4742305880556318e8,44.98767989482527,9.990599605192688,0.017364413350879456,0.32189888297178254,80.52116373415123
1.4977380805444175e8,44.97491160532776,9.981079297008076,0.03546396397473992,0.33394801369332433,80.43811876210842
1.521368058148473e8,44.961686587156755,9.971450643070716,0.05426440047424934,0.34614451568541577,80.34996445993607
1.545166563292061e8,44.94801519377965,9.96172199010876,0.07376073245568376,0.35848518619817343,80.25632358763679
1.5686376800633126e8,44.934013248416576,9.951869646054437,0.09418823828133986,0.37095989803360263,80.16135799348581
1.5922202828127125e8,44.91963876330229,9.941929199098292,0.11535949799477895,0.3835657985606526,80.06175095696119
1.6157902220139343e8,44.90494070256175,9.931899872285321,0.13734348103097777,0.39629659124951316,79.95862547076601
1.6392712066169766e8,44.889964896864335,9.921784804949086,0.16018182903009964,0.4091449625649951,79.85287427857286
1.662654968150341e8,44.874756268172305,9.911592152316487,0.1838814167483807,0.4221031730511168,79.74496191967602
1.686024150347569e8,44.85936238415783,9.901336439243153,0.20840871551051163,0.4351640870999499,79.63474824627961
1.7091843636658302e8,44.843838852186664,9.891012708395518,0.23384640028135023,0.44831960596138576,79.52399093837829
1.7323565995826054e8,44.828249482415224,9.88064755246569,0.26010133288503656,0.4615623672809175,79.4118102641293
1.7555363509265098e8,44.81265908510793,9.870250178103998,0.28717674285921474,0.4748851976227803,79.29870401723879
1.7784110448214936e8,44.79710331594509,9.859806491536837,0.3151950178378491,0.4882794423590183,79.18678726172503
1.801191357406706e8,44.78166994739922,9.849343697765615,0.3440643705250025,0.5017356496051991,79.07538588991551
1.823919030163981e8,44.76643067088741,9.838875484397633,0.3737621466837006,0.5152452336643881,78.96463262784977
1.8464618322729224e8,44.75142841303519,9.828402347662362,0.40433205547648365,0.528799378983477,78.85542501111473
1.8688205380125827e8,44.73672802735696,9.817935773973858,0.4357650866787668,0.5423887736516112,78.74807968196853
1.890860922361795e8,44.722364806106334,9.807477069251,0.46810115701714466,0.556003640933867,78.64340145026998
1.9128773578810757e8,44.70847176060204,9.79705998957033,0.5012160168774193,0.5696346428920017,78.54082277766797
1.9346464123940435e8,44.695059767978925,9.786677715372814,0.535177756630091,0.5832723520040186,78.44156755458812
1.9563971156352302e8,44.68225650112721,9.776357710575805,0.5698843499649663,0.596907875683715,78.34557526414955
1.977867541058315e8,44.67006360016548,9.766091354288529,0.6054125304709715,0.6105308894262749,78.25433814522448
1.9991287567422798e8,44.658564037986956,9.755894042760612,0.6417121939784775,0.6241316317732111,78.16853261458434
2.0204243913845694e8,44.64787556532279,9.745789310167071,0.6786675314126631,0.6377026330155845,78.08850669450236
2.0416424328364018e8,44.63802167260421,9.735776577307684,0.7162955926049255,0.6512358547294341,78.01544216913851
2.0627922494975612e8,44.62905674819385,9.725862606912315,0.7545619835690213,0.6647237696932445,77.9503615734893
2.083625890149458e8,44.620974762605826,9.716043429350826,0.7935311780506218,0.6781576592145198,77.89465404851217
2.104552387234525e8,44.613914763577675,9.706340964625614,0.8330193827298401,0.6915336853851591,77.84929337942489
2.1255590870557943e8,44.607902048520565,9.696755044918195,0.873011542995862,0.7048479947202341,77.81572008799176
2.1461262507920045e8,44.60286399858126,9.687276532780155,0.9136949083804152,0.7180944039911148,77.795281757679
2.1662327966162956e8,44.598839595067375,9.677914394798036,0.9550505260090933,0.7312671531936462,77.78909353432756
2.186367741916995e8,44.595936196468124,9.668678012045198,0.9968431917499647,0.7443621024475993,77.79864499753025
2.2064520246335754e8,44.59413835453107,9.659565717981861,1.0390747049222568,0.7573770586265042,77.82486997065277
2.2262891501510778e8,44.59341191454568,9.650578799263993,1.081796541185495,0.7703101980238597,77.86832627463299
2.2462128969615594e8,44.593768797345824,9.641710019604124,1.124828050733162,0.7831583729912458,77.93047526302227
2.2661483752376333e8,44.59515077506673,9.6329559672994,1.1681701644049054,0.7959212340595286,78.01194022718542
2.2863095159842756e8,44.59752109931598,9.624303162318412,1.2116922389496225,0.8085965729806263,78.11406730850712
2.3063527183857596e8,44.60078718139939,9.615755651537178,1.2555162960686477,0.8211885675427408,78.23642572648502
2.3267009407533407e8,44.604912931162815,9.607285306005277,1.2994059197379362,0.8336921004587318,78.38112824770768
2.3466066183651468e8,44.60976807566895,9.598919193396622,1.3436759658723434,0.8461206247885318,78.54591824903314
2.366135817724024e8,44.615289101626125,9.590648453242599,1.3882548497762524,0.8584737654191542,78.73157611099789
2.385766634279414e8,44.621433880963096,9.582436121119052,1.4328744039101085,0.87074198446696,78.94073684985433
2.4056867112813354e8,44.62812532631339,9.574256874987249,1.4774079501753405,0.882922764168737,79.17494372648973
2.425672782873452e8,44.635250034557856,9.566110833951095,1.521932786885742,0.8950260077554008,79.43378971279951
2.4446284772320014e8,44.64260913524143,9.5580683781231,1.5669754909750135,0.9070942857500252,79.71242064409724
2.4649074405383196e8,44.65034557015351,9.549935468691274,1.6112647218782632,0.9190431028733899,80.02303057323306
2.4848555424678895e8,44.658160492281965,9.54182259149498,1.6556359274943697,0.930946180942363,80.3576562440667
2.5044870949180695e8,44.66595035568127,9.53371635703094,1.700040895850306,0.9428113339163393,80.71684614300142
2.5243331183792186e8,44.67367929951834,9.52555654965576,1.7441493059189308,0.9546199581838466,81.10394292714244
2.5441527505037734e8,44.68119066033152,9.517346627174877,1.78805469221224,0.9663920051673145,81.51809553499785
2.5629891563087028e8,44.6882085120533,9.509159505448169,1.8322545360830045,0.9781910998784575,81.9544251011096
2.5825657165422297e8,44.69493844300067,9.500822954998526,1.8757487888281792,0.9899160661084115,82.42225376743524
2.6020187307428905e8,44.70108598618778,9.492395059981478,1.9189930079748825,1.0016299344047195,82.91688093957663
